measure,worlds,repetition,value
1.0,1.0,1.0,0.539
2.0,1.0,1.0,0.6175999999999999
3.0,1.0,1.0,0.5548
4.0,1.0,1.0,0.6491999999999999
1.0,2.0,1.0,0.5574
2.0,2.0,1.0,0.7299999999999999
3.0,2.0,1.0,0.5124
4.0,2.0,1.0,0.7383999999999996
1.0,3.0,1.0,0.608
2.0,3.0,1.0,0.6756000000000002
3.0,3.0,1.0,0.512
4.0,3.0,1.0,0.6856000000000001
1.0,4.0,1.0,0.5012000000000001
2.0,4.0,1.0,0.41359999999999997
3.0,4.0,1.0,0.5852000000000002
4.0,4.0,1.0,0.5955999999999998
1.0,5.0,1.0,0.5939999999999999
2.0,5.0,1.0,0.6435999999999997
3.0,5.0,1.0,0.4855999999999998
4.0,5.0,1.0,0.6367999999999998
1.0,6.0,1.0,0.7436000000000005
2.0,6.0,1.0,0.7784000000000006
3.0,6.0,1.0,0.6420000000000002
4.0,6.0,1.0,0.7704000000000002
1.0,7.0,1.0,0.6219999999999998
2.0,7.0,1.0,0.6828000000000002
3.0,7.0,1.0,0.5456
4.0,7.0,1.0,0.6860000000000002
1.0,8.0,1.0,0.6584
2.0,8.0,1.0,0.6528000000000003
3.0,8.0,1.0,0.5396000000000001
4.0,8.0,1.0,0.6476
1.0,9.0,1.0,0.5740000000000001
2.0,9.0,1.0,0.5880000000000002
3.0,9.0,1.0,0.4988
4.0,9.0,1.0,0.5904000000000004
1.0,10.0,1.0,0.58
2.0,10.0,1.0,0.6476
3.0,10.0,1.0,0.5031999999999999
4.0,10.0,1.0,0.6651999999999999
1.0,11.0,1.0,0.5716000000000001
2.0,11.0,1.0,0.6580000000000003
3.0,11.0,1.0,0.5736
4.0,11.0,1.0,0.6540000000000002
1.0,12.0,1.0,0.7614000000000001
2.0,12.0,1.0,0.7375999999999999
3.0,12.0,1.0,0.5216000000000001
4.0,12.0,1.0,0.7304
1.0,13.0,1.0,0.6718
2.0,13.0,1.0,0.7
3.0,13.0,1.0,0.4855999999999999
4.0,13.0,1.0,0.6955999999999999
1.0,14.0,1.0,0.5959999999999998
2.0,14.0,1.0,0.6328000000000001
3.0,14.0,1.0,0.5539999999999999
4.0,14.0,1.0,0.6320000000000001
1.0,15.0,1.0,0.7224000000000002
2.0,15.0,1.0,0.7796000000000004
3.0,15.0,1.0,0.5703999999999998
4.0,15.0,1.0,0.7744000000000003
1.0,16.0,1.0,0.7032
2.0,16.0,1.0,0.7687999999999997
3.0,16.0,1.0,0.5412
4.0,16.0,1.0,0.7784
1.0,17.0,1.0,0.7147999999999999
2.0,17.0,1.0,0.7403999999999997
3.0,17.0,1.0,0.5392
4.0,17.0,1.0,0.7300000000000001
1.0,18.0,1.0,0.6360000000000002
2.0,18.0,1.0,0.7087999999999999
3.0,18.0,1.0,0.5916000000000001
4.0,18.0,1.0,0.7160000000000003
1.0,19.0,1.0,0.6436000000000001
2.0,19.0,1.0,0.6732000000000001
