measure,worlds,repetition,value
1.0,1.0,1.0,0.5392214764637077
2.0,1.0,1.0,0.5510337340701953
3.0,1.0,1.0,0.5521870561756559
4.0,1.0,1.0,0.5479728450555098
1.0,2.0,1.0,0.5332788657158902
2.0,2.0,1.0,0.5367036475763869
3.0,2.0,1.0,0.5442716526226343
4.0,2.0,1.0,0.5451316223294633
1.0,3.0,1.0,0.5277525549455201
2.0,3.0,1.0,0.5384764804702533
3.0,3.0,1.0,0.5432808849632577
4.0,3.0,1.0,0.5412503714503234
1.0,4.0,1.0,0.518518533239661
2.0,4.0,1.0,0.5397307045531129
3.0,4.0,1.0,0.5293757948715491
4.0,4.0,1.0,0.5451005784498119
1.0,5.0,1.0,0.5279192504205032
2.0,5.0,1.0,0.5387236385023312
3.0,5.0,1.0,0.5441898268314704
4.0,5.0,1.0,0.5439127313675908
1.0,6.0,1.0,0.5225875320911153
2.0,6.0,1.0,0.5407514139996763
3.0,6.0,1.0,0.5385568598625028
4.0,6.0,1.0,0.5435178131434262
1.0,7.0,1.0,0.5232324445004375
2.0,7.0,1.0,0.5367681037354938
3.0,7.0,1.0,0.5420688089634479
4.0,7.0,1.0,0.5423339521486782
1.0,8.0,1.0,0.5304620982994204
2.0,8.0,1.0,0.5323752743788784
3.0,8.0,1.0,0.5399478588583837
4.0,8.0,1.0,0.5420001319675071
1.0,9.0,1.0,0.5318586428228147
2.0,9.0,1.0,0.536456093562088
3.0,9.0,1.0,0.5367533167678794
4.0,9.0,1.0,0.5404954321256382
1.0,10.0,1.0,0.5294878440092262
2.0,10.0,1.0,0.5376153412538422
3.0,10.0,1.0,0.5414431972797045
4.0,10.0,1.0,0.5440828355085464
1.0,11.0,1.0,0.5265801482008472
2.0,11.0,1.0,0.5333162141293802
3.0,11.0,1.0,0.5330823904170123
4.0,11.0,1.0,0.5439107691057705
1.0,12.0,1.0,0.5344597626778185
2.0,12.0,1.0,0.5405764325073954
3.0,12.0,1.0,0.538134221776994
4.0,12.0,1.0,0.5467302711511755
1.0,13.0,1.0,0.5290532794716005
2.0,13.0,1.0,0.5335132612895209
3.0,13.0,1.0,0.5351185735471478
4.0,13.0,1.0,0.5401564032731236
1.0,14.0,1.0,0.5310824122451016
2.0,14.0,1.0,0.5321081399911203
3.0,14.0,1.0,0.5427634933648565
4.0,14.0,1.0,0.5412812294922821
1.0,15.0,1.0,0.5343262078549607
2.0,15.0,1.0,0.5351549559437994
3.0,15.0,1.0,0.5430499821418029
4.0,15.0,1.0,0.5422859204970463
1.0,16.0,1.0,0.5322379186737793
2.0,16.0,1.0,0.5278670027033341
3.0,16.0,1.0,0.5450455391099502
4.0,16.0,1.0,0.5355004015794019
1.0,17.0,1.0,0.5326202023745948
2.0,17.0,1.0,0.5399442788376543
3.0,17.0,1.0,0.530326610399625
4.0,17.0,1.0,0.5451886120839231
1.0,18.0,1.0,0.5266627617398005
2.0,18.0,1.0,0.5326278399553562
3.0,18.0,1.0,0.543112829430733
4.0,18.0,1.0,0.537823194570289
1.0,19.0,1.0,0.5324313784606926
2.0,19.0,1.0,0.5481105642175751
3.0,19.0,1.0,0.5403305224723607
4.0,19.0,1.0,0.5514739860605526
1.0,20.0,1.0,0.524034016361454
2.0,20.0,1.0,0.5327419619720964
3.0,20.0,1.0,0.5353973149164956
4.0,20.0,1.0,0.5411660261360448
