measure,worlds,repetition,value
1.0,1.0,1.0,0.6084270833333333
2.0,1.0,1.0,0.7709541666666668
3.0,1.0,1.0,0.6201749999999998
4.0,1.0,1.0,0.7897916666666664
1.0,2.0,1.0,0.6238645833333333
2.0,2.0,1.0,0.7557166666666668
3.0,2.0,1.0,0.6181875000000001
4.0,2.0,1.0,0.762745833333334
1.0,3.0,1.0,0.6330208333333335
2.0,3.0,1.0,0.7442666666666667
3.0,3.0,1.0,0.6000416666666667
4.0,3.0,1.0,0.7472041666666669
1.0,4.0,1.0,0.6298541666666665
2.0,4.0,1.0,0.7438624999999996
3.0,4.0,1.0,0.5996499999999998
4.0,4.0,1.0,0.748391666666667
1.0,5.0,1.0,0.6357208333333333
2.0,5.0,1.0,0.740204166666667
3.0,5.0,1.0,0.5910916666666668
4.0,5.0,1.0,0.744591666666667
1.0,6.0,1.0,0.6501479166666668
2.0,6.0,1.0,0.7438125000000001
3.0,6.0,1.0,0.5991250000000001
4.0,6.0,1.0,0.7457458333333333
1.0,7.0,1.0,0.6576645833333332
2.0,7.0,1.0,0.7419625000000001
3.0,7.0,1.0,0.5939125
4.0,7.0,1.0,0.7440875000000002
1.0,8.0,1.0,0.6654541666666666
2.0,8.0,1.0,0.7419958333333334
3.0,8.0,1.0,0.5958666666666665
4.0,8.0,1.0,0.7437458333333333
1.0,9.0,1.0,0.6659624999999998
2.0,9.0,1.0,0.7382083333333336
3.0,9.0,1.0,0.5910458333333333
4.0,9.0,1.0,0.7399374999999996
1.0,10.0,1.0,0.6668666666666667
2.0,10.0,1.0,0.7420916666666666
3.0,10.0,1.0,0.5765708333333334
4.0,10.0,1.0,0.7436708333333337
1.0,11.0,1.0,0.6783645833333335
2.0,11.0,1.0,0.7378166666666667
3.0,11.0,1.0,0.5928458333333335
4.0,11.0,1.0,0.7391250000000003
1.0,12.0,1.0,0.6714020833333332
2.0,12.0,1.0,0.7432125000000004
3.0,12.0,1.0,0.5834541666666667
4.0,12.0,1.0,0.7451750000000001
1.0,13.0,1.0,0.6718916666666668
2.0,13.0,1.0,0.7438541666666668
3.0,13.0,1.0,0.5846666666666668
4.0,13.0,1.0,0.7456458333333331
1.0,14.0,1.0,0.6707208333333332
2.0,14.0,1.0,0.7376375000000002
3.0,14.0,1.0,0.5738499999999999
4.0,14.0,1.0,0.740016666666667
1.0,15.0,1.0,0.6773541666666667
2.0,15.0,1.0,0.7426874999999998
3.0,15.0,1.0,0.5847249999999999
4.0,15.0,1.0,0.7441375000000001
1.0,16.0,1.0,0.6813208333333337
2.0,16.0,1.0,0.7405583333333334
3.0,16.0,1.0,0.5808083333333336
4.0,16.0,1.0,0.7425708333333333
1.0,17.0,1.0,0.695016666666667
2.0,17.0,1.0,0.7534416666666668
3.0,17.0,1.0,0.5845000000000001
4.0,17.0,1.0,0.7539708333333328
1.0,18.0,1.0,0.6914708333333334
2.0,18.0,1.0,0.7482541666666664
3.0,18.0,1.0,0.5801458333333332
4.0,18.0,1.0,0.7504916666666671
1.0,19.0,1.0,0.6893354166666665
2.0,19.0,1.0,0.7518041666666665
3.0,19.0,1.0,0.5687166666666665
4.0,19.0,1.0,0.7533041666666669
1.0,20.0,1.0,0.6811583333333334
2.0,20.0,1.0,0.7424666666666666
3.0,20.0,1.0,0.5751583333333333
4.0,20.0,1.0,0.7441625000000003
