measure,worlds,repetition,value
1.0,1.0,1.0,0.6053125000000001
2.0,1.0,1.0,0.5362500000000001
3.0,1.0,1.0,0.6153124999999999
4.0,1.0,1.0,0.5396875000000001
1.0,2.0,1.0,0.4956250000000001
2.0,2.0,1.0,0.4825000000000001
3.0,2.0,1.0,0.531875
4.0,2.0,1.0,0.47625000000000006
1.0,3.0,1.0,0.4287500000000001
2.0,3.0,1.0,0.41000000000000014
3.0,3.0,1.0,0.4518750000000002
4.0,3.0,1.0,0.581875
1.0,4.0,1.0,0.6156250000000001
2.0,4.0,1.0,0.59125
3.0,4.0,1.0,0.709375
4.0,4.0,1.0,0.5987500000000002
1.0,5.0,1.0,0.5915625000000001
2.0,5.0,1.0,0.6237500000000001
3.0,5.0,1.0,0.530625
4.0,5.0,1.0,0.6156250000000001
1.0,6.0,1.0,0.6306250000000002
2.0,6.0,1.0,0.63625
3.0,6.0,1.0,0.6143750000000001
4.0,6.0,1.0,0.6212499999999997
1.0,7.0,1.0,0.6453125000000002
2.0,7.0,1.0,0.6675000000000001
3.0,7.0,1.0,0.5756250000000002
4.0,7.0,1.0,0.6862500000000002
1.0,8.0,1.0,0.5534375
2.0,8.0,1.0,0.56125
3.0,8.0,1.0,0.4668750000000001
4.0,8.0,1.0,0.5700000000000003
1.0,9.0,1.0,0.5459375000000001
2.0,9.0,1.0,0.546875
3.0,9.0,1.0,0.5218750000000001
4.0,9.0,1.0,0.55875
1.0,10.0,1.0,0.59875
2.0,10.0,1.0,0.5118750000000001
3.0,10.0,1.0,0.6250000000000002
4.0,10.0,1.0,0.5137499999999999
1.0,11.0,1.0,0.7075000000000002
2.0,11.0,1.0,0.69875
3.0,11.0,1.0,0.51125
4.0,11.0,1.0,0.6975000000000001
1.0,12.0,1.0,0.5268750000000001
2.0,12.0,1.0,0.5
3.0,12.0,1.0,0.5687500000000002
4.0,12.0,1.0,0.51125
1.0,13.0,1.0,0.5746875000000001
2.0,13.0,1.0,0.5118750000000001
3.0,13.0,1.0,0.55375
4.0,13.0,1.0,0.50625
1.0,14.0,1.0,0.5874999999999999
2.0,14.0,1.0,0.5843750000000001
3.0,14.0,1.0,0.49250000000000005
4.0,14.0,1.0,0.58375
1.0,15.0,1.0,0.5521874999999999
2.0,15.0,1.0,0.569375
3.0,15.0,1.0,0.43875
4.0,15.0,1.0,0.5643750000000001
1.0,16.0,1.0,0.6528125
2.0,16.0,1.0,0.6512499999999999
3.0,16.0,1.0,0.47437499999999994
4.0,16.0,1.0,0.639375
1.0,17.0,1.0,0.5799999999999998
2.0,17.0,1.0,0.585
3.0,17.0,1.0,0.541875
4.0,17.0,1.0,0.5787500000000001
1.0,18.0,1.0,0.42625
2.0,18.0,1.0,0.42125000000000007
3.0,18.0,1.0,0.5393749999999999
4.0,18.0,1.0,0.5775000000000001
1.0,19.0,1.0,0.6556250000000002
2.0,19.0,1.0,0.6243750000000002
3.0,19.0,1.0,0.6737500000000001
4.0,19.0,1.0,0.6362500000000002
1.0,20.0,1.0,0.7196875000000001
2.0,20.0,1.0,0.690625
3.0,20.0,1.0,0.64625
4.0,20.0,1.0,0.69875
1.0,1.0,2.0,0.509375
2.0,1.0,2.0,0.5418750000000002
3.0,1.0,2.0,0.521875
4.0,1.0,2.0,0.5381250000000001
1.0,2.0,2.0,0.5537500000000002
2.0,2.0,2.0,0.5443750000000002
3.0,2.0,2.0,0.4793750000000001
4.0,2.0,2.0,0.5312500000000001
1.0,3.0,2.0,0.58875
2.0,3.0,2.0,0.6075
3.0,3.0,2.0,0.5331250000000001
4.0,3.0,2.0,0.5793750000000001
1.0,4.0,2.0,0.57125
2.0,4.0,2.0,0.5531250000000001
3.0,4.0,2.0,0.545
4.0,4.0,2.0,0.5599999999999999
1.0,5.0,2.0,0.5996875000000003
2.0,5.0,2.0,0.5956250000000002
3.0,5.0,2.0,0.5925000000000001
4.0,5.0,2.0,0.5975000000000003
1.0,6.0,2.0,0.630625
2.0,6.0,2.0,0.6499999999999999
3.0,6.0,2.0,0.5762499999999999
4.0,6.0,2.0,0.65125
1.0,7.0,2.0,0.6362499999999999
2.0,7.0,2.0,0.6768750000000002
3.0,7.0,2.0,0.5918750000000002
4.0,7.0,2.0,0.6943750000000002
1.0,8.0,2.0,0.5937499999999999
2.0,8.0,2.0,0.5193749999999999
3.0,8.0,2.0,0.6156250000000001
4.0,8.0,2.0,0.5175000000000001
1.0,9.0,2.0,0.5640625000000001
2.0,9.0,2.0,0.5018750000000001
3.0,9.0,2.0,0.5787500000000001
4.0,9.0,2.0,0.4912500000000002
1.0,10.0,2.0,0.5328125
2.0,10.0,2.0,0.5568750000000002
3.0,10.0,2.0,0.651875
4.0,10.0,2.0,0.5556250000000003
1.0,11.0,2.0,0.6409375
2.0,11.0,2.0,0.6587500000000004
3.0,11.0,2.0,0.49187499999999995
4.0,11.0,2.0,0.6506250000000003
1.0,12.0,2.0,0.5415625
2.0,12.0,2.0,0.55
3.0,12.0,2.0,0.5356250000000001
4.0,12.0,2.0,0.5543750000000001
1.0,13.0,2.0,0.5746875
2.0,13.0,2.0,0.5625000000000001
3.0,13.0,2.0,0.5462499999999999
4.0,13.0,2.0,0.5568750000000002
1.0,14.0,2.0,0.5781249999999999
2.0,14.0,2.0,0.579375
3.0,14.0,2.0,0.530625
4.0,14.0,2.0,0.561875
1.0,15.0,2.0,0.5603125000000001
2.0,15.0,2.0,0.5581250000000001
3.0,15.0,2.0,0.4781250000000002
4.0,15.0,2.0,0.573125
1.0,16.0,2.0,0.675625
2.0,16.0,2.0,0.6599999999999999
3.0,16.0,2.0,0.504375
4.0,16.0,2.0,0.6293749999999998
1.0,17.0,2.0,0.6431250000000001
2.0,17.0,2.0,0.6349999999999999
3.0,17.0,2.0,0.559375
4.0,17.0,2.0,0.6581249999999997
1.0,18.0,2.0,0.6678125
2.0,18.0,2.0,0.6437499999999998
3.0,18.0,2.0,0.5337500000000001
4.0,18.0,2.0,0.6337499999999998
1.0,19.0,2.0,0.6328124999999999
2.0,19.0,2.0,0.65125
3.0,19.0,2.0,0.5637500000000001
4.0,19.0,2.0,0.67375
1.0,20.0,2.0,0.595625
2.0,20.0,2.0,0.5937500000000001
3.0,20.0,2.0,0.669375
4.0,20.0,2.0,0.5962500000000002
1.0,1.0,3.0,0.491875
2.0,1.0,3.0,0.46312500000000006
3.0,1.0,3.0,0.5299999999999999
4.0,1.0,3.0,0.5306249999999999
1.0,2.0,3.0,0.49125
2.0,2.0,3.0,0.5631250000000001
3.0,2.0,3.0,0.4556250000000001
4.0,2.0,3.0,0.5543750000000002
