measure,worlds,repetition,value
1.0,1.0,1.0,0.5468110350514769
2.0,1.0,1.0,0.5637056702527354
3.0,1.0,1.0,0.6099487123389111
4.0,1.0,1.0,0.5718931836636811
1.0,2.0,1.0,0.492504
2.0,2.0,1.0,0.5473600000000001
3.0,2.0,1.0,0.5722800000000001
4.0,2.0,1.0,0.535928
1.0,3.0,1.0,0.5414441715442483
2.0,3.0,1.0,0.5764181645628924
3.0,3.0,1.0,0.5934846096508921
4.0,3.0,1.0,0.5675590910386908
1.0,4.0,1.0,0.5763391219933122
2.0,4.0,1.0,0.6290065796569939
3.0,4.0,1.0,0.5539424010354873
4.0,4.0,1.0,0.618237514831192
1.0,5.0,1.0,0.5464557637147821
2.0,5.0,1.0,0.6134957731218428
3.0,5.0,1.0,0.5969914202562587
4.0,5.0,1.0,0.6074441770711289
1.0,6.0,1.0,0.5558622619668497
2.0,6.0,1.0,0.6326858577249728
3.0,6.0,1.0,0.6010753098512124
4.0,6.0,1.0,0.6283099911380212
1.0,7.0,1.0,0.6225241666818382
2.0,7.0,1.0,0.6907301887822895
3.0,7.0,1.0,0.6030702153610893
4.0,7.0,1.0,0.6852687917569334
1.0,8.0,1.0,0.587378014320105
2.0,8.0,1.0,0.6843658079646134
3.0,8.0,1.0,0.6036783716552674
4.0,8.0,1.0,0.6817047067671168
1.0,9.0,1.0,0.5783912619172756
2.0,9.0,1.0,0.6361759627655585
3.0,9.0,1.0,0.5757262968245612
4.0,9.0,1.0,0.628265520606561
1.0,10.0,1.0,0.6303703739044566
2.0,10.0,1.0,0.6998506672264649
3.0,10.0,1.0,0.6073645389529524
4.0,10.0,1.0,0.6961722145620932
1.0,11.0,1.0,0.6197822141560808
2.0,11.0,1.0,0.669804900181488
3.0,11.0,1.0,0.5664700544464611
4.0,11.0,1.0,0.6642799077434962
1.0,12.0,1.0,0.6294288031514318
2.0,12.0,1.0,0.6753423705248541
3.0,12.0,1.0,0.5809755532383264
4.0,12.0,1.0,0.6710833043679755
1.0,13.0,1.0,0.6075835131209724
2.0,13.0,1.0,0.6945584274574499
3.0,13.0,1.0,0.6003403039233649
4.0,13.0,1.0,0.6908733683977988
1.0,14.0,1.0,0.6540040365340539
2.0,14.0,1.0,0.7293274235086581
3.0,14.0,1.0,0.6201015486412121
4.0,14.0,1.0,0.7218456636580008
1.0,15.0,1.0,0.627483844129711
2.0,15.0,1.0,0.7085558393313215
3.0,15.0,1.0,0.5875367618605376
4.0,15.0,1.0,0.7078157650336665
1.0,16.0,1.0,0.6410494300821763
2.0,16.0,1.0,0.7003501820667731
3.0,16.0,1.0,0.5870083848375347
4.0,16.0,1.0,0.6966902446623996
1.0,17.0,1.0,0.6258853227551401
2.0,17.0,1.0,0.7056473133790151
3.0,17.0,1.0,0.597783387426374
4.0,17.0,1.0,0.7017718475778335
1.0,18.0,1.0,0.6479057784320947
2.0,18.0,1.0,0.7284897558581755
3.0,18.0,1.0,0.6222941970310397
4.0,18.0,1.0,0.7248092258618589
1.0,19.0,1.0,0.6576800522113027
2.0,19.0,1.0,0.7154723971130232
3.0,19.0,1.0,0.578364941646191
4.0,19.0,1.0,0.7155443796068794
1.0,20.0,1.0,0.6395143647072977
2.0,20.0,1.0,0.6977521336699113
3.0,20.0,1.0,0.6314460872701037
4.0,20.0,1.0,0.6940161077052526
1.0,1.0,2.0,0.5479595964599432
2.0,1.0,2.0,0.5699631794465356
3.0,1.0,2.0,0.5925549831583118
4.0,1.0,2.0,0.571639092530216
1.0,2.0,2.0,0.5284545454545455
2.0,2.0,2.0,0.5048808080808084
3.0,2.0,2.0,0.5611353535353534
4.0,2.0,2.0,0.5116080808080806
1.0,3.0,2.0,0.5170852321511126
2.0,3.0,2.0,0.5941153160293238
3.0,3.0,2.0,0.5845634370252956
4.0,3.0,2.0,0.5849349448517266
1.0,4.0,2.0,0.5478266322422163
2.0,4.0,2.0,0.6135163537760947
3.0,4.0,2.0,0.6043523575991095
4.0,4.0,2.0,0.6059135669525276
1.0,5.0,2.0,0.5803605876564393
2.0,5.0,2.0,0.6463310487734045
3.0,5.0,2.0,0.5587938217176243
4.0,5.0,2.0,0.637379215273172
1.0,6.0,2.0,0.5734537451297803
2.0,6.0,2.0,0.6644317829358563
3.0,6.0,2.0,0.5995139340326905
4.0,6.0,2.0,0.6592397146486849
1.0,7.0,2.0,0.604243416564333
2.0,7.0,2.0,0.6687969577330878
3.0,7.0,2.0,0.5932948648541583
4.0,7.0,2.0,0.6653154283249474
1.0,8.0,2.0,0.5985005509786426
2.0,8.0,2.0,0.6904593237830372
3.0,8.0,2.0,0.5938369103216661
4.0,8.0,2.0,0.6877962603417822
1.0,9.0,2.0,0.6062012394179156
2.0,9.0,2.0,0.6731358011029346
3.0,9.0,2.0,0.5914070713218614
4.0,9.0,2.0,0.6693087294122004
1.0,10.0,2.0,0.605786352134738
2.0,10.0,2.0,0.6984679510351246
3.0,10.0,2.0,0.5771312795933567
4.0,10.0,2.0,0.6956653680175268
1.0,11.0,2.0,0.6314447136947248
2.0,11.0,2.0,0.7219328897397782
3.0,11.0,2.0,0.5907961031600464
4.0,11.0,2.0,0.7183136304606869
1.0,12.0,2.0,0.6519827715636964
2.0,12.0,2.0,0.7138822160498454
3.0,12.0,2.0,0.5896985962014878
4.0,12.0,2.0,0.7106542301629015
1.0,13.0,2.0,0.6262769946980483
2.0,13.0,2.0,0.6787313629418912
3.0,13.0,2.0,0.5682285155969369
4.0,13.0,2.0,0.674818359028884
1.0,14.0,2.0,0.6506006411258062
2.0,14.0,2.0,0.702643578561587
3.0,14.0,2.0,0.6091216008257947
4.0,14.0,2.0,0.6994142742825208
1.0,15.0,2.0,0.6422398072788706
2.0,15.0,2.0,0.7212645884520875
3.0,15.0,2.0,0.633273187960689
4.0,15.0,2.0,0.7189131603194107
1.0,16.0,2.0,0.6333671757124524
2.0,16.0,2.0,0.6924479790929295
3.0,16.0,2.0,0.5811018514601576
4.0,16.0,2.0,0.6886830144159144
1.0,17.0,2.0,0.6621395921237699
2.0,17.0,2.0,0.7380588866681483
3.0,17.0,2.0,0.58947738544674
