measure,worlds,repetition,value
1.0,1.0,1.0,0.5028586278586278
2.0,1.0,1.0,0.6595634095634095
3.0,1.0,1.0,0.5244282744282744
4.0,1.0,1.0,0.6528066528066528
1.0,2.0,1.0,0.511656746031746
2.0,2.0,1.0,0.5644841269841271
3.0,2.0,1.0,0.5143849206349207
4.0,2.0,1.0,0.568452380952381
1.0,3.0,1.0,0.4561136478944698
2.0,3.0,1.0,0.6149162861491628
3.0,3.0,1.0,0.5281582952815829
4.0,3.0,1.0,0.6199898528665653
1.0,4.0,1.0,0.548168249660787
2.0,4.0,1.0,0.4907281772953414
3.0,4.0,1.0,0.5662596110357305
4.0,4.0,1.0,0.5097241067390321
1.0,5.0,1.0,0.5296803652968036
2.0,5.0,1.0,0.5839675291730086
3.0,5.0,1.0,0.5362760020294267
4.0,5.0,1.0,0.5865043125317098
1.0,6.0,1.0,0.6066666666666667
2.0,6.0,1.0,0.6423809523809524
3.0,6.0,1.0,0.5385714285714286
4.0,6.0,1.0,0.6447619047619045
1.0,7.0,1.0,0.5769050958391773
2.0,7.0,1.0,0.62739597942964
3.0,7.0,1.0,0.5231416549789623
4.0,7.0,1.0,0.6283309957924262
1.0,8.0,1.0,0.3930952380952381
2.0,8.0,1.0,0.5952380952380951
3.0,8.0,1.0,0.4985714285714286
4.0,8.0,1.0,0.5961904761904762
1.0,9.0,1.0,0.4776119402985075
2.0,9.0,1.0,0.4952510176390773
3.0,9.0,1.0,0.5156037991858886
4.0,9.0,1.0,0.5101763907734057
1.0,10.0,1.0,0.5928003740065451
2.0,10.0,1.0,0.6213183730715287
3.0,10.0,1.0,0.5324918186068256
4.0,10.0,1.0,0.6189808321645628
1.0,11.0,1.0,0.637408088235294
2.0,11.0,1.0,0.5997242647058824
3.0,11.0,1.0,0.59375
4.0,11.0,1.0,0.5946691176470587
1.0,12.0,1.0,0.5483511586452763
2.0,12.0,1.0,0.6145276292335115
3.0,12.0,1.0,0.4928698752228164
4.0,12.0,1.0,0.6189839572192514
1.0,13.0,1.0,0.5248161764705883
2.0,13.0,1.0,0.5119485294117647
3.0,13.0,1.0,0.4108455882352941
4.0,13.0,1.0,0.5225183823529412
1.0,14.0,1.0,0.5857212238950948
2.0,14.0,1.0,0.6104905293831957
