measure,worlds,repetition,value
1.0,1.0,1.0,0.5463973333333334
2.0,1.0,1.0,0.757125333333333
3.0,1.0,1.0,0.5552906666666667
4.0,1.0,1.0,0.7797866666666663
1.0,2.0,1.0,0.5679466666666667
2.0,2.0,1.0,0.7585653333333329
3.0,2.0,1.0,0.5804586666666668
4.0,2.0,1.0,0.7593120000000007
1.0,3.0,1.0,0.5917119999999998
2.0,3.0,1.0,0.7609653333333329
3.0,3.0,1.0,0.5803360000000004
4.0,3.0,1.0,0.760933333333333
1.0,4.0,1.0,0.5962266666666668
2.0,4.0,1.0,0.7716106666666664
3.0,4.0,1.0,0.5837013333333334
4.0,4.0,1.0,0.7712320000000003
1.0,5.0,1.0,0.6059173333333334
2.0,5.0,1.0,0.7650293333333331
3.0,5.0,1.0,0.5702719999999999
4.0,5.0,1.0,0.7645973333333334
1.0,6.0,1.0,0.5975306666666668
2.0,6.0,1.0,0.7750346666666664
3.0,6.0,1.0,0.561888
4.0,6.0,1.0,0.7744959999999997
1.0,7.0,1.0,0.608416
2.0,7.0,1.0,0.772432
3.0,7.0,1.0,0.562096
4.0,7.0,1.0,0.7715626666666665
1.0,8.0,1.0,0.6206506666666666
2.0,8.0,1.0,0.782384
3.0,8.0,1.0,0.5505653333333332
4.0,8.0,1.0,0.7814560000000002
1.0,9.0,1.0,0.620392
2.0,9.0,1.0,0.7785599999999997
3.0,9.0,1.0,0.5482133333333334
4.0,9.0,1.0,0.7775786666666664
1.0,10.0,1.0,0.6311653333333336
2.0,10.0,1.0,0.7870293333333329
3.0,10.0,1.0,0.5526240000000003
4.0,10.0,1.0,0.786245333333333
1.0,11.0,1.0,0.6316933333333332
2.0,11.0,1.0,0.7844960000000001
3.0,11.0,1.0,0.5420800000000001
4.0,11.0,1.0,0.7843519999999997
1.0,12.0,1.0,0.6356319999999998
2.0,12.0,1.0,0.7937386666666663
3.0,12.0,1.0,0.5455786666666667
4.0,12.0,1.0,0.7930879999999999
1.0,13.0,1.0,0.6268293333333335
2.0,13.0,1.0,0.7897706666666664
3.0,13.0,1.0,0.5472160000000001
4.0,13.0,1.0,0.7888693333333333
1.0,14.0,1.0,0.6398026666666666
2.0,14.0,1.0,0.7898186666666667
3.0,14.0,1.0,0.5394506666666669
4.0,14.0,1.0,0.7888213333333333
1.0,15.0,1.0,0.6437119999999998
2.0,15.0,1.0,0.7883946666666668
3.0,15.0,1.0,0.5484053333333332
4.0,15.0,1.0,0.7876800000000002
1.0,16.0,1.0,0.6444560000000001
2.0,16.0,1.0,0.8029333333333335
3.0,16.0,1.0,0.5508639999999999
4.0,16.0,1.0,0.802432
1.0,17.0,1.0,0.6627946666666665
2.0,17.0,1.0,0.804208
3.0,17.0,1.0,0.545792
4.0,17.0,1.0,0.8033226666666669
1.0,18.0,1.0,0.6565733333333331
2.0,18.0,1.0,0.8046773333333332
3.0,18.0,1.0,0.5405280000000002
4.0,18.0,1.0,0.8038506666666667
1.0,19.0,1.0,0.6573653333333331
2.0,19.0,1.0,0.8059839999999997
3.0,19.0,1.0,0.5389333333333333
4.0,19.0,1.0,0.8053546666666666
1.0,20.0,1.0,0.6760293333333334
2.0,20.0,1.0,0.8132159999999997
3.0,20.0,1.0,0.5409813333333338
4.0,20.0,1.0,0.8127359999999999
