measure,worlds,repetition,value
1.0,1.0,1.0,0.5467840000000002
2.0,1.0,1.0,0.7072906666666665
3.0,1.0,1.0,0.553312
4.0,1.0,1.0,0.7226346666666665
1.0,2.0,1.0,0.5894106666666669
2.0,2.0,1.0,0.7149386666666669
3.0,2.0,1.0,0.5967946666666665
4.0,2.0,1.0,0.7143573333333328
1.0,3.0,1.0,0.6119093333333333
2.0,3.0,1.0,0.7240853333333329
3.0,3.0,1.0,0.6090666666666668
4.0,3.0,1.0,0.7238399999999998
1.0,4.0,1.0,0.6143653333333333
2.0,4.0,1.0,0.7258933333333333
3.0,4.0,1.0,0.5914346666666667
4.0,4.0,1.0,0.7244160000000001
1.0,5.0,1.0,0.6241546666666666
2.0,5.0,1.0,0.7236266666666665
3.0,5.0,1.0,0.5918186666666667
4.0,5.0,1.0,0.7226559999999997
1.0,6.0,1.0,0.6380560000000001
2.0,6.0,1.0,0.7308373333333332
3.0,6.0,1.0,0.5940853333333334
4.0,6.0,1.0,0.7289653333333332
1.0,7.0,1.0,0.6404293333333334
2.0,7.0,1.0,0.7380586666666666
3.0,7.0,1.0,0.5810933333333336
4.0,7.0,1.0,0.7368853333333333
1.0,8.0,1.0,0.6533066666666667
2.0,8.0,1.0,0.7480319999999998
3.0,8.0,1.0,0.582752
4.0,8.0,1.0,0.7465600000000001
1.0,9.0,1.0,0.6460773333333334
2.0,9.0,1.0,0.7443093333333328
3.0,9.0,1.0,0.5830293333333334
4.0,9.0,1.0,0.7427306666666663
1.0,10.0,1.0,0.6515119999999999
2.0,10.0,1.0,0.744896
3.0,10.0,1.0,0.5613706666666668
4.0,10.0,1.0,0.7442346666666666
1.0,11.0,1.0,0.6515253333333334
2.0,11.0,1.0,0.7440906666666666
3.0,11.0,1.0,0.57208
4.0,11.0,1.0,0.7432159999999998
1.0,12.0,1.0,0.6430879999999999
2.0,12.0,1.0,0.7372586666666666
3.0,12.0,1.0,0.562842666666667
4.0,12.0,1.0,0.7367839999999998
1.0,13.0,1.0,0.6589626666666666
2.0,13.0,1.0,0.7529066666666664
3.0,13.0,1.0,0.5587626666666669
4.0,13.0,1.0,0.751989333333333
1.0,14.0,1.0,0.6694559999999999
2.0,14.0,1.0,0.7590773333333334
3.0,14.0,1.0,0.5666666666666665
4.0,14.0,1.0,0.758661333333333
1.0,15.0,1.0,0.6596693333333331
2.0,15.0,1.0,0.759333333333333
3.0,15.0,1.0,0.5635626666666664
4.0,15.0,1.0,0.7579253333333331
1.0,16.0,1.0,0.6705893333333331
2.0,16.0,1.0,0.7515519999999996
3.0,16.0,1.0,0.5605493333333333
4.0,16.0,1.0,0.7493973333333329
1.0,17.0,1.0,0.6607306666666665
2.0,17.0,1.0,0.7534453333333334
3.0,17.0,1.0,0.550362666666667
4.0,17.0,1.0,0.7526026666666668
1.0,18.0,1.0,0.6826133333333334
2.0,18.0,1.0,0.7717973333333332
3.0,18.0,1.0,0.5560000000000002
4.0,18.0,1.0,0.7705386666666665
1.0,19.0,1.0,0.6809679999999999
2.0,19.0,1.0,0.7691733333333329
3.0,19.0,1.0,0.5515253333333335
4.0,19.0,1.0,0.7674773333333335
1.0,20.0,1.0,0.6709413333333333
2.0,20.0,1.0,0.7608586666666661
3.0,20.0,1.0,0.5543413333333337
4.0,20.0,1.0,0.7593866666666664
