measure,worlds,repetition,value
1.0,1.0,1.0,0.5715625
2.0,1.0,1.0,0.5562499999999999
3.0,1.0,1.0,0.5337500000000001
4.0,1.0,1.0,0.543125
1.0,2.0,1.0,0.39126016260162605
2.0,2.0,1.0,0.4546070460704608
3.0,2.0,1.0,0.5867208672086722
4.0,2.0,1.0,0.5399728997289973
1.0,3.0,1.0,0.5359078590785912
2.0,3.0,1.0,0.5535230352303523
3.0,3.0,1.0,0.5941734417344172
4.0,3.0,1.0,0.5372628726287266
1.0,4.0,1.0,0.5260840108401086
2.0,4.0,1.0,0.42344173441734434
3.0,4.0,1.0,0.5724932249322495
4.0,4.0,1.0,0.5663956639566398
1.0,5.0,1.0,0.4620596205962061
2.0,5.0,1.0,0.5569105691056915
3.0,5.0,1.0,0.5724932249322492
4.0,5.0,1.0,0.5331978319783203
1.0,6.0,1.0,0.4505420054200543
2.0,6.0,1.0,0.5840108401084013
3.0,6.0,1.0,0.47154471544715465
4.0,6.0,1.0,0.5860433604336047
1.0,7.0,1.0,0.6525297619047619
2.0,7.0,1.0,0.7284226190476193
3.0,7.0,1.0,0.44642857142857145
4.0,7.0,1.0,0.7090773809523813
1.0,8.0,1.0,0.5938346883468836
2.0,8.0,1.0,0.4891598915989161
3.0,8.0,1.0,0.5724932249322496
4.0,8.0,1.0,0.4939024390243902
1.0,9.0,1.0,0.6211825860948668
2.0,9.0,1.0,0.6432748538011697
3.0,9.0,1.0,0.5867446393762182
4.0,9.0,1.0,0.6393762183235867
1.0,10.0,1.0,0.5521680216802167
2.0,10.0,1.0,0.44241192411924124
3.0,10.0,1.0,0.5758807588075885
4.0,10.0,1.0,0.5582655826558272
1.0,11.0,1.0,0.4552845528455287
2.0,11.0,1.0,0.4166666666666668
3.0,11.0,1.0,0.600948509485095
4.0,11.0,1.0,0.5548780487804877
1.0,12.0,1.0,0.6016260162601627
2.0,12.0,1.0,0.6727642276422765
3.0,12.0,1.0,0.5914634146341465
4.0,12.0,1.0,0.6531165311653122
1.0,13.0,1.0,0.6250885896527285
2.0,13.0,1.0,0.7087172218284904
3.0,13.0,1.0,0.7285613040396877
4.0,13.0,1.0,0.6867469879518069
1.0,14.0,1.0,0.5187810063784548
2.0,14.0,1.0,0.30616583982990786
3.0,14.0,1.0,0.707299787384833
4.0,14.0,1.0,0.7271438695960311
1.0,15.0,1.0,0.46704464918497507
2.0,15.0,1.0,0.40184266477675407
3.0,15.0,1.0,0.6073706591070164
4.0,15.0,1.0,0.5854004252303333
1.0,16.0,1.0,0.41991495393338074
2.0,16.0,1.0,0.40467753366406817
3.0,16.0,1.0,0.6513111268603826
4.0,16.0,1.0,0.5953224663359321
1.0,17.0,1.0,0.6666666666666667
2.0,17.0,1.0,0.32291666666666663
3.0,17.0,1.0,0.6584821428571429
4.0,17.0,1.0,0.6793154761904764
1.0,18.0,1.0,0.5538625088589654
2.0,18.0,1.0,0.675407512402551
3.0,18.0,1.0,0.6973777462792345
4.0,18.0,1.0,0.725017717930546
1.0,19.0,1.0,0.5407512402551384
2.0,19.0,1.0,0.5442948263642807
3.0,19.0,1.0,0.49043231750531524
4.0,19.0,1.0,0.5790219702338767
1.0,20.0,1.0,0.43258807588075887
2.0,20.0,1.0,0.4146341463414635
3.0,20.0,1.0,0.5304878048780489
4.0,20.0,1.0,0.5880758807588079
1.0,1.0,2.0,0.5225000000000001
2.0,1.0,2.0,0.38937500000000014
3.0,1.0,2.0,0.44
4.0,1.0,2.0,0.6512500000000001
1.0,2.0,2.0,0.494375
2.0,2.0,2.0,0.47875
3.0,2.0,2.0,0.6206250000000001
4.0,2.0,2.0,0.5050000000000001
1.0,3.0,2.0,0.5245535714285715
2.0,3.0,2.0,0.42708333333333337
3.0,3.0,2.0,0.6607142857142857
4.0,3.0,2.0,0.5729166666666667
1.0,4.0,2.0,0.4837398373983741
2.0,4.0,2.0,0.489837398373984
3.0,4.0,2.0,0.547425474254743
4.0,4.0,2.0,0.5311653116531168
1.0,5.0,2.0,0.6012872628726288
2.0,5.0,2.0,0.47764227642276424
