measure,worlds,repetition,value
1.0,1.0,1.0,0.6068625
2.0,1.0,1.0,0.763841666666667
3.0,1.0,1.0,0.5633791666666665
4.0,1.0,1.0,0.7865083333333337
1.0,2.0,1.0,0.6287520833333335
2.0,2.0,1.0,0.7568750000000003
3.0,2.0,1.0,0.5540333333333334
4.0,2.0,1.0,0.7617333333333335
1.0,3.0,1.0,0.6472729166666668
2.0,3.0,1.0,0.7501416666666667
3.0,3.0,1.0,0.5389208333333332
4.0,3.0,1.0,0.7526750000000001
1.0,4.0,1.0,0.6512187499999998
2.0,4.0,1.0,0.7404375000000002
3.0,4.0,1.0,0.5393583333333334
4.0,4.0,1.0,0.741395833333333
1.0,5.0,1.0,0.6555645833333332
2.0,5.0,1.0,0.7341208333333334
3.0,5.0,1.0,0.5381708333333333
4.0,5.0,1.0,0.7341500000000003
1.0,6.0,1.0,0.6647791666666667
2.0,6.0,1.0,0.7399708333333334
3.0,6.0,1.0,0.5441875000000002
4.0,6.0,1.0,0.7404541666666666
1.0,7.0,1.0,0.66626875
2.0,7.0,1.0,0.7376500000000002
3.0,7.0,1.0,0.5326666666666668
4.0,7.0,1.0,0.7385458333333336
1.0,8.0,1.0,0.66749375
2.0,8.0,1.0,0.7320708333333333
3.0,8.0,1.0,0.5564208333333334
4.0,8.0,1.0,0.7331124999999997
1.0,9.0,1.0,0.6721979166666665
2.0,9.0,1.0,0.7312041666666669
3.0,9.0,1.0,0.5398749999999999
4.0,9.0,1.0,0.7313208333333335
1.0,10.0,1.0,0.6764625000000001
2.0,10.0,1.0,0.7366583333333332
3.0,10.0,1.0,0.5468875000000001
4.0,10.0,1.0,0.7371249999999999
1.0,11.0,1.0,0.6799333333333331
2.0,11.0,1.0,0.7356708333333333
3.0,11.0,1.0,0.5438791666666666
4.0,11.0,1.0,0.7351625000000003
1.0,12.0,1.0,0.6939291666666666
2.0,12.0,1.0,0.7409916666666669
3.0,12.0,1.0,0.5398625000000001
4.0,12.0,1.0,0.7397708333333337
1.0,13.0,1.0,0.69121875
2.0,13.0,1.0,0.7436416666666672
3.0,13.0,1.0,0.5460875000000003
4.0,13.0,1.0,0.7430583333333334
1.0,14.0,1.0,0.6807416666666668
2.0,14.0,1.0,0.7315416666666665
3.0,14.0,1.0,0.5593499999999999
4.0,14.0,1.0,0.7328833333333332
1.0,15.0,1.0,0.6861229166666667
2.0,15.0,1.0,0.7351083333333334
3.0,15.0,1.0,0.5642041666666667
4.0,15.0,1.0,0.7365708333333332
1.0,16.0,1.0,0.6840583333333333
2.0,16.0,1.0,0.7358000000000001
3.0,16.0,1.0,0.5549833333333334
4.0,16.0,1.0,0.7364749999999998
1.0,17.0,1.0,0.6828833333333333
2.0,17.0,1.0,0.7301000000000001
3.0,17.0,1.0,0.553566666666667
4.0,17.0,1.0,0.7310250000000004
1.0,18.0,1.0,0.6931000000000002
2.0,18.0,1.0,0.7393083333333333
3.0,18.0,1.0,0.5588416666666667
4.0,18.0,1.0,0.739025
1.0,19.0,1.0,0.6891604166666668
2.0,19.0,1.0,0.7395333333333336
3.0,19.0,1.0,0.5568708333333336
4.0,19.0,1.0,0.7403500000000001
1.0,20.0,1.0,0.6828833333333333
2.0,20.0,1.0,0.7340875
3.0,20.0,1.0,0.5701833333333333
4.0,20.0,1.0,0.7351583333333334
