measure,worlds,repetition,value
1.0,1.0,1.0,0.5767080000000001
2.0,1.0,1.0,0.6763880000000003
3.0,1.0,1.0,0.5576000000000002
4.0,1.0,1.0,0.6735040000000002
1.0,2.0,1.0,0.5766439999999998
2.0,2.0,1.0,0.6609160000000002
3.0,2.0,1.0,0.5608199999999998
4.0,2.0,1.0,0.6616520000000001
1.0,3.0,1.0,0.5704359999999999
2.0,3.0,1.0,0.6502880000000002
3.0,3.0,1.0,0.5530999999999999
4.0,3.0,1.0,0.651124
1.0,4.0,1.0,0.5860020000000001
2.0,4.0,1.0,0.6517000000000001
3.0,4.0,1.0,0.559
4.0,4.0,1.0,0.6517520000000002
1.0,5.0,1.0,0.581458
2.0,5.0,1.0,0.6521400000000002
3.0,5.0,1.0,0.5563680000000002
4.0,5.0,1.0,0.6530040000000003
1.0,6.0,1.0,0.5956899999999998
2.0,6.0,1.0,0.6617240000000002
3.0,6.0,1.0,0.563408
4.0,6.0,1.0,0.6615479999999999
1.0,7.0,1.0,0.6034339999999998
2.0,7.0,1.0,0.6635159999999999
3.0,7.0,1.0,0.5730319999999998
4.0,7.0,1.0,0.6635960000000002
1.0,8.0,1.0,0.60696
2.0,8.0,1.0,0.6654760000000002
3.0,8.0,1.0,0.561736
4.0,8.0,1.0,0.6657120000000001
1.0,9.0,1.0,0.612614
2.0,9.0,1.0,0.6713800000000001
3.0,9.0,1.0,0.568584
4.0,9.0,1.0,0.6717360000000001
1.0,10.0,1.0,0.6115540000000002
2.0,10.0,1.0,0.6767240000000001
3.0,10.0,1.0,0.567328
4.0,10.0,1.0,0.6764160000000001
1.0,11.0,1.0,0.6207739999999999
2.0,11.0,1.0,0.6746760000000002
3.0,11.0,1.0,0.571872
4.0,11.0,1.0,0.6735719999999997
1.0,12.0,1.0,0.6150400000000001
2.0,12.0,1.0,0.6694359999999997
3.0,12.0,1.0,0.568028
4.0,12.0,1.0,0.6698719999999996
1.0,13.0,1.0,0.6230180000000003
2.0,13.0,1.0,0.681044
3.0,13.0,1.0,0.5778400000000001
4.0,13.0,1.0,0.6812600000000002
1.0,14.0,1.0,0.628476
2.0,14.0,1.0,0.678692
3.0,14.0,1.0,0.5733640000000001
4.0,14.0,1.0,0.6787320000000002
1.0,15.0,1.0,0.613192
2.0,15.0,1.0,0.6765800000000003
3.0,15.0,1.0,0.564784
4.0,15.0,1.0,0.6767119999999999
1.0,16.0,1.0,0.6345380000000002
2.0,16.0,1.0,0.6906
3.0,16.0,1.0,0.5752640000000001
4.0,16.0,1.0,0.69072
1.0,17.0,1.0,0.619586
2.0,17.0,1.0,0.6829400000000004
3.0,17.0,1.0,0.5728880000000002
4.0,17.0,1.0,0.6834359999999998
1.0,18.0,1.0,0.63204
2.0,18.0,1.0,0.688756
3.0,18.0,1.0,0.5702760000000001
4.0,18.0,1.0,0.6891719999999998
1.0,19.0,1.0,0.630118
2.0,19.0,1.0,0.6784759999999999
3.0,19.0,1.0,0.5720400000000001
4.0,19.0,1.0,0.6784800000000001
1.0,20.0,1.0,0.6256540000000002
2.0,20.0,1.0,0.6811000000000004
3.0,20.0,1.0,0.5598560000000002
4.0,20.0,1.0,0.6815399999999999
