measure,worlds,repetition,value
1.0,1.0,1.0,0.5424388634987267
2.0,1.0,1.0,0.5284350555424634
3.0,1.0,1.0,0.5423733694227473
4.0,1.0,1.0,0.632191091186181
1.0,2.0,1.0,0.5355779961694074
2.0,2.0,1.0,0.535717337010458
3.0,2.0,1.0,0.6041129983052693
4.0,2.0,1.0,0.6126718155239036
1.0,3.0,1.0,0.5349548102440081
2.0,3.0,1.0,0.5470306853723421
3.0,3.0,1.0,0.6031623195319225
4.0,3.0,1.0,0.615474816474032
1.0,4.0,1.0,0.5435519529385796
2.0,4.0,1.0,0.5781094145475582
3.0,4.0,1.0,0.6148617969348006
4.0,4.0,1.0,0.6164402004807171
1.0,5.0,1.0,0.5419771515346369
2.0,5.0,1.0,0.5720744164257414
3.0,5.0,1.0,0.6073594965229447
4.0,5.0,1.0,0.6074981820118112
1.0,6.0,1.0,0.545843640191372
2.0,6.0,1.0,0.5595117347396095
3.0,6.0,1.0,0.6055752631673381
4.0,6.0,1.0,0.604411705105026
1.0,7.0,1.0,0.5405667681033013
2.0,7.0,1.0,0.553376003993252
3.0,7.0,1.0,0.610134284845373
4.0,7.0,1.0,0.6005912497824039
1.0,8.0,1.0,0.5445268073559855
2.0,8.0,1.0,0.538041843179138
3.0,8.0,1.0,0.6158250352422017
4.0,8.0,1.0,0.6024260184417735
1.0,9.0,1.0,0.558390315785216
2.0,9.0,1.0,0.5684324035074622
3.0,9.0,1.0,0.6113861779202598
4.0,9.0,1.0,0.6020353580580883
1.0,10.0,1.0,0.5487018368383003
2.0,10.0,1.0,0.5642303337800514
3.0,10.0,1.0,0.6052590167136518
4.0,10.0,1.0,0.5975903824206649
1.0,11.0,1.0,0.5534758021992401
2.0,11.0,1.0,0.5632546722694326
3.0,11.0,1.0,0.6013424674947625
4.0,11.0,1.0,0.6020281150868992
1.0,12.0,1.0,0.5546901835328831
2.0,12.0,1.0,0.5547678978597781
3.0,12.0,1.0,0.6078263540806575
4.0,12.0,1.0,0.596176995700048
1.0,13.0,1.0,0.5517453582502155
2.0,13.0,1.0,0.5572777693963343
3.0,13.0,1.0,0.607236527667865
4.0,13.0,1.0,0.5978131411326988
1.0,14.0,1.0,0.5554445654635074
2.0,14.0,1.0,0.5570103085658222
3.0,14.0,1.0,0.6070692603709492
4.0,14.0,1.0,0.6007374928244681
1.0,15.0,1.0,0.5591764405945222
2.0,15.0,1.0,0.5569441067170571
3.0,15.0,1.0,0.6065552274921795
4.0,15.0,1.0,0.5993123593925044
1.0,16.0,1.0,0.5578475460004815
2.0,16.0,1.0,0.5266291228364199
3.0,16.0,1.0,0.5972352021065084
4.0,16.0,1.0,0.5811964987000114
1.0,17.0,1.0,0.5604790629746755
2.0,17.0,1.0,0.5619693480400838
3.0,17.0,1.0,0.6019142524464538
4.0,17.0,1.0,0.6008626237279039
1.0,18.0,1.0,0.547613647514552
2.0,18.0,1.0,0.5456762101726439
3.0,18.0,1.0,0.6009428118892649
4.0,18.0,1.0,0.5849734562436789
1.0,19.0,1.0,0.5493241945508612
2.0,19.0,1.0,0.548247881257356
3.0,19.0,1.0,0.6112227817629539
4.0,19.0,1.0,0.5932689784841263
1.0,20.0,1.0,0.5538972952700996
2.0,20.0,1.0,0.5467539477198017
3.0,20.0,1.0,0.5867182432660016
4.0,20.0,1.0,0.5858871242869162
