measure,worlds,repetition,value
1.0,1.0,1.0,0.5146001277037274
2.0,1.0,1.0,0.4941451166626758
3.0,1.0,1.0,0.547172459893048
4.0,1.0,1.0,0.6506337297469872
1.0,2.0,1.0,0.5788427847394045
2.0,2.0,1.0,0.5796680368212416
3.0,2.0,1.0,0.5531080559768007
4.0,2.0,1.0,0.6278788543911459
1.0,3.0,1.0,0.5794428592332456
2.0,3.0,1.0,0.5901901588315112
3.0,3.0,1.0,0.5788925692393649
4.0,3.0,1.0,0.5987478383483654
1.0,4.0,1.0,0.6223166254290046
2.0,4.0,1.0,0.6340110277489559
3.0,4.0,1.0,0.5669388352355871
4.0,4.0,1.0,0.6256667198765531
1.0,5.0,1.0,0.6254780908292763
2.0,5.0,1.0,0.650549192539974
3.0,5.0,1.0,0.5789436507303058
4.0,5.0,1.0,0.6099053529145717
1.0,6.0,1.0,0.6399784832521881
2.0,6.0,1.0,0.6350904568068747
3.0,6.0,1.0,0.5898563998190864
4.0,6.0,1.0,0.6176482560459733
1.0,7.0,1.0,0.6329648216138559
2.0,7.0,1.0,0.6389651342219385
3.0,7.0,1.0,0.6068668688642349
4.0,7.0,1.0,0.6111043046798094
1.0,8.0,1.0,0.6448758879399792
2.0,8.0,1.0,0.6468102668475803
3.0,8.0,1.0,0.6045380051613592
4.0,8.0,1.0,0.6102671136297124
1.0,9.0,1.0,0.6458239550908559
2.0,9.0,1.0,0.6586807938915052
3.0,9.0,1.0,0.6123044536674914
4.0,9.0,1.0,0.6083502274722646
1.0,10.0,1.0,0.6537060020751859
2.0,10.0,1.0,0.670559435443105
3.0,10.0,1.0,0.6103084178040278
4.0,10.0,1.0,0.6214693910128503
1.0,11.0,1.0,0.648633370580254
2.0,11.0,1.0,0.6752618591534306
3.0,11.0,1.0,0.623997725277357
4.0,11.0,1.0,0.6184740069704955
1.0,12.0,1.0,0.6541384986830552
2.0,12.0,1.0,0.6839491712560191
3.0,12.0,1.0,0.6159539202383804
4.0,12.0,1.0,0.6169794742863224
1.0,13.0,1.0,0.6444961356320005
2.0,13.0,1.0,0.6731530183308055
3.0,13.0,1.0,0.6351690079016684
4.0,13.0,1.0,0.6125131029345254
1.0,14.0,1.0,0.6590912749088783
2.0,14.0,1.0,0.6618574241093995
3.0,14.0,1.0,0.6301845052810813
4.0,14.0,1.0,0.609092172825711
1.0,15.0,1.0,0.6565593822332189
2.0,15.0,1.0,0.6803948838694227
3.0,15.0,1.0,0.6265741479766942
4.0,15.0,1.0,0.6058956554127759
1.0,16.0,1.0,0.6567551613589803
2.0,16.0,1.0,0.6737213664298829
3.0,16.0,1.0,0.6308387208343312
4.0,16.0,1.0,0.5976362173091758
1.0,17.0,1.0,0.6475538084976189
2.0,17.0,1.0,0.6602985739750443
3.0,17.0,1.0,0.6548896559980842
4.0,17.0,1.0,0.589348644478144
1.0,18.0,1.0,0.6589779378508526
2.0,18.0,1.0,0.6726600952456966
3.0,18.0,1.0,0.6517182802564717
4.0,18.0,1.0,0.6050003990741479
1.0,19.0,1.0,0.645703700747599
2.0,19.0,1.0,0.6815647032218586
3.0,19.0,1.0,0.6554339266235667
4.0,19.0,1.0,0.6007638944315852
1.0,20.0,1.0,0.651460844174848
2.0,20.0,1.0,0.6757229893314181
3.0,20.0,1.0,0.6469259318381354
4.0,20.0,1.0,0.5960113869156891
