measure,worlds,repetition,value
1.0,1.0,1.0,0.7256897331524197
2.0,1.0,1.0,0.7277250113071009
3.0,1.0,1.0,0.7256897331524197
4.0,1.0,1.0,0.7256897331524197
1.0,2.0,1.0,0.6953867028493894
2.0,2.0,1.0,0.6908638625056536
3.0,2.0,1.0,0.6953867028493894
4.0,2.0,1.0,0.6953867028493894
1.0,3.0,1.0,0.8172772501130711
2.0,3.0,1.0,0.8172772501130711
3.0,3.0,1.0,0.8172772501130711
4.0,3.0,1.0,0.8172772501130711
1.0,4.0,1.0,0.8733604703753959
2.0,4.0,1.0,0.8733604703753958
3.0,4.0,1.0,0.8733604703753959
4.0,4.0,1.0,0.8733604703753959
1.0,5.0,1.0,0.7964721845318862
2.0,5.0,1.0,0.787878787878788
3.0,5.0,1.0,0.7964721845318862
4.0,5.0,1.0,0.7964721845318862
1.0,6.0,1.0,0.7598371777476256
2.0,6.0,1.0,0.7598371777476256
3.0,6.0,1.0,0.7598371777476256
4.0,6.0,1.0,0.7598371777476256
1.0,7.0,1.0,0.8380823156942561
2.0,7.0,1.0,0.830393487109905
3.0,7.0,1.0,0.8380823156942561
4.0,7.0,1.0,0.8380823156942561
1.0,8.0,1.0,0.7797376752600634
2.0,8.0,1.0,0.7783808231569427
3.0,8.0,1.0,0.7797376752600634
4.0,8.0,1.0,0.7797376752600634
1.0,9.0,1.0,0.8299412030755315
2.0,9.0,1.0,0.8322026232473995
3.0,9.0,1.0,0.8299412030755315
4.0,9.0,1.0,0.8299412030755315
1.0,10.0,1.0,0.8475935828877005
2.0,10.0,1.0,0.8471479500891265
3.0,10.0,1.0,0.8475935828877005
4.0,10.0,1.0,0.8475935828877005
1.0,11.0,1.0,0.8119429590017823
2.0,11.0,1.0,0.8137254901960781
3.0,11.0,1.0,0.8119429590017823
4.0,11.0,1.0,0.8119429590017823
1.0,12.0,1.0,0.7905525846702318
2.0,12.0,1.0,0.7905525846702318
3.0,12.0,1.0,0.7905525846702318
4.0,12.0,1.0,0.7905525846702318
1.0,13.0,1.0,0.8245137946630485
2.0,13.0,1.0,0.8195386702849391
