measure,worlds,repetition,value
1.0,1.0,1.0,0.6278966131907308
2.0,1.0,1.0,0.638146167557932
3.0,1.0,1.0,0.6310160427807489
4.0,1.0,1.0,0.6350267379679141
1.0,2.0,1.0,0.5381016042780749
2.0,2.0,1.0,0.5249554367201426
3.0,2.0,1.0,0.5521390374331552
4.0,2.0,1.0,0.5289661319073082
1.0,3.0,1.0,0.5503565062388595
2.0,3.0,1.0,0.5294117647058822
3.0,3.0,1.0,0.5450089126559717
4.0,3.0,1.0,0.5267379679144385
1.0,4.0,1.0,0.5868385345997287
2.0,4.0,1.0,0.5983717774762553
3.0,4.0,1.0,0.5866123925825419
4.0,4.0,1.0,0.6015377657168703
1.0,5.0,1.0,0.5612844866576211
2.0,5.0,1.0,0.534147444595206
3.0,5.0,1.0,0.5468113975576664
4.0,5.0,1.0,0.5377657168701947
1.0,6.0,1.0,0.5682948891904118
2.0,6.0,1.0,0.474898236092266
3.0,6.0,1.0,0.5685210312075987
4.0,6.0,1.0,0.48213478064224335
1.0,7.0,1.0,0.5816372682044326
2.0,7.0,1.0,0.6259611035730441
3.0,7.0,1.0,0.5780189959294438
4.0,7.0,1.0,0.6259611035730441
1.0,8.0,1.0,0.5535956580732702
2.0,8.0,1.0,0.5395748530076891
3.0,8.0,1.0,0.5662596110357305
4.0,8.0,1.0,0.5382180009045684
1.0,9.0,1.0,0.5850293984622345
2.0,9.0,1.0,0.605156037991859
3.0,9.0,1.0,0.584350972410674
4.0,9.0,1.0,0.6056083220262324
1.0,10.0,1.0,0.48484848484848503
2.0,10.0,1.0,0.5646167557932263
3.0,10.0,1.0,0.4915329768270947
4.0,10.0,1.0,0.565508021390374
1.0,11.0,1.0,0.5235187697874266
2.0,11.0,1.0,0.5440976933514249
3.0,11.0,1.0,0.5210312075983718
4.0,11.0,1.0,0.54726368159204
1.0,12.0,1.0,0.5296246042514701
2.0,12.0,1.0,0.5825418362731796
3.0,12.0,1.0,0.5192220714608775
4.0,12.0,1.0,0.5897783808231569
1.0,13.0,1.0,0.4870766488413547
2.0,13.0,1.0,0.479946524064171
3.0,13.0,1.0,0.5004456327985739
4.0,13.0,1.0,0.517825311942959
1.0,14.0,1.0,0.6122994652406417
2.0,14.0,1.0,0.6497326203208554
3.0,14.0,1.0,0.5918003565062389
4.0,14.0,1.0,0.6497326203208557
1.0,15.0,1.0,0.6060606060606063
2.0,15.0,1.0,0.5886809269162211
3.0,15.0,1.0,0.6056149732620323
4.0,15.0,1.0,0.5824420677361853
1.0,16.0,1.0,0.5101763907734058
2.0,16.0,1.0,0.5554047942107645
3.0,16.0,1.0,0.5088195386702851
4.0,16.0,1.0,0.5599276345545005
1.0,17.0,1.0,0.4758028041610132
2.0,17.0,1.0,0.47354138398914514
3.0,17.0,1.0,0.4785165083672548
4.0,17.0,1.0,0.48032564450474896
1.0,18.0,1.0,0.5929144385026742
2.0,18.0,1.0,0.6221033868092692
3.0,18.0,1.0,0.5953654188948311
4.0,18.0,1.0,0.6185383244206774
1.0,19.0,1.0,0.5231729055258467
2.0,19.0,1.0,0.5721925133689839
3.0,19.0,1.0,0.5115864527629234
4.0,19.0,1.0,0.5757575757575758
1.0,20.0,1.0,0.6184984170058799
2.0,20.0,1.0,0.6417910447761196
3.0,20.0,1.0,0.6187245590230667
4.0,20.0,1.0,0.6417910447761196
1.0,1.0,2.0,0.5949197860962568
2.0,1.0,2.0,0.5632798573975043
3.0,1.0,2.0,0.5964795008912652
4.0,1.0,2.0,0.5606060606060603
1.0,2.0,2.0,0.5407754010695187
2.0,2.0,2.0,0.5057932263814617
3.0,2.0,2.0,0.5236185383244208
4.0,2.0,2.0,0.5164884135472371
1.0,3.0,2.0,0.5521390374331551
2.0,3.0,2.0,0.5414438502673797
3.0,3.0,2.0,0.5704099821746881
4.0,3.0,2.0,0.537878787878788
1.0,4.0,2.0,0.43848937132519217
2.0,4.0,2.0,0.4355495251017638
