measure,worlds,repetition,value
1.0,1.0,1.0,0.5427831431079895
2.0,1.0,1.0,0.6119966344746854
3.0,1.0,1.0,0.5424021270652088
4.0,1.0,1.0,0.665819764812302
1.0,2.0,1.0,0.5859357623646475
2.0,2.0,1.0,0.6479431053289701
3.0,2.0,1.0,0.555032391518344
4.0,2.0,1.0,0.6667544629792215
1.0,3.0,1.0,0.6015156171016575
2.0,3.0,1.0,0.6529009364940008
3.0,3.0,1.0,0.5626044244020539
4.0,3.0,1.0,0.6660112538909729
1.0,4.0,1.0,0.6199365472104715
2.0,4.0,1.0,0.6609726102109772
3.0,4.0,1.0,0.569336273179557
4.0,4.0,1.0,0.6724239763748107
1.0,5.0,1.0,0.6344385026737971
2.0,5.0,1.0,0.6822864953308322
3.0,5.0,1.0,0.5590782052305319
4.0,5.0,1.0,0.6834083592731534
1.0,6.0,1.0,0.6278556748343843
2.0,6.0,1.0,0.673512451113417
3.0,6.0,1.0,0.5566000877963125
4.0,6.0,1.0,0.6785868784420147
1.0,7.0,1.0,0.640122748556682
2.0,7.0,1.0,0.6830237848192193
3.0,7.0,1.0,0.550974871631149
4.0,7.0,1.0,0.6864006837470401
1.0,8.0,1.0,0.641353759278474
2.0,8.0,1.0,0.6908716444515393
3.0,8.0,1.0,0.5619063106925268
4.0,8.0,1.0,0.6950826748609893
1.0,9.0,1.0,0.6455347261021099
2.0,9.0,1.0,0.6993032165376326
3.0,9.0,1.0,0.559689387288158
4.0,9.0,1.0,0.6999493840955645
1.0,10.0,1.0,0.6476693072072792
2.0,10.0,1.0,0.6947008274137336
3.0,10.0,1.0,0.5509726102109771
4.0,10.0,1.0,0.6961551201213184
1.0,11.0,1.0,0.656144212094607
2.0,11.0,1.0,0.7006300715672973
3.0,11.0,1.0,0.5558850134354963
4.0,11.0,1.0,0.7035764360018093
1.0,12.0,1.0,0.6415773738260567
2.0,12.0,1.0,0.6916002208210287
3.0,12.0,1.0,0.5524973395056803
4.0,12.0,1.0,0.6953026977412403
1.0,13.0,1.0,0.6315128235826218
2.0,13.0,1.0,0.692266940697582
3.0,13.0,1.0,0.5473808763668291
4.0,13.0,1.0,0.6923375103094156
1.0,14.0,1.0,0.6529510868119297
2.0,14.0,1.0,0.692722882911645
3.0,14.0,1.0,0.5575333226913561
4.0,14.0,1.0,0.6995128634900365
1.0,15.0,1.0,0.6467670670710619
2.0,15.0,1.0,0.6959033708463034
3.0,15.0,1.0,0.5434285790299839
4.0,15.0,1.0,0.6994238699550381
1.0,16.0,1.0,0.6513004828797189
2.0,16.0,1.0,0.7054510202995716
3.0,16.0,1.0,0.5508333998456914
4.0,16.0,1.0,0.7060876100779525
1.0,17.0,1.0,0.6482758999122039
2.0,17.0,1.0,0.7004717721552665
3.0,17.0,1.0,0.5368566259611036
4.0,17.0,1.0,0.7098496155585708
1.0,18.0,1.0,0.6507250844706945
2.0,18.0,1.0,0.7046639795674033
3.0,18.0,1.0,0.5510693191795036
4.0,18.0,1.0,0.7022306249501159
1.0,19.0,1.0,0.6620449557027694
2.0,19.0,1.0,0.7133728416739832
3.0,19.0,1.0,0.551986990182776
4.0,19.0,1.0,0.7124410700508155
1.0,20.0,1.0,0.6623335860802938
2.0,20.0,1.0,0.7095304892649058
3.0,20.0,1.0,0.5441187112565512
4.0,20.0,1.0,0.7111082289089314
