measure,worlds,repetition,value
1.0,1.0,1.0,0.5625653333333333
2.0,1.0,1.0,0.5455066666666668
3.0,1.0,1.0,0.5591066666666669
4.0,1.0,1.0,0.5519626666666667
1.0,2.0,1.0,0.5828906666666668
2.0,2.0,1.0,0.5736880000000001
3.0,2.0,1.0,0.5754506666666668
4.0,2.0,1.0,0.5779386666666667
1.0,3.0,1.0,0.5947013333333336
2.0,3.0,1.0,0.5943840000000001
3.0,3.0,1.0,0.5807839999999997
4.0,3.0,1.0,0.5959306666666666
1.0,4.0,1.0,0.61164
2.0,4.0,1.0,0.61192
3.0,4.0,1.0,0.5863439999999999
4.0,4.0,1.0,0.6113520000000003
1.0,5.0,1.0,0.6162160000000001
2.0,5.0,1.0,0.6154666666666667
3.0,5.0,1.0,0.5903840000000001
4.0,5.0,1.0,0.6114506666666666
1.0,6.0,1.0,0.6379786666666664
2.0,6.0,1.0,0.6414986666666668
3.0,6.0,1.0,0.6001839999999998
4.0,6.0,1.0,0.6416506666666665
1.0,7.0,1.0,0.6424879999999997
2.0,7.0,1.0,0.6461013333333335
3.0,7.0,1.0,0.6023066666666665
4.0,7.0,1.0,0.6445199999999999
1.0,8.0,1.0,0.6514666666666666
2.0,8.0,1.0,0.6563733333333329
3.0,8.0,1.0,0.6131893333333333
4.0,8.0,1.0,0.6513813333333333
1.0,9.0,1.0,0.6352186666666666
2.0,9.0,1.0,0.6430719999999998
3.0,9.0,1.0,0.5938346666666665
4.0,9.0,1.0,0.6373226666666667
1.0,10.0,1.0,0.6516426666666668
2.0,10.0,1.0,0.6616586666666664
3.0,10.0,1.0,0.6013866666666666
4.0,10.0,1.0,0.6573386666666668
1.0,11.0,1.0,0.6594693333333336
2.0,11.0,1.0,0.6722186666666665
3.0,11.0,1.0,0.6103146666666668
4.0,11.0,1.0,0.6674613333333335
1.0,12.0,1.0,0.6671600000000002
2.0,12.0,1.0,0.6796053333333333
3.0,12.0,1.0,0.6131306666666667
4.0,12.0,1.0,0.6759466666666661
1.0,13.0,1.0,0.6718879999999997
2.0,13.0,1.0,0.6849706666666667
3.0,13.0,1.0,0.613744
4.0,13.0,1.0,0.6788586666666667
1.0,14.0,1.0,0.6621333333333332
2.0,14.0,1.0,0.6744426666666663
3.0,14.0,1.0,0.6065440000000001
4.0,14.0,1.0,0.6675253333333329
1.0,15.0,1.0,0.6691466666666667
2.0,15.0,1.0,0.6813226666666666
3.0,15.0,1.0,0.6049333333333333
4.0,15.0,1.0,0.6747519999999999
1.0,16.0,1.0,0.6792426666666664
2.0,16.0,1.0,0.691749333333333
3.0,16.0,1.0,0.6049226666666668
4.0,16.0,1.0,0.6841599999999997
1.0,17.0,1.0,0.676093333333333
2.0,17.0,1.0,0.6934773333333333
3.0,17.0,1.0,0.6034239999999998
4.0,17.0,1.0,0.6851413333333334
1.0,18.0,1.0,0.6830426666666668
2.0,18.0,1.0,0.6982399999999995
3.0,18.0,1.0,0.6130080000000001
4.0,18.0,1.0,0.6908479999999996
1.0,19.0,1.0,0.6837413333333333
2.0,19.0,1.0,0.7055626666666663
3.0,19.0,1.0,0.6021066666666668
4.0,19.0,1.0,0.6953439999999996
1.0,20.0,1.0,0.6767920000000001
2.0,20.0,1.0,0.6915519999999998
3.0,20.0,1.0,0.6037653333333336
4.0,20.0,1.0,0.6818026666666664
