measure,worlds,repetition,value
1.0,1.0,1.0,0.5155827877673516
2.0,1.0,1.0,0.5951745993738929
3.0,1.0,1.0,0.5147109072830943
4.0,1.0,1.0,0.6134678452853329
1.0,2.0,1.0,0.5462039982812917
2.0,2.0,1.0,0.679979842460819
3.0,2.0,1.0,0.5268162620498981
4.0,2.0,1.0,0.6855444758665531
1.0,3.0,1.0,0.5783529861544796
2.0,3.0,1.0,0.7088167371781671
3.0,3.0,1.0,0.5249309438469807
4.0,3.0,1.0,0.7117446770365559
1.0,4.0,1.0,0.5962171475465082
2.0,4.0,1.0,0.7202761061672204
3.0,4.0,1.0,0.5208889135623898
4.0,4.0,1.0,0.7223163576160645
1.0,5.0,1.0,0.610992498419051
2.0,5.0,1.0,0.7293295068289806
3.0,5.0,1.0,0.5174721984890452
4.0,5.0,1.0,0.730532896605014
1.0,6.0,1.0,0.626526201177497
2.0,6.0,1.0,0.7352216806026376
3.0,6.0,1.0,0.515855691781375
4.0,6.0,1.0,0.7360566993038379
1.0,7.0,1.0,0.6386107855376086
2.0,7.0,1.0,0.7416527046961221
3.0,7.0,1.0,0.5161330194162163
4.0,7.0,1.0,0.7422688878980404
1.0,8.0,1.0,0.6428125990012203
2.0,8.0,1.0,0.7427701372386007
3.0,8.0,1.0,0.5122777323204822
4.0,8.0,1.0,0.7434983017474837
1.0,9.0,1.0,0.6479208700329303
2.0,9.0,1.0,0.7423537428389162
3.0,9.0,1.0,0.5134231506840651
4.0,9.0,1.0,0.7427719375358203
1.0,10.0,1.0,0.6580744094675557
2.0,10.0,1.0,0.7484874684091457
3.0,10.0,1.0,0.5130689925283757
4.0,10.0,1.0,0.7487425702628865
1.0,11.0,1.0,0.6658141342535523
2.0,11.0,1.0,0.7513647332329702
3.0,11.0,1.0,0.5112165421315932
4.0,11.0,1.0,0.751652685309357
1.0,12.0,1.0,0.6642029769961609
2.0,12.0,1.0,0.7504685054107343
3.0,12.0,1.0,0.5106703365914548
4.0,12.0,1.0,0.7506241505267066
1.0,13.0,1.0,0.6699092968740752
2.0,13.0,1.0,0.7525839279555134
3.0,13.0,1.0,0.5138119755141295
4.0,13.0,1.0,0.7527285980113161
1.0,14.0,1.0,0.6718993066088469
2.0,14.0,1.0,0.7521977994705025
3.0,14.0,1.0,0.5111420138037523
4.0,14.0,1.0,0.7522961809045541
1.0,15.0,1.0,0.6773038170307416
2.0,15.0,1.0,0.7552451040296286
3.0,15.0,1.0,0.5133708295298663
4.0,15.0,1.0,0.7552659129061768
1.0,16.0,1.0,0.6771319749830023
2.0,16.0,1.0,0.7540435455767249
3.0,16.0,1.0,0.5104252605357644
4.0,16.0,1.0,0.7541531923201781
1.0,17.0,1.0,0.6793017276678005
2.0,17.0,1.0,0.753725924355068
3.0,17.0,1.0,0.5104622308204291
4.0,17.0,1.0,0.7536829847957471
1.0,18.0,1.0,0.6821394062426785
2.0,18.0,1.0,0.7573060152434585
3.0,18.0,1.0,0.5106812251154563
4.0,18.0,1.0,0.757275957810008
1.0,19.0,1.0,0.6839526162155264
2.0,19.0,1.0,0.7564261452785664
3.0,19.0,1.0,0.5098899437652252
4.0,19.0,1.0,0.7564065741773797
1.0,20.0,1.0,0.689246433634266
2.0,20.0,1.0,0.7563429690971194
3.0,20.0,1.0,0.5121153579785391
4.0,20.0,1.0,0.756226447068975
