measure,worlds,repetition,value
1.0,1.0,1.0,0.5276000000000001
2.0,1.0,1.0,0.5888000000000001
3.0,1.0,1.0,0.49239999999999995
4.0,1.0,1.0,0.5788000000000001
1.0,2.0,1.0,0.6142
2.0,2.0,1.0,0.6844000000000001
3.0,2.0,1.0,0.632
4.0,2.0,1.0,0.6916
1.0,3.0,1.0,0.5298
2.0,3.0,1.0,0.6244000000000001
3.0,3.0,1.0,0.5244
4.0,3.0,1.0,0.6308000000000001
1.0,4.0,1.0,0.5196000000000001
2.0,4.0,1.0,0.5660000000000001
3.0,4.0,1.0,0.5828000000000001
4.0,4.0,1.0,0.5676000000000001
1.0,5.0,1.0,0.6132
2.0,5.0,1.0,0.7060000000000002
3.0,5.0,1.0,0.6084000000000002
4.0,5.0,1.0,0.7108000000000002
1.0,6.0,1.0,0.5126
2.0,6.0,1.0,0.6272
3.0,6.0,1.0,0.4859999999999999
4.0,6.0,1.0,0.6352000000000002
1.0,7.0,1.0,0.6349999999999999
2.0,7.0,1.0,0.6955999999999999
3.0,7.0,1.0,0.6216
4.0,7.0,1.0,0.6988
1.0,8.0,1.0,0.6078000000000002
2.0,8.0,1.0,0.666
3.0,8.0,1.0,0.5960000000000001
4.0,8.0,1.0,0.6656000000000001
1.0,9.0,1.0,0.5788000000000002
2.0,9.0,1.0,0.6503999999999999
3.0,9.0,1.0,0.5340000000000001
4.0,9.0,1.0,0.6495999999999998
1.0,10.0,1.0,0.6507999999999998
2.0,10.0,1.0,0.7004000000000002
3.0,10.0,1.0,0.5868
4.0,10.0,1.0,0.6964000000000004
1.0,11.0,1.0,0.5736000000000001
2.0,11.0,1.0,0.5996000000000002
3.0,11.0,1.0,0.5592000000000001
4.0,11.0,1.0,0.5992000000000004
1.0,12.0,1.0,0.619
2.0,12.0,1.0,0.6459999999999999
3.0,12.0,1.0,0.5215999999999997
4.0,12.0,1.0,0.6456
1.0,13.0,1.0,0.39280000000000004
2.0,13.0,1.0,0.6347999999999998
3.0,13.0,1.0,0.40119999999999995
4.0,13.0,1.0,0.6399999999999997
1.0,14.0,1.0,0.6451999999999999
2.0,14.0,1.0,0.696
3.0,14.0,1.0,0.588
4.0,14.0,1.0,0.6964000000000002
1.0,15.0,1.0,0.5570000000000002
2.0,15.0,1.0,0.6356
3.0,15.0,1.0,0.5059999999999999
4.0,15.0,1.0,0.6428
1.0,16.0,1.0,0.5784000000000001
2.0,16.0,1.0,0.6328000000000001
3.0,16.0,1.0,0.5892000000000001
4.0,16.0,1.0,0.6404
1.0,17.0,1.0,0.5966000000000002
2.0,17.0,1.0,0.6388
3.0,17.0,1.0,0.5536
4.0,17.0,1.0,0.6432000000000001
1.0,18.0,1.0,0.6866000000000001
2.0,18.0,1.0,0.7051999999999998
3.0,18.0,1.0,0.6656000000000002
4.0,18.0,1.0,0.7060000000000002
1.0,19.0,1.0,0.7050000000000002
2.0,19.0,1.0,0.7320000000000001
3.0,19.0,1.0,0.6443999999999999
4.0,19.0,1.0,0.7340000000000001
1.0,20.0,1.0,0.5656
2.0,20.0,1.0,0.6492
3.0,20.0,1.0,0.4888000000000001
4.0,20.0,1.0,0.652
1.0,1.0,2.0,0.5536
2.0,1.0,2.0,0.6940000000000002
3.0,1.0,2.0,0.5227999999999999
4.0,1.0,2.0,0.6868000000000002
1.0,2.0,2.0,0.4708
2.0,2.0,2.0,0.6564
3.0,2.0,2.0,0.5071999999999999
4.0,2.0,2.0,0.6535999999999998
1.0,3.0,2.0,0.5416
2.0,3.0,2.0,0.608
3.0,3.0,2.0,0.5496000000000001
4.0,3.0,2.0,0.6168000000000001
1.0,4.0,2.0,0.5907999999999999
2.0,4.0,2.0,0.6623999999999999
3.0,4.0,2.0,0.5388000000000001
4.0,4.0,2.0,0.6624000000000001
1.0,5.0,2.0,0.531
2.0,5.0,2.0,0.5119999999999999
3.0,5.0,2.0,0.542
4.0,5.0,2.0,0.5184000000000001
1.0,6.0,2.0,0.6068000000000001
2.0,6.0,2.0,0.6816000000000001
3.0,6.0,2.0,0.5204000000000001
4.0,6.0,2.0,0.6796
1.0,7.0,2.0,0.5983999999999999
2.0,7.0,2.0,0.6260000000000001
3.0,7.0,2.0,0.5763999999999999
4.0,7.0,2.0,0.6296000000000002
1.0,8.0,2.0,0.7432000000000001
2.0,8.0,2.0,0.7264
3.0,8.0,2.0,0.6919999999999997
4.0,8.0,2.0,0.7228000000000004
1.0,9.0,2.0,0.6826000000000002
2.0,9.0,2.0,0.7004000000000002
3.0,9.0,2.0,0.6563999999999999
4.0,9.0,2.0,0.7063999999999999
1.0,10.0,2.0,0.6354000000000004
2.0,10.0,2.0,0.6636
3.0,10.0,2.0,0.5548000000000002
4.0,10.0,2.0,0.6672
1.0,11.0,2.0,0.7240000000000002
2.0,11.0,2.0,0.8048000000000003
3.0,11.0,2.0,0.6712000000000001
4.0,11.0,2.0,0.8059999999999998
1.0,12.0,2.0,0.6120000000000001
2.0,12.0,2.0,0.6923999999999999
3.0,12.0,2.0,0.5916000000000001
4.0,12.0,2.0,0.6912000000000001
1.0,13.0,2.0,0.6081999999999999
2.0,13.0,2.0,0.6379999999999998
3.0,13.0,2.0,0.5587999999999999
4.0,13.0,2.0,0.6423999999999999
1.0,14.0,2.0,0.5968000000000002
2.0,14.0,2.0,0.6384000000000003
3.0,14.0,2.0,0.6312000000000004
4.0,14.0,2.0,0.6496000000000003
1.0,15.0,2.0,0.6382
2.0,15.0,2.0,0.6811999999999999
3.0,15.0,2.0,0.5683999999999999
4.0,15.0,2.0,0.6815999999999999
1.0,16.0,2.0,0.4884
2.0,16.0,2.0,0.5768
3.0,16.0,2.0,0.5956000000000001
4.0,16.0,2.0,0.578
1.0,17.0,2.0,0.6481999999999999
2.0,17.0,2.0,0.7180000000000001
3.0,17.0,2.0,0.5888000000000001
4.0,17.0,2.0,0.7140000000000001
1.0,18.0,2.0,0.55
2.0,18.0,2.0,0.6584
3.0,18.0,2.0,0.5215999999999998
4.0,18.0,2.0,0.654
1.0,19.0,2.0,0.6036000000000001
2.0,19.0,2.0,0.6511999999999999
3.0,19.0,2.0,0.5172
4.0,19.0,2.0,0.6536
1.0,20.0,2.0,0.6687999999999998
2.0,20.0,2.0,0.7475999999999996
3.0,20.0,2.0,0.5723999999999999
4.0,20.0,2.0,0.7407999999999998
1.0,1.0,3.0,0.5357999999999998
2.0,1.0,3.0,0.6191999999999998
3.0,1.0,3.0,0.5332
4.0,1.0,3.0,0.6047999999999998
1.0,2.0,3.0,0.5768000000000001
2.0,2.0,3.0,0.6268000000000001
3.0,2.0,3.0,0.5408000000000002
4.0,2.0,3.0,0.6188000000000001
1.0,3.0,3.0,0.5870000000000002
2.0,3.0,3.0,0.6332000000000002
3.0,3.0,3.0,0.56
4.0,3.0,3.0,0.6312
1.0,4.0,3.0,0.6034000000000004
2.0,4.0,3.0,0.6428
3.0,4.0,3.0,0.5728000000000001
4.0,4.0,3.0,0.6267999999999999
1.0,5.0,3.0,0.6496000000000001
2.0,5.0,3.0,0.7080000000000003
3.0,5.0,3.0,0.6348000000000001
4.0,5.0,3.0,0.7104000000000003
1.0,6.0,3.0,0.568
2.0,6.0,3.0,0.6264000000000002
3.0,6.0,3.0,0.4432
4.0,6.0,3.0,0.6248
1.0,7.0,3.0,0.5728000000000002
2.0,7.0,3.0,0.5864
3.0,7.0,3.0,0.5660000000000002
4.0,7.0,3.0,0.5860000000000001
1.0,8.0,3.0,0.6692000000000001
2.0,8.0,3.0,0.6995999999999998
3.0,8.0,3.0,0.6196
4.0,8.0,3.0,0.6947999999999998
1.0,9.0,3.0,0.6516
2.0,9.0,3.0,0.6611999999999999
3.0,9.0,3.0,0.6043999999999999
4.0,9.0,3.0,0.6563999999999999
1.0,10.0,3.0,0.5018
2.0,10.0,3.0,0.5692
3.0,10.0,3.0,0.576
4.0,10.0,3.0,0.5707999999999999
1.0,11.0,3.0,0.7434000000000001
2.0,11.0,3.0,0.7939999999999998
3.0,11.0,3.0,0.6680000000000001
4.0,11.0,3.0,0.7868000000000002
1.0,12.0,3.0,0.6224000000000001
2.0,12.0,3.0,0.6815999999999999
3.0,12.0,3.0,0.6063999999999998
4.0,12.0,3.0,0.6879999999999998
1.0,13.0,3.0,0.6172000000000001
2.0,13.0,3.0,0.6943999999999999
3.0,13.0,3.0,0.5608000000000002
4.0,13.0,3.0,0.6964
1.0,14.0,3.0,0.5646000000000001
2.0,14.0,3.0,0.6763999999999999
3.0,14.0,3.0,0.5067999999999999
4.0,14.0,3.0,0.6816
1.0,15.0,3.0,0.6916000000000003
2.0,15.0,3.0,0.6756000000000001
3.0,15.0,3.0,0.6276000000000002
4.0,15.0,3.0,0.6716
1.0,16.0,3.0,0.683
2.0,16.0,3.0,0.6816
3.0,16.0,3.0,0.5892
4.0,16.0,3.0,0.6795999999999999
1.0,17.0,3.0,0.5585999999999998
2.0,17.0,3.0,0.6432000000000001
3.0,17.0,3.0,0.5224
4.0,17.0,3.0,0.6464000000000001
1.0,18.0,3.0,0.7119999999999999
2.0,18.0,3.0,0.7703999999999998
3.0,18.0,3.0,0.6188
4.0,18.0,3.0,0.7684
1.0,19.0,3.0,0.6681999999999998
2.0,19.0,3.0,0.7164000000000001
3.0,19.0,3.0,0.6175999999999998
4.0,19.0,3.0,0.7187999999999998
1.0,20.0,3.0,0.6384
2.0,20.0,3.0,0.7032
3.0,20.0,3.0,0.5496000000000001
4.0,20.0,3.0,0.7040000000000003
1.0,1.0,4.0,0.54
2.0,1.0,4.0,0.6756000000000002
3.0,1.0,4.0,0.48479999999999995
4.0,1.0,4.0,0.6708000000000001
1.0,2.0,4.0,0.6354000000000003
2.0,2.0,4.0,0.6980000000000002
3.0,2.0,4.0,0.5888
4.0,2.0,4.0,0.6996
1.0,3.0,4.0,0.5344000000000002
2.0,3.0,4.0,0.6572
3.0,3.0,4.0,0.5500000000000003
4.0,3.0,4.0,0.6724
1.0,4.0,4.0,0.6810000000000002
2.0,4.0,4.0,0.7008
3.0,4.0,4.0,0.6500000000000001
4.0,4.0,4.0,0.6956000000000003
1.0,5.0,4.0,0.6060000000000001
2.0,5.0,4.0,0.6743999999999998
3.0,5.0,4.0,0.5912
4.0,5.0,4.0,0.6811999999999997
1.0,6.0,4.0,0.599
2.0,6.0,4.0,0.7044000000000002
3.0,6.0,4.0,0.5207999999999999
4.0,6.0,4.0,0.7128
1.0,7.0,4.0,0.4922
2.0,7.0,4.0,0.6100000000000001
3.0,7.0,4.0,0.5275999999999998
4.0,7.0,4.0,0.6148000000000002
1.0,8.0,4.0,0.6145999999999999
2.0,8.0,4.0,0.6928000000000002
3.0,8.0,4.0,0.5627999999999999
4.0,8.0,4.0,0.6943999999999999
1.0,9.0,4.0,0.5672000000000001
2.0,9.0,4.0,0.6132000000000002
3.0,9.0,4.0,0.5212000000000002
4.0,9.0,4.0,0.6088000000000001
1.0,10.0,4.0,0.6918000000000001
2.0,10.0,4.0,0.7492
3.0,10.0,4.0,0.6256000000000002
4.0,10.0,4.0,0.7456000000000003
1.0,11.0,4.0,0.6292
2.0,11.0,4.0,0.6679999999999998
3.0,11.0,4.0,0.612
4.0,11.0,4.0,0.6687999999999997
1.0,12.0,4.0,0.6878000000000001
2.0,12.0,4.0,0.7400000000000002
3.0,12.0,4.0,0.6692
4.0,12.0,4.0,0.7496
1.0,13.0,4.0,0.6701999999999998
2.0,13.0,4.0,0.7512000000000003
3.0,13.0,4.0,0.6040000000000001
4.0,13.0,4.0,0.7528000000000001
1.0,14.0,4.0,0.6396
2.0,14.0,4.0,0.6996000000000002
3.0,14.0,4.0,0.5528
4.0,14.0,4.0,0.6988
1.0,15.0,4.0,0.6354
2.0,15.0,4.0,0.6908
3.0,15.0,4.0,0.5564
4.0,15.0,4.0,0.6928000000000001
1.0,16.0,4.0,0.6801999999999998
2.0,16.0,4.0,0.7563999999999999
3.0,16.0,4.0,0.5992000000000001
4.0,16.0,4.0,0.7555999999999998
1.0,17.0,4.0,0.5095999999999999
2.0,17.0,4.0,0.5863999999999999
3.0,17.0,4.0,0.5867999999999998
4.0,17.0,4.0,0.5892000000000001
1.0,18.0,4.0,0.6543999999999999
2.0,18.0,4.0,0.7287999999999999
3.0,18.0,4.0,0.5851999999999999
4.0,18.0,4.0,0.7279999999999998
1.0,19.0,4.0,0.6966
2.0,19.0,4.0,0.6828000000000002
3.0,19.0,4.0,0.5471999999999999
4.0,19.0,4.0,0.6736000000000001
1.0,20.0,4.0,0.6994000000000001
2.0,20.0,4.0,0.7476000000000002
3.0,20.0,4.0,0.6124000000000002
4.0,20.0,4.0,0.7468000000000001
1.0,1.0,5.0,0.628
2.0,1.0,5.0,0.6864000000000001
3.0,1.0,5.0,0.5912
4.0,1.0,5.0,0.6684
1.0,2.0,5.0,0.6124000000000002
2.0,2.0,5.0,0.654
3.0,2.0,5.0,0.5956000000000002
4.0,2.0,5.0,0.6452000000000002
1.0,3.0,5.0,0.6369999999999999
2.0,3.0,5.0,0.6940000000000004
3.0,3.0,5.0,0.5776
4.0,3.0,5.0,0.6876000000000001
1.0,4.0,5.0,0.6142000000000003
2.0,4.0,5.0,0.682
3.0,4.0,5.0,0.5520000000000003
4.0,4.0,5.0,0.6743999999999999
1.0,5.0,5.0,0.6508000000000003
2.0,5.0,5.0,0.6376
3.0,5.0,5.0,0.6012
4.0,5.0,5.0,0.6316000000000002
1.0,6.0,5.0,0.6711999999999997
2.0,6.0,5.0,0.7007999999999999
3.0,6.0,5.0,0.5995999999999999
4.0,6.0,5.0,0.7056000000000001
1.0,7.0,5.0,0.6646000000000003
2.0,7.0,5.0,0.6944
3.0,7.0,5.0,0.6084000000000003
4.0,7.0,5.0,0.6936000000000001
1.0,8.0,5.0,0.6394
2.0,8.0,5.0,0.6968000000000001
3.0,8.0,5.0,0.5772000000000002
4.0,8.0,5.0,0.6940000000000002
1.0,9.0,5.0,0.6809999999999997
2.0,9.0,5.0,0.7112000000000002
3.0,9.0,5.0,0.6356
4.0,9.0,5.0,0.7100000000000002
1.0,10.0,5.0,0.545
2.0,10.0,5.0,0.6219999999999999
3.0,10.0,5.0,0.5104000000000001
4.0,10.0,5.0,0.6244
1.0,11.0,5.0,0.5773999999999998
2.0,11.0,5.0,0.5764
3.0,11.0,5.0,0.5332000000000001
4.0,11.0,5.0,0.5736
1.0,12.0,5.0,0.7105999999999997
2.0,12.0,5.0,0.7387999999999996
3.0,12.0,5.0,0.6879999999999996
4.0,12.0,5.0,0.7395999999999996
1.0,13.0,5.0,0.6566
2.0,13.0,5.0,0.6863999999999999
3.0,13.0,5.0,0.61
4.0,13.0,5.0,0.6836
1.0,14.0,5.0,0.6357999999999998
2.0,14.0,5.0,0.7035999999999999
3.0,14.0,5.0,0.5815999999999999
4.0,14.0,5.0,0.7047999999999998
1.0,15.0,5.0,0.6598000000000002
2.0,15.0,5.0,0.7387999999999998
3.0,15.0,5.0,0.5508000000000002
4.0,15.0,5.0,0.7395999999999999
1.0,16.0,5.0,0.6669999999999999
2.0,16.0,5.0,0.704
3.0,16.0,5.0,0.6144000000000001
4.0,16.0,5.0,0.7107999999999999
1.0,17.0,5.0,0.5634000000000001
2.0,17.0,5.0,0.6232
3.0,17.0,5.0,0.5084
4.0,17.0,5.0,0.6244
1.0,18.0,5.0,0.5739999999999998
2.0,18.0,5.0,0.6951999999999998
3.0,18.0,5.0,0.5468
4.0,18.0,5.0,0.7015999999999998
1.0,19.0,5.0,0.5894
2.0,19.0,5.0,0.6472000000000001
3.0,19.0,5.0,0.5488000000000002
4.0,19.0,5.0,0.6460000000000004
1.0,20.0,5.0,0.664
2.0,20.0,5.0,0.6824000000000002
3.0,20.0,5.0,0.5708000000000001
4.0,20.0,5.0,0.6760000000000002
1.0,1.0,6.0,0.48940000000000006
2.0,1.0,6.0,0.6484000000000002
3.0,1.0,6.0,0.5035999999999999
4.0,1.0,6.0,0.6524000000000001
1.0,2.0,6.0,0.5867999999999999
2.0,2.0,6.0,0.6943999999999997
3.0,2.0,6.0,0.5364
4.0,2.0,6.0,0.6787999999999998
