measure,worlds,repetition,value
1.0,1.0,1.0,0.5670281249999999
2.0,1.0,1.0,0.5603593749999998
3.0,1.0,1.0,0.5744624999999999
4.0,1.0,1.0,0.5624000000000002
1.0,2.0,1.0,0.5595531250000001
2.0,2.0,1.0,0.5531874999999998
3.0,2.0,1.0,0.5665125000000001
4.0,2.0,1.0,0.5592125000000002
1.0,3.0,1.0,0.549334375
2.0,3.0,1.0,0.5526875
3.0,3.0,1.0,0.5561375000000003
4.0,3.0,1.0,0.5553312499999999
1.0,4.0,1.0,0.5646093749999999
2.0,4.0,1.0,0.5612750000000004
3.0,4.0,1.0,0.57331875
4.0,4.0,1.0,0.5654562500000003
1.0,5.0,1.0,0.5555562500000002
2.0,5.0,1.0,0.5551062499999999
3.0,5.0,1.0,0.5649062499999998
4.0,5.0,1.0,0.5576875
1.0,6.0,1.0,0.561165625
2.0,6.0,1.0,0.5654125000000003
3.0,6.0,1.0,0.56219375
4.0,6.0,1.0,0.56758125
1.0,7.0,1.0,0.5811187499999998
2.0,7.0,1.0,0.5881562499999999
3.0,7.0,1.0,0.5803062499999998
4.0,7.0,1.0,0.5894937499999999
1.0,8.0,1.0,0.5632874999999999
2.0,8.0,1.0,0.5644125000000001
3.0,8.0,1.0,0.5661187499999998
4.0,8.0,1.0,0.5680187500000003
1.0,9.0,1.0,0.5740656249999998
2.0,9.0,1.0,0.5729187500000001
3.0,9.0,1.0,0.5661812499999999
4.0,9.0,1.0,0.5763437499999998
1.0,10.0,1.0,0.5670062500000002
2.0,10.0,1.0,0.5744125
3.0,10.0,1.0,0.56685625
4.0,10.0,1.0,0.5774375000000003
1.0,11.0,1.0,0.5740375000000001
2.0,11.0,1.0,0.5739812500000002
3.0,11.0,1.0,0.5726812499999999
4.0,11.0,1.0,0.5736312500000004
1.0,12.0,1.0,0.59083125
2.0,12.0,1.0,0.5906687500000003
3.0,12.0,1.0,0.5741374999999999
4.0,12.0,1.0,0.5907187500000001
1.0,13.0,1.0,0.5834500000000001
2.0,13.0,1.0,0.591725
3.0,13.0,1.0,0.5732250000000001
4.0,13.0,1.0,0.5915937500000001
1.0,14.0,1.0,0.5831062499999998
2.0,14.0,1.0,0.5876812499999998
3.0,14.0,1.0,0.5716687500000001
4.0,14.0,1.0,0.5878875000000002
1.0,15.0,1.0,0.5934062500000001
2.0,15.0,1.0,0.6011250000000001
3.0,15.0,1.0,0.5854999999999999
4.0,15.0,1.0,0.6001000000000002
1.0,16.0,1.0,0.5875531249999999
2.0,16.0,1.0,0.5899687499999997
3.0,16.0,1.0,0.5803375000000002
4.0,16.0,1.0,0.5915687499999998
1.0,17.0,1.0,0.5963843750000001
2.0,17.0,1.0,0.6026375000000003
3.0,17.0,1.0,0.5792062499999999
4.0,17.0,1.0,0.6049312500000003
1.0,18.0,1.0,0.5930781250000002
2.0,18.0,1.0,0.59965625
3.0,18.0,1.0,0.5848874999999998
4.0,18.0,1.0,0.6012375000000002
1.0,19.0,1.0,0.59715625
2.0,19.0,1.0,0.5979937500000001
3.0,19.0,1.0,0.5872625000000002
4.0,19.0,1.0,0.5987500000000002
1.0,20.0,1.0,0.6143875000000003
2.0,20.0,1.0,0.6168875
3.0,20.0,1.0,0.58654375
4.0,20.0,1.0,0.6168687499999999
