measure,worlds,repetition,value
1.0,1.0,1.0,0.571868131868132
2.0,1.0,1.0,0.6276923076923077
3.0,1.0,1.0,0.537142857142857
4.0,1.0,1.0,0.618021978021978
1.0,2.0,1.0,0.5552083333333333
2.0,2.0,1.0,0.5520833333333333
3.0,2.0,1.0,0.5579166666666666
4.0,2.0,1.0,0.5595833333333333
1.0,3.0,1.0,0.5950806118230674
2.0,3.0,1.0,0.6056221579164944
3.0,3.0,1.0,0.5601488218272014
4.0,3.0,1.0,0.5994212484497725
1.0,4.0,1.0,0.5675899131872673
2.0,4.0,1.0,0.5733774286895412
3.0,4.0,1.0,0.531624638280281
4.0,4.0,1.0,0.5758577924762298
1.0,5.0,1.0,0.5244530244530244
2.0,5.0,1.0,0.558987558987559
3.0,5.0,1.0,0.5662805662805662
4.0,5.0,1.0,0.5521235521235521
1.0,6.0,1.0,0.5691707717569786
2.0,6.0,1.0,0.6161740558292282
3.0,6.0,1.0,0.5090311986863711
4.0,6.0,1.0,0.6116584564860427
1.0,7.0,1.0,0.5531211244315832
2.0,7.0,1.0,0.5990078544853246
3.0,7.0,1.0,0.5539479123604794
4.0,7.0,1.0,0.5952873088052915
1.0,8.0,1.0,0.5343803056027165
2.0,8.0,1.0,0.4668930390492362
3.0,8.0,1.0,0.5844651952461801
4.0,8.0,1.0,0.5331069609507639
1.0,9.0,1.0,0.5748213535098781
2.0,9.0,1.0,0.5569567044976882
3.0,9.0,1.0,0.5102984447246743
4.0,9.0,1.0,0.5565363598150485
1.0,10.0,1.0,0.5256304257957833
2.0,10.0,1.0,0.631665977676726
3.0,10.0,1.0,0.5642827614716827
4.0,10.0,1.0,0.6308391897478297
1.0,11.0,1.0,0.5352917176662587
2.0,11.0,1.0,0.5773153814769482
3.0,11.0,1.0,0.5785393716850264
4.0,11.0,1.0,0.5752753977968176
1.0,12.0,1.0,0.5682367149758455
2.0,12.0,1.0,0.5640096618357486
3.0,12.0,1.0,0.5853462157809983
4.0,12.0,1.0,0.5664251207729468
1.0,13.0,1.0,0.4316152597402597
2.0,13.0,1.0,0.5653409090909091
3.0,13.0,1.0,0.5219155844155845
4.0,13.0,1.0,0.5669642857142858
1.0,14.0,1.0,0.6660664265706283
2.0,14.0,1.0,0.7515006002400959
3.0,14.0,1.0,0.6574629851940773
4.0,14.0,1.0,0.7535014005602239
1.0,15.0,1.0,0.5602020202020201
2.0,15.0,1.0,0.6258585858585859
3.0,15.0,1.0,0.5656565656565655
4.0,15.0,1.0,0.6246464646464647
1.0,16.0,1.0,0.4480128462464873
2.0,16.0,1.0,0.6041750301083902
3.0,16.0,1.0,0.48936170212765945
4.0,16.0,1.0,0.6005620232838219
1.0,17.0,1.0,0.5274989963869932
2.0,17.0,1.0,0.5564030509835408
3.0,17.0,1.0,0.4508229626655961
4.0,17.0,1.0,0.5519871537535127
1.0,18.0,1.0,0.5376150460184075
2.0,18.0,1.0,0.6038415366146456
3.0,18.0,1.0,0.5054021608643458
4.0,18.0,1.0,0.6046418567426968
1.0,19.0,1.0,0.43576876756322747
2.0,19.0,1.0,0.574468085106383
3.0,19.0,1.0,0.5792854275391409
4.0,19.0,1.0,0.5616218386190286
1.0,20.0,1.0,0.5629058441558441
2.0,20.0,1.0,0.5385551948051948
3.0,20.0,1.0,0.5393668831168832
4.0,20.0,1.0,0.5405844155844155
1.0,1.0,2.0,0.5309847198641766
2.0,1.0,2.0,0.5623938879456707
