measure,worlds,repetition,value
1.0,1.0,1.0,0.5704276616910449
2.0,1.0,1.0,0.6869515911744578
3.0,1.0,1.0,0.5882112724704722
4.0,1.0,1.0,0.6931041184139441
1.0,2.0,1.0,0.5525494512642677
2.0,2.0,1.0,0.6694797327984843
3.0,2.0,1.0,0.5719005027679578
4.0,2.0,1.0,0.674967526123321
1.0,3.0,1.0,0.5535129450804829
2.0,3.0,1.0,0.6644749308742068
3.0,3.0,1.0,0.5582276247752542
4.0,3.0,1.0,0.6672715523826891
1.0,4.0,1.0,0.563581144045482
2.0,4.0,1.0,0.6542909810846682
3.0,4.0,1.0,0.5575250610362196
4.0,4.0,1.0,0.6578576541509755
1.0,5.0,1.0,0.56681159428721
2.0,5.0,1.0,0.6572030980925728
3.0,5.0,1.0,0.5576081153971765
4.0,5.0,1.0,0.6596201720953028
1.0,6.0,1.0,0.5664643958490209
2.0,6.0,1.0,0.6546465963974869
3.0,6.0,1.0,0.5531083864156593
4.0,6.0,1.0,0.656358519299261
1.0,7.0,1.0,0.5715281796107766
2.0,7.0,1.0,0.659564291647252
3.0,7.0,1.0,0.5545161892256096
4.0,7.0,1.0,0.6609082356202292
1.0,8.0,1.0,0.581540246104383
2.0,8.0,1.0,0.6645617862567531
3.0,8.0,1.0,0.5579591249076683
4.0,8.0,1.0,0.6656670990497189
1.0,9.0,1.0,0.5820274692836189
2.0,9.0,1.0,0.6669506175555006
3.0,9.0,1.0,0.5556262800655778
4.0,9.0,1.0,0.667952040381526
1.0,10.0,1.0,0.5929998819355761
2.0,10.0,1.0,0.6672080097783339
3.0,10.0,1.0,0.5557797678850651
4.0,10.0,1.0,0.6675668346597189
1.0,11.0,1.0,0.5863401833272759
2.0,11.0,1.0,0.6615944621920902
3.0,11.0,1.0,0.5609691273850814
4.0,11.0,1.0,0.6632486262480641
1.0,12.0,1.0,0.5776235984895196
2.0,12.0,1.0,0.655734842708634
3.0,12.0,1.0,0.5504256030364053
4.0,12.0,1.0,0.6567628925020647
1.0,13.0,1.0,0.5899179675572382
2.0,13.0,1.0,0.6616296007215705
3.0,13.0,1.0,0.5521989305515719
4.0,13.0,1.0,0.6623207534567986
1.0,14.0,1.0,0.6020576954050534
2.0,14.0,1.0,0.6715098418989675
3.0,14.0,1.0,0.5596918816497167
4.0,14.0,1.0,0.6719264278125017
1.0,15.0,1.0,0.5926461235400964
2.0,15.0,1.0,0.6700219148800478
3.0,15.0,1.0,0.5500952379497963
4.0,15.0,1.0,0.6715350545161722
1.0,16.0,1.0,0.6106036849533302
2.0,16.0,1.0,0.6749770103700051
3.0,16.0,1.0,0.5614022645265877
4.0,16.0,1.0,0.6751370987750349
1.0,17.0,1.0,0.6144061960329998
2.0,17.0,1.0,0.6761140186862288
3.0,17.0,1.0,0.557544862190461
4.0,17.0,1.0,0.6768422926343718
1.0,18.0,1.0,0.6026050880289098
2.0,18.0,1.0,0.6757991953695333
3.0,18.0,1.0,0.552386051149513
4.0,18.0,1.0,0.6767598070100733
1.0,19.0,1.0,0.6001369218816163
2.0,19.0,1.0,0.6656281640861822
3.0,19.0,1.0,0.5540173053721498
4.0,19.0,1.0,0.6663082160268249
1.0,20.0,1.0,0.6090569607821102
2.0,20.0,1.0,0.6739909132174488
3.0,20.0,1.0,0.5527157113303023
4.0,20.0,1.0,0.6744103058132955
