measure,worlds,repetition,value
1.0,1.0,1.0,0.6103500000000001
2.0,1.0,1.0,0.7764625
3.0,1.0,1.0,0.6298833333333332
4.0,1.0,1.0,0.7938791666666668
1.0,2.0,1.0,0.6220354166666667
2.0,2.0,1.0,0.7567583333333333
3.0,2.0,1.0,0.631229166666667
4.0,2.0,1.0,0.7641291666666664
1.0,3.0,1.0,0.6334437500000001
2.0,3.0,1.0,0.7523166666666665
3.0,3.0,1.0,0.6316541666666665
4.0,3.0,1.0,0.7564250000000001
1.0,4.0,1.0,0.6424270833333336
2.0,4.0,1.0,0.7488833333333332
3.0,4.0,1.0,0.6268041666666666
4.0,4.0,1.0,0.7526125000000001
1.0,5.0,1.0,0.6374479166666669
2.0,5.0,1.0,0.740816666666667
3.0,5.0,1.0,0.6152916666666666
4.0,5.0,1.0,0.7443250000000002
1.0,6.0,1.0,0.6568416666666667
2.0,6.0,1.0,0.7420000000000002
3.0,6.0,1.0,0.6296458333333335
4.0,6.0,1.0,0.7444666666666667
1.0,7.0,1.0,0.6492958333333333
2.0,7.0,1.0,0.7426624999999994
3.0,7.0,1.0,0.611129166666667
4.0,7.0,1.0,0.7451708333333334
1.0,8.0,1.0,0.6535395833333335
2.0,8.0,1.0,0.7396208333333333
3.0,8.0,1.0,0.6158041666666669
4.0,8.0,1.0,0.7420583333333333
1.0,9.0,1.0,0.6666791666666667
2.0,9.0,1.0,0.7429458333333336
3.0,9.0,1.0,0.6283624999999999
4.0,9.0,1.0,0.7451625000000004
1.0,10.0,1.0,0.6601041666666666
2.0,10.0,1.0,0.7426166666666667
3.0,10.0,1.0,0.6116458333333334
4.0,10.0,1.0,0.7444333333333334
1.0,11.0,1.0,0.6648041666666665
2.0,11.0,1.0,0.7413083333333337
3.0,11.0,1.0,0.6138583333333333
4.0,11.0,1.0,0.7436166666666665
1.0,12.0,1.0,0.6663187500000001
2.0,12.0,1.0,0.738791666666667
3.0,12.0,1.0,0.6138208333333333
4.0,12.0,1.0,0.7410791666666668
1.0,13.0,1.0,0.6787666666666667
2.0,13.0,1.0,0.7420250000000003
3.0,13.0,1.0,0.6198291666666669
4.0,13.0,1.0,0.7433583333333337
1.0,14.0,1.0,0.6731291666666667
2.0,14.0,1.0,0.7388916666666665
3.0,14.0,1.0,0.6073541666666671
4.0,14.0,1.0,0.7402583333333337
1.0,15.0,1.0,0.6771479166666667
2.0,15.0,1.0,0.7418875000000001
3.0,15.0,1.0,0.6105125
4.0,15.0,1.0,0.7433833333333333
1.0,16.0,1.0,0.6795604166666668
2.0,16.0,1.0,0.7519125000000002
3.0,16.0,1.0,0.6090083333333334
4.0,16.0,1.0,0.7538041666666672
1.0,17.0,1.0,0.6818562499999995
2.0,17.0,1.0,0.7457458333333333
3.0,17.0,1.0,0.6033666666666666
4.0,17.0,1.0,0.7478291666666667
1.0,18.0,1.0,0.683854166666667
2.0,18.0,1.0,0.7426291666666668
3.0,18.0,1.0,0.6134208333333335
4.0,18.0,1.0,0.7442916666666671
1.0,19.0,1.0,0.6836854166666667
2.0,19.0,1.0,0.7486416666666668
3.0,19.0,1.0,0.6101916666666667
4.0,19.0,1.0,0.7503499999999999
1.0,20.0,1.0,0.7014854166666669
2.0,20.0,1.0,0.7586624999999999
3.0,20.0,1.0,0.6210666666666668
4.0,20.0,1.0,0.7604083333333334
