measure,worlds,repetition,value
1.0,1.0,1.0,0.5746854166666668
2.0,1.0,1.0,0.6851624999999999
3.0,1.0,1.0,0.5459875000000003
4.0,1.0,1.0,0.6775208333333335
1.0,2.0,1.0,0.5715187500000001
2.0,2.0,1.0,0.6718625
3.0,2.0,1.0,0.5372375000000001
4.0,2.0,1.0,0.6674458333333336
1.0,3.0,1.0,0.5782604166666666
2.0,3.0,1.0,0.6623458333333335
3.0,3.0,1.0,0.5347958333333331
4.0,3.0,1.0,0.6595750000000004
1.0,4.0,1.0,0.5637416666666665
2.0,4.0,1.0,0.6545875000000003
3.0,4.0,1.0,0.5297416666666668
4.0,4.0,1.0,0.6529583333333331
1.0,5.0,1.0,0.5749750000000001
2.0,5.0,1.0,0.6575833333333333
3.0,5.0,1.0,0.5287416666666666
4.0,5.0,1.0,0.6583666666666669
1.0,6.0,1.0,0.5818687500000002
2.0,6.0,1.0,0.6609124999999998
3.0,6.0,1.0,0.5378499999999998
4.0,6.0,1.0,0.6592125000000002
1.0,7.0,1.0,0.5848812499999999
2.0,7.0,1.0,0.6608666666666666
3.0,7.0,1.0,0.5346041666666665
4.0,7.0,1.0,0.6601250000000001
1.0,8.0,1.0,0.5885125000000001
2.0,8.0,1.0,0.6621875
3.0,8.0,1.0,0.5339375000000001
4.0,8.0,1.0,0.6617458333333333
1.0,9.0,1.0,0.591454166666667
2.0,9.0,1.0,0.6511708333333337
3.0,9.0,1.0,0.5323083333333333
4.0,9.0,1.0,0.6498999999999999
1.0,10.0,1.0,0.5881354166666667
2.0,10.0,1.0,0.6600125000000002
3.0,10.0,1.0,0.529825
4.0,10.0,1.0,0.6595583333333335
1.0,11.0,1.0,0.5975812500000003
2.0,11.0,1.0,0.6589166666666668
3.0,11.0,1.0,0.5314958333333337
4.0,11.0,1.0,0.6589708333333334
1.0,12.0,1.0,0.5983875000000002
2.0,12.0,1.0,0.6559750000000001
3.0,12.0,1.0,0.5395625000000002
4.0,12.0,1.0,0.6555333333333334
1.0,13.0,1.0,0.5939416666666667
2.0,13.0,1.0,0.6592291666666668
3.0,13.0,1.0,0.5399500000000003
4.0,13.0,1.0,0.6588375000000001
1.0,14.0,1.0,0.5958187500000002
2.0,14.0,1.0,0.6592291666666668
3.0,14.0,1.0,0.5317499999999997
4.0,14.0,1.0,0.6592749999999998
1.0,15.0,1.0,0.5920979166666671
2.0,15.0,1.0,0.6517208333333335
3.0,15.0,1.0,0.5342708333333331
4.0,15.0,1.0,0.6510000000000002
1.0,16.0,1.0,0.6080083333333334
2.0,16.0,1.0,0.6564625000000004
3.0,16.0,1.0,0.5398625000000002
4.0,16.0,1.0,0.6572916666666667
1.0,17.0,1.0,0.6072854166666666
2.0,17.0,1.0,0.6686625000000004
3.0,17.0,1.0,0.5379208333333332
4.0,17.0,1.0,0.6672750000000002
1.0,18.0,1.0,0.6088229166666669
2.0,18.0,1.0,0.660975
3.0,18.0,1.0,0.5349416666666668
4.0,18.0,1.0,0.6622666666666664
1.0,19.0,1.0,0.6004895833333336
2.0,19.0,1.0,0.6682083333333337
3.0,19.0,1.0,0.5336833333333331
4.0,19.0,1.0,0.6681208333333335
1.0,20.0,1.0,0.6034770833333336
2.0,20.0,1.0,0.6626583333333336
3.0,20.0,1.0,0.5298958333333331
4.0,20.0,1.0,0.6626333333333335
