measure,worlds,repetition,value
1.0,1.0,1.0,0.8012211668928088
2.0,1.0,1.0,0.7962460425146993
3.0,1.0,1.0,0.8012211668928088
4.0,1.0,1.0,0.8012211668928088
1.0,2.0,1.0,0.7896613190730838
2.0,2.0,1.0,0.7901069518716577
3.0,2.0,1.0,0.7896613190730838
4.0,2.0,1.0,0.7896613190730838
1.0,3.0,1.0,0.7219251336898396
2.0,3.0,1.0,0.7223707664884136
3.0,3.0,1.0,0.7219251336898396
4.0,3.0,1.0,0.7219251336898396
1.0,4.0,1.0,0.8566259611035731
2.0,4.0,1.0,0.8543645409317051
3.0,4.0,1.0,0.8566259611035731
4.0,4.0,1.0,0.8566259611035731
1.0,5.0,1.0,0.8285843509724108
2.0,5.0,1.0,0.8285843509724108
3.0,5.0,1.0,0.8285843509724108
4.0,5.0,1.0,0.8285843509724108
1.0,6.0,1.0,0.8023518769787427
2.0,6.0,1.0,0.8037087290818634
3.0,6.0,1.0,0.8023518769787427
4.0,6.0,1.0,0.8023518769787427
1.0,7.0,1.0,0.8765264586160109
2.0,7.0,1.0,0.8778833107191317
3.0,7.0,1.0,0.8765264586160109
4.0,7.0,1.0,0.8765264586160109
1.0,8.0,1.0,0.8403437358661241
2.0,8.0,1.0,0.8417005879692449
3.0,8.0,1.0,0.8403437358661241
4.0,8.0,1.0,0.8403437358661241
1.0,9.0,1.0,0.8548168249660788
2.0,9.0,1.0,0.853459972862958
3.0,9.0,1.0,0.8548168249660788
4.0,9.0,1.0,0.8548168249660788
1.0,10.0,1.0,0.8543645409317052
2.0,10.0,1.0,0.8548168249660788
3.0,10.0,1.0,0.8543645409317052
4.0,10.0,1.0,0.8543645409317052
1.0,11.0,1.0,0.8109452736318408
2.0,11.0,1.0,0.8100407055630937
3.0,11.0,1.0,0.8109452736318408
4.0,11.0,1.0,0.8109452736318408
1.0,12.0,1.0,0.9009497964721845
2.0,12.0,1.0,0.9009497964721845
3.0,12.0,1.0,0.9009497964721845
4.0,12.0,1.0,0.9009497964721845
1.0,13.0,1.0,0.787878787878788
2.0,13.0,1.0,0.7892356399819087
3.0,13.0,1.0,0.787878787878788
4.0,13.0,1.0,0.787878787878788
1.0,14.0,1.0,0.8222523744911805
2.0,14.0,1.0,0.8204432383536862
3.0,14.0,1.0,0.8222523744911805
4.0,14.0,1.0,0.8222523744911805
1.0,15.0,1.0,0.8860244233378562
2.0,15.0,1.0,0.8860244233378562
3.0,15.0,1.0,0.8860244233378562
4.0,15.0,1.0,0.8860244233378562
1.0,16.0,1.0,0.7602894617819993
2.0,16.0,1.0,0.7634554500226143
3.0,16.0,1.0,0.7602894617819993
4.0,16.0,1.0,0.7602894617819993
1.0,17.0,1.0,0.8715513342379015
2.0,17.0,1.0,0.871099050203528
3.0,17.0,1.0,0.8715513342379015
4.0,17.0,1.0,0.8715513342379015
1.0,18.0,1.0,0.8263229308005429
2.0,18.0,1.0,0.8267752148349164
3.0,18.0,1.0,0.8263229308005429
4.0,18.0,1.0,0.8263229308005429
1.0,19.0,1.0,0.8362731795567617
2.0,19.0,1.0,0.840343735866124
3.0,19.0,1.0,0.8362731795567617
4.0,19.0,1.0,0.8362731795567617
1.0,20.0,1.0,0.8458110516934043
2.0,20.0,1.0,0.8453654188948304
3.0,20.0,1.0,0.8458110516934043
4.0,20.0,1.0,0.8458110516934043
1.0,1.0,2.0,0.7523744911804615
2.0,1.0,2.0,0.7546359113523294
3.0,1.0,2.0,0.7523744911804615
4.0,1.0,2.0,0.7523744911804615
1.0,2.0,2.0,0.7381275440976934
2.0,2.0,2.0,0.7376752600633198
3.0,2.0,2.0,0.7381275440976934
4.0,2.0,2.0,0.7381275440976934
1.0,3.0,2.0,0.8095884215287201
2.0,3.0,2.0,0.808683853459973
3.0,3.0,2.0,0.8095884215287201
4.0,3.0,2.0,0.8095884215287201
1.0,4.0,2.0,0.8245137946630485
2.0,4.0,2.0,0.8258706467661693
3.0,4.0,2.0,0.8245137946630485
4.0,4.0,2.0,0.8245137946630485
1.0,5.0,2.0,0.8088235294117647
2.0,5.0,2.0,0.8083778966131907
3.0,5.0,2.0,0.8088235294117647
4.0,5.0,2.0,0.8088235294117647
1.0,6.0,2.0,0.7575757575757577
2.0,6.0,2.0,0.7566711895070105
3.0,6.0,2.0,0.7575757575757577
4.0,6.0,2.0,0.7575757575757577
1.0,7.0,2.0,0.8457711442786071
2.0,7.0,2.0,0.8462234283129807
3.0,7.0,2.0,0.8457711442786071
4.0,7.0,2.0,0.8457711442786071
1.0,8.0,2.0,0.8371777476255089
2.0,8.0,2.0,0.8371777476255089
3.0,8.0,2.0,0.8371777476255089
4.0,8.0,2.0,0.8371777476255089
1.0,9.0,2.0,0.8851198552691091
2.0,9.0,2.0,0.8851198552691091
3.0,9.0,2.0,0.8851198552691091
4.0,9.0,2.0,0.8851198552691091
1.0,10.0,2.0,0.7824513794663049
2.0,10.0,2.0,0.7842605156037993
3.0,10.0,2.0,0.7824513794663049
4.0,10.0,2.0,0.7824513794663049
1.0,11.0,2.0,0.8376300316598825
2.0,11.0,2.0,0.8371777476255089
3.0,11.0,2.0,0.8376300316598825
4.0,11.0,2.0,0.8376300316598825
1.0,12.0,2.0,0.8778966131907302
