measure,worlds,repetition,value
1.0,1.0,1.0,0.4274421230942971
2.0,1.0,1.0,0.5488424618859401
3.0,1.0,1.0,0.4878599661208356
4.0,1.0,1.0,0.5652173913043479
1.0,2.0,1.0,0.645611364789447
2.0,2.0,1.0,0.6494165398274988
3.0,2.0,1.0,0.6397767630644343
4.0,2.0,1.0,0.6407914764079146
1.0,3.0,1.0,0.5377980720446474
2.0,3.0,1.0,0.5773718924403856
3.0,3.0,1.0,0.5626585489599188
4.0,3.0,1.0,0.5829528158295282
1.0,4.0,1.0,0.5342465753424659
2.0,4.0,1.0,0.6225266362252664
3.0,4.0,1.0,0.5438863521055302
4.0,4.0,1.0,0.619482496194825
1.0,5.0,1.0,0.48160000000000003
2.0,5.0,1.0,0.5968
3.0,5.0,1.0,0.5189333333333332
4.0,5.0,1.0,0.6042666666666667
1.0,6.0,1.0,0.49603174603174605
2.0,6.0,1.0,0.6111111111111112
3.0,6.0,1.0,0.4697420634920636
4.0,6.0,1.0,0.6170634920634922
1.0,7.0,1.0,0.6133432539682541
2.0,7.0,1.0,0.5525793650793651
3.0,7.0,1.0,0.6121031746031748
4.0,7.0,1.0,0.5505952380952381
1.0,8.0,1.0,0.6411122661122661
2.0,8.0,1.0,0.6621621621621622
3.0,8.0,1.0,0.6600831600831601
4.0,8.0,1.0,0.6606029106029107
1.0,9.0,1.0,0.48376458650431253
2.0,9.0,1.0,0.6012176560121766
3.0,9.0,1.0,0.5428716387620497
4.0,9.0,1.0,0.6017250126839168
1.0,10.0,1.0,0.5555555555555556
2.0,10.0,1.0,0.558599695585997
3.0,10.0,1.0,0.5682394723490615
4.0,10.0,1.0,0.5611364789446981
1.0,11.0,1.0,0.5369331463300607
2.0,11.0,1.0,0.5825151940158954
3.0,11.0,1.0,0.5511921458625527
4.0,11.0,1.0,0.5857877512856475
1.0,12.0,1.0,0.5058796924468567
2.0,12.0,1.0,0.5771144278606964
3.0,12.0,1.0,0.4984170058796925
4.0,12.0,1.0,0.5744007236544549
1.0,13.0,1.0,0.49321573948439623
2.0,13.0,1.0,0.5653550429669834
3.0,13.0,1.0,0.532790592492085
4.0,13.0,1.0,0.5626413387607418
1.0,14.0,1.0,0.39897039897039893
2.0,14.0,1.0,0.5774345774345775
3.0,14.0,1.0,0.6130416130416132
4.0,14.0,1.0,0.5782925782925783
1.0,15.0,1.0,0.505
2.0,15.0,1.0,0.5633333333333334
3.0,15.0,1.0,0.6333333333333334
4.0,15.0,1.0,0.5614285714285715
1.0,16.0,1.0,0.46306685366993927
2.0,16.0,1.0,0.48807854137447404
3.0,16.0,1.0,0.4347826086956523
4.0,16.0,1.0,0.5086489013557738
1.0,17.0,1.0,0.4418815015829941
2.0,17.0,1.0,0.6440524649479874
3.0,17.0,1.0,0.49751243781094523
4.0,17.0,1.0,0.644504748982361
1.0,18.0,1.0,0.5945054945054946
2.0,18.0,1.0,0.6105494505494508
3.0,18.0,1.0,0.5340659340659342
4.0,18.0,1.0,0.6065934065934067
1.0,19.0,1.0,0.5046791443850267
2.0,19.0,1.0,0.6011586452762923
3.0,19.0,1.0,0.45008912655971484
4.0,19.0,1.0,0.6109625668449199
1.0,20.0,1.0,0.5662596110357304
2.0,20.0,1.0,0.6359113523292629
3.0,20.0,1.0,0.6096788783355949
4.0,20.0,1.0,0.6336499321573948
1.0,1.0,2.0,0.5796549974632167
2.0,1.0,2.0,0.7245053272450533
3.0,1.0,2.0,0.6986301369863014
4.0,1.0,2.0,0.71740233384069
1.0,2.0,2.0,0.6214003387916432
2.0,2.0,2.0,0.6470920383963862
3.0,2.0,2.0,0.5866741953698476
4.0,2.0,2.0,0.6369282891022022
1.0,3.0,2.0,0.4994926433282598
2.0,3.0,2.0,0.6661593099949265
3.0,3.0,2.0,0.5575849822425165
4.0,3.0,2.0,0.6752917300862507
1.0,4.0,2.0,0.4832000000000001
2.0,4.0,2.0,0.6058666666666668
3.0,4.0,2.0,0.5338666666666667
4.0,4.0,2.0,0.6149333333333336
1.0,5.0,2.0,0.5925333333333334
2.0,5.0,2.0,0.6527999999999999
3.0,5.0,2.0,0.6058666666666667
4.0,5.0,2.0,0.6496
1.0,6.0,2.0,0.48738095238095247
2.0,6.0,2.0,0.6538095238095237
3.0,6.0,2.0,0.5514285714285713
4.0,6.0,2.0,0.6509523809523808
1.0,7.0,2.0,0.47656249999999994
2.0,7.0,2.0,0.5661764705882352
3.0,7.0,2.0,0.471047794117647
4.0,7.0,2.0,0.5739889705882353
1.0,8.0,2.0,0.5909288194444444
2.0,8.0,2.0,0.5199652777777777
3.0,8.0,2.0,0.5047743055555557
4.0,8.0,2.0,0.5238715277777778
1.0,9.0,2.0,0.4589041095890411
2.0,9.0,2.0,0.563165905631659
3.0,9.0,2.0,0.5616438356164384
4.0,9.0,2.0,0.5697615423642821
1.0,10.0,2.0,0.5614773258532024
2.0,10.0,2.0,0.6012155212716223
3.0,10.0,2.0,0.4866760168302945
4.0,10.0,2.0,0.6026180458158017
1.0,11.0,2.0,0.5144927536231885
2.0,11.0,2.0,0.6292660121552127
3.0,11.0,2.0,0.5021037868162693
4.0,11.0,2.0,0.6292660121552127
1.0,12.0,2.0,0.3995225694444445
2.0,12.0,2.0,0.6184895833333335
3.0,12.0,2.0,0.5525173611111112
4.0,12.0,2.0,0.6176215277777779
1.0,13.0,2.0,0.5780738662926601
2.0,13.0,2.0,0.5689574567554931
3.0,13.0,2.0,0.5404394576905096
4.0,13.0,2.0,0.5703599812996727
1.0,14.0,2.0,0.46047619047619043
2.0,14.0,2.0,0.5647619047619048
3.0,14.0,2.0,0.561904761904762
4.0,14.0,2.0,0.5676190476190478
1.0,15.0,2.0,0.5015015015015015
2.0,15.0,2.0,0.5585585585585586
3.0,15.0,2.0,0.6023166023166023
4.0,15.0,2.0,0.558987558987559
1.0,16.0,2.0,0.5844184027777778
2.0,16.0,2.0,0.5342881944444445
3.0,16.0,2.0,0.5394965277777777
4.0,16.0,2.0,0.5373263888888887
1.0,17.0,2.0,0.5063736263736264
