measure,worlds,repetition,value
1.0,1.0,1.0,0.503027693485333
2.0,1.0,1.0,0.6102135104841578
3.0,1.0,1.0,0.5075726509746031
4.0,1.0,1.0,0.6237868722491048
1.0,2.0,1.0,0.5414172116299777
2.0,2.0,1.0,0.6944521199840347
3.0,2.0,1.0,0.4815863805225507
4.0,2.0,1.0,0.7020048509410212
1.0,3.0,1.0,0.5575719649561951
2.0,3.0,1.0,0.6808199303856182
3.0,3.0,1.0,0.5422076102590927
4.0,3.0,1.0,0.6874887141264889
1.0,4.0,1.0,0.5384061040135025
2.0,4.0,1.0,0.6916891605717139
3.0,4.0,1.0,0.5617892294757607
4.0,4.0,1.0,0.6952860782218965
1.0,5.0,1.0,0.6242343749999999
2.0,5.0,1.0,0.7359375000000001
3.0,5.0,1.0,0.5726625
4.0,5.0,1.0,0.7372125000000002
1.0,6.0,1.0,0.6342459431952511
2.0,6.0,1.0,0.7699553071919395
3.0,6.0,1.0,0.5786865245178296
4.0,6.0,1.0,0.771421888729448
1.0,7.0,1.0,0.6764442495019826
2.0,7.0,1.0,0.7566326126554215
3.0,7.0,1.0,0.5382726879519464
4.0,7.0,1.0,0.7550974407709975
1.0,8.0,1.0,0.6432918316580359
2.0,8.0,1.0,0.7475505127424104
3.0,8.0,1.0,0.5753058686161032
4.0,8.0,1.0,0.7477408873997355
1.0,9.0,1.0,0.6750295595625184
2.0,9.0,1.0,0.7674216671593257
3.0,9.0,1.0,0.5823972805202484
4.0,9.0,1.0,0.7621317371169575
1.0,10.0,1.0,0.6473073285905896
2.0,10.0,1.0,0.7307761247535403
3.0,10.0,1.0,0.583963261244445
4.0,10.0,1.0,0.7280318435512477
1.0,11.0,1.0,0.6516990291262136
2.0,11.0,1.0,0.7408476192805258
3.0,11.0,1.0,0.5791677875327088
4.0,11.0,1.0,0.7394964662150595
1.0,12.0,1.0,0.6826571333555037
2.0,12.0,1.0,0.7636412473459363
3.0,12.0,1.0,0.5631347368959606
4.0,12.0,1.0,0.7604052083599802
1.0,13.0,1.0,0.6698626199582349
2.0,13.0,1.0,0.7532849198714184
3.0,13.0,1.0,0.6030408972523993
4.0,13.0,1.0,0.7557720734883504
1.0,14.0,1.0,0.6388787798583999
2.0,14.0,1.0,0.7487262621584068
3.0,14.0,1.0,0.6079754736540285
4.0,14.0,1.0,0.7486711219921033
1.0,15.0,1.0,0.6589078453257387
2.0,15.0,1.0,0.7474804677835274
3.0,15.0,1.0,0.6028348517420922
4.0,15.0,1.0,0.7470681057186375
1.0,16.0,1.0,0.6897281104937004
2.0,16.0,1.0,0.7901488646497911
3.0,16.0,1.0,0.6028160801262263
4.0,16.0,1.0,0.7884395508906724
1.0,17.0,1.0,0.6752298571064635
2.0,17.0,1.0,0.7320109312397229
3.0,17.0,1.0,0.5650084531832603
4.0,17.0,1.0,0.7302450265175208
1.0,18.0,1.0,0.7076069358736716
2.0,18.0,1.0,0.7503050282737741
3.0,18.0,1.0,0.5784567915718342
4.0,18.0,1.0,0.748686032051432
1.0,19.0,1.0,0.6692288419206477
2.0,19.0,1.0,0.7450113642464702
3.0,19.0,1.0,0.6240611820009422
4.0,19.0,1.0,0.746109013249339
1.0,20.0,1.0,0.7141037517369142
2.0,20.0,1.0,0.7664703676746283
3.0,20.0,1.0,0.5839509031959239
4.0,20.0,1.0,0.7654392465647667
1.0,1.0,2.0,0.4927325581395348
2.0,1.0,2.0,0.6123047972137965
3.0,1.0,2.0,0.5149561846983487
4.0,1.0,2.0,0.6280052803055833
