measure,worlds,repetition,value
1.0,1.0,1.0,0.717774762550882
2.0,1.0,1.0,0.7265943012211669
3.0,1.0,1.0,0.717774762550882
4.0,1.0,1.0,0.717774762550882
1.0,2.0,1.0,0.8199909543193126
2.0,2.0,1.0,0.8145635459068296
3.0,2.0,1.0,0.8199909543193126
4.0,2.0,1.0,0.8199909543193126
1.0,3.0,1.0,0.743102668475803
2.0,3.0,1.0,0.723202170963365
3.0,3.0,1.0,0.743102668475803
4.0,3.0,1.0,0.743102668475803
1.0,4.0,1.0,0.8267752148349164
2.0,4.0,1.0,0.8335594753505202
3.0,4.0,1.0,0.8267752148349164
4.0,4.0,1.0,0.8267752148349164
1.0,5.0,1.0,0.8573975044563279
2.0,5.0,1.0,0.81951871657754
3.0,5.0,1.0,0.8573975044563279
4.0,5.0,1.0,0.8573975044563279
1.0,6.0,1.0,0.7942107643600181
2.0,6.0,1.0,0.8127544097693352
3.0,6.0,1.0,0.7942107643600181
4.0,6.0,1.0,0.7942107643600181
1.0,7.0,1.0,0.8670284938941657
2.0,7.0,1.0,0.793306196291271
3.0,7.0,1.0,0.8670284938941657
4.0,7.0,1.0,0.8670284938941657
1.0,8.0,1.0,0.8661239258254184
2.0,8.0,1.0,0.8177295341474446
3.0,8.0,1.0,0.8661239258254184
4.0,8.0,1.0,0.8661239258254184
1.0,9.0,1.0,0.8973315241971959
2.0,9.0,1.0,0.8136589778380824
3.0,9.0,1.0,0.8973315241971959
4.0,9.0,1.0,0.8973315241971959
1.0,10.0,1.0,0.837177747625509
2.0,10.0,1.0,0.7896879240162823
3.0,10.0,1.0,0.837177747625509
4.0,10.0,1.0,0.837177747625509
1.0,11.0,1.0,0.7991858887381277
2.0,11.0,1.0,0.7204884667571235
3.0,11.0,1.0,0.7991858887381277
4.0,11.0,1.0,0.7991858887381277
1.0,12.0,1.0,0.8418003565062387
2.0,12.0,1.0,0.8435828877005347
3.0,12.0,1.0,0.8418003565062387
4.0,12.0,1.0,0.8418003565062387
1.0,13.0,1.0,0.8055178652193579
2.0,13.0,1.0,0.7616463138851199
3.0,13.0,1.0,0.8055178652193579
4.0,13.0,1.0,0.8055178652193579
1.0,14.0,1.0,0.847127996381728
2.0,14.0,1.0,0.7580280416101313
3.0,14.0,1.0,0.847127996381728
4.0,14.0,1.0,0.847127996381728
1.0,15.0,1.0,0.839572192513369
2.0,15.0,1.0,0.7584670231729054
3.0,15.0,1.0,0.839572192513369
4.0,15.0,1.0,0.839572192513369
1.0,16.0,1.0,0.8409090909090908
2.0,16.0,1.0,0.7945632798573976
3.0,16.0,1.0,0.8409090909090908
4.0,16.0,1.0,0.8409090909090908
1.0,17.0,1.0,0.8493761140819961
2.0,17.0,1.0,0.7874331550802138
3.0,17.0,1.0,0.8493761140819961
4.0,17.0,1.0,0.8493761140819961
1.0,18.0,1.0,0.7919493441881503
2.0,18.0,1.0,0.7566711895070105
3.0,18.0,1.0,0.7919493441881503
4.0,18.0,1.0,0.7919493441881503
1.0,19.0,1.0,0.8909995477159657
2.0,19.0,1.0,0.8430574400723655
3.0,19.0,1.0,0.8909995477159657
4.0,19.0,1.0,0.8909995477159657
1.0,20.0,1.0,0.8597919493441882
2.0,20.0,1.0,0.8177295341474446
3.0,20.0,1.0,0.8597919493441882
4.0,20.0,1.0,0.8597919493441882
1.0,1.0,2.0,0.7860696517412935
2.0,1.0,2.0,0.7700135685210313
3.0,1.0,2.0,0.7860696517412935
4.0,1.0,2.0,0.7860696517412935
1.0,2.0,2.0,0.8364993215739485
2.0,2.0,2.0,0.7982813206693804
3.0,2.0,2.0,0.8364993215739485
4.0,2.0,2.0,0.8364993215739485
1.0,3.0,2.0,0.7905924920850295
2.0,3.0,2.0,0.7779285391225691
3.0,3.0,2.0,0.7905924920850295
4.0,3.0,2.0,0.7905924920850295
1.0,4.0,2.0,0.7924016282225239
2.0,4.0,2.0,0.7562189054726368
3.0,4.0,2.0,0.7924016282225239
4.0,4.0,2.0,0.7924016282225239
1.0,5.0,2.0,0.8172772501130711
2.0,5.0,2.0,0.7562189054726368
3.0,5.0,2.0,0.8172772501130711
4.0,5.0,2.0,0.8172772501130711
1.0,6.0,2.0,0.8869289914066033
2.0,6.0,2.0,0.8177295341474446
3.0,6.0,2.0,0.8869289914066033
4.0,6.0,2.0,0.8869289914066033
1.0,7.0,2.0,0.8552691090004524
2.0,7.0,2.0,0.8141112618724561
3.0,7.0,2.0,0.8552691090004524
4.0,7.0,2.0,0.8552691090004524
1.0,8.0,2.0,0.8012477718360069
2.0,8.0,2.0,0.711229946524064
3.0,8.0,2.0,0.8012477718360069
4.0,8.0,2.0,0.8012477718360069
1.0,9.0,2.0,0.845771144278607
2.0,9.0,2.0,0.7924016282225238
3.0,9.0,2.0,0.845771144278607
