measure,worlds,repetition,value
1.0,1.0,1.0,0.5454968749999999
2.0,1.0,1.0,0.5598437500000003
3.0,1.0,1.0,0.54924375
4.0,1.0,1.0,0.5702937500000002
1.0,2.0,1.0,0.5529281250000002
2.0,2.0,1.0,0.5681124999999998
3.0,2.0,1.0,0.5491562499999998
4.0,2.0,1.0,0.57390625
1.0,3.0,1.0,0.5479937499999998
2.0,3.0,1.0,0.5637062500000002
3.0,3.0,1.0,0.5481125000000002
4.0,3.0,1.0,0.5679250000000001
1.0,4.0,1.0,0.5502062500000001
2.0,4.0,1.0,0.5635125000000001
3.0,4.0,1.0,0.5461187500000001
4.0,4.0,1.0,0.5696625000000001
1.0,5.0,1.0,0.5554718750000002
2.0,5.0,1.0,0.5788312500000001
3.0,5.0,1.0,0.5518625
4.0,5.0,1.0,0.5833187500000003
1.0,6.0,1.0,0.5710249999999999
2.0,6.0,1.0,0.5907062500000001
3.0,6.0,1.0,0.5558125000000002
4.0,6.0,1.0,0.5908125
1.0,7.0,1.0,0.5565906250000002
2.0,7.0,1.0,0.5747187500000001
3.0,7.0,1.0,0.5477062500000001
4.0,7.0,1.0,0.5803499999999999
1.0,8.0,1.0,0.556734375
2.0,8.0,1.0,0.58075625
3.0,8.0,1.0,0.5530874999999998
4.0,8.0,1.0,0.5811999999999997
1.0,9.0,1.0,0.55975
2.0,9.0,1.0,0.5770125
3.0,9.0,1.0,0.55130625
4.0,9.0,1.0,0.5845312500000002
1.0,10.0,1.0,0.5679531249999998
2.0,10.0,1.0,0.5818937500000001
3.0,10.0,1.0,0.5546000000000001
4.0,10.0,1.0,0.5864875
1.0,11.0,1.0,0.5637218750000001
2.0,11.0,1.0,0.5803187499999997
3.0,11.0,1.0,0.5386374999999999
4.0,11.0,1.0,0.5834499999999999
1.0,12.0,1.0,0.5742250000000001
2.0,12.0,1.0,0.5868937499999999
3.0,12.0,1.0,0.5434125000000003
4.0,12.0,1.0,0.5875187500000001
1.0,13.0,1.0,0.562434375
2.0,13.0,1.0,0.5849875000000002
3.0,13.0,1.0,0.54665625
4.0,13.0,1.0,0.5851124999999997
1.0,14.0,1.0,0.5680437500000001
2.0,14.0,1.0,0.5792562499999999
3.0,14.0,1.0,0.5431875000000002
4.0,14.0,1.0,0.58044375
1.0,15.0,1.0,0.5522562499999999
2.0,15.0,1.0,0.58016875
3.0,15.0,1.0,0.5609250000000001
4.0,15.0,1.0,0.5823750000000002
1.0,16.0,1.0,0.5499250000000001
2.0,16.0,1.0,0.5697874999999999
3.0,16.0,1.0,0.5480437499999998
4.0,16.0,1.0,0.57224375
1.0,17.0,1.0,0.5647343749999998
2.0,17.0,1.0,0.5794125
3.0,17.0,1.0,0.5464749999999999
4.0,17.0,1.0,0.5820375000000003
1.0,18.0,1.0,0.5595125000000002
2.0,18.0,1.0,0.5833687500000001
3.0,18.0,1.0,0.5391125
4.0,18.0,1.0,0.5849249999999999
1.0,19.0,1.0,0.55054375
2.0,19.0,1.0,0.5718
3.0,19.0,1.0,0.5449250000000001
4.0,19.0,1.0,0.5731062499999998
1.0,20.0,1.0,0.5595500000000001
2.0,20.0,1.0,0.58318125
3.0,20.0,1.0,0.5513375000000003
4.0,20.0,1.0,0.5870187500000001
