measure,worlds,repetition,value
1.0,1.0,1.0,0.5344844069676283
2.0,1.0,1.0,0.4325178301688369
3.0,1.0,1.0,0.6269813954377708
4.0,1.0,1.0,0.5976930725252867
1.0,2.0,1.0,0.5339390106733733
2.0,2.0,1.0,0.6160385419331791
3.0,2.0,1.0,0.5919981076605954
4.0,2.0,1.0,0.6162847391516336
1.0,3.0,1.0,0.5366315404248928
2.0,3.0,1.0,0.6691361384280463
3.0,3.0,1.0,0.6597853014037983
4.0,3.0,1.0,0.6635763080849788
1.0,4.0,1.0,0.5775963133973018
2.0,4.0,1.0,0.7032861986869633
3.0,4.0,1.0,0.6793746843662071
4.0,4.0,1.0,0.7017531202654933
1.0,5.0,1.0,0.5868216524216525
2.0,5.0,1.0,0.6921116809116808
3.0,5.0,1.0,0.6770643874643878
4.0,5.0,1.0,0.6967977207977215
1.0,6.0,1.0,0.5791596149777873
2.0,6.0,1.0,0.7045606797828077
3.0,6.0,1.0,0.6990471405401609
4.0,6.0,1.0,0.6971343699315982
1.0,7.0,1.0,0.5862597566036973
2.0,7.0,1.0,0.6791488716033187
3.0,7.0,1.0,0.6662784107390697
4.0,7.0,1.0,0.6807822241263128
1.0,8.0,1.0,0.5882657884304586
2.0,8.0,1.0,0.7161807180103775
3.0,8.0,1.0,0.7177097899813119
4.0,8.0,1.0,0.7232423295912458
1.0,9.0,1.0,0.6081500435540067
2.0,9.0,1.0,0.7577852787456449
3.0,9.0,1.0,0.7439069759001165
4.0,9.0,1.0,0.7587470963995351
1.0,10.0,1.0,0.5989961296565071
2.0,10.0,1.0,0.7178666459326833
3.0,10.0,1.0,0.7240306862948376
4.0,10.0,1.0,0.7131107885824871
1.0,11.0,1.0,0.5981954887218043
2.0,11.0,1.0,0.712656267534508
3.0,11.0,1.0,0.6890674447312307
4.0,11.0,1.0,0.7101694534844576
1.0,12.0,1.0,0.6032898428731768
2.0,12.0,1.0,0.7186623176206512
3.0,12.0,1.0,0.7020245861391691
4.0,12.0,1.0,0.7172067901234576
1.0,13.0,1.0,0.639812953952472
2.0,13.0,1.0,0.7469148861152257
3.0,13.0,1.0,0.7399072702912347
4.0,13.0,1.0,0.7393255059586777
1.0,14.0,1.0,0.6149949341438697
2.0,14.0,1.0,0.7223022094242698
3.0,14.0,1.0,0.7208046712526002
4.0,14.0,1.0,0.7121616096980031
1.0,15.0,1.0,0.623105540816638
2.0,15.0,1.0,0.7174440538268188
3.0,15.0,1.0,0.713235838658948
4.0,15.0,1.0,0.7146298643874349
1.0,16.0,1.0,0.6186376388733023
2.0,16.0,1.0,0.7282414992705639
3.0,16.0,1.0,0.7327168667938498
4.0,16.0,1.0,0.7221591291661984
1.0,17.0,1.0,0.6494029823030214
2.0,17.0,1.0,0.7674787840522919
3.0,17.0,1.0,0.7566386882323445
4.0,17.0,1.0,0.7635234257488258
1.0,18.0,1.0,0.620951353683529
2.0,18.0,1.0,0.7273346996009051
3.0,18.0,1.0,0.7290087369215833
4.0,18.0,1.0,0.7257253802178839
1.0,19.0,1.0,0.6485707992341451
2.0,19.0,1.0,0.7389950693844348
3.0,19.0,1.0,0.7274479404937377
4.0,19.0,1.0,0.7265922838407964
1.0,20.0,1.0,0.6483943841023194
2.0,20.0,1.0,0.7865263121727891
3.0,20.0,1.0,0.7822486782712513
4.0,20.0,1.0,0.7826566855208965
1.0,1.0,2.0,0.497685820438665
2.0,1.0,2.0,0.4449768845918392
3.0,1.0,2.0,0.6097981887652788
4.0,1.0,2.0,0.5675782651833396
1.0,2.0,2.0,0.4926586894586894
2.0,2.0,2.0,0.6382678062678062
3.0,2.0,2.0,0.6500740740740741
4.0,2.0,2.0,0.6465413105413106
1.0,3.0,2.0,0.5299566849046015
2.0,3.0,2.0,0.6554345538720534
3.0,3.0,2.0,0.64611391694725
4.0,3.0,2.0,0.659424102132435
1.0,4.0,2.0,0.5502055078789174
2.0,4.0,2.0,0.6666398903957971
3.0,4.0,2.0,0.6571075379665208
4.0,4.0,2.0,0.6631188107765558
1.0,5.0,2.0,0.5490408975750993
2.0,5.0,2.0,0.6774304233587624
3.0,5.0,2.0,0.684462117686872
4.0,5.0,2.0,0.673261230264487
1.0,6.0,2.0,0.5891994570199572
2.0,6.0,2.0,0.285976835202031
3.0,6.0,2.0,0.709845039136873
4.0,6.0,2.0,0.7192898949298363
1.0,7.0,2.0,0.5644945477053026
2.0,7.0,2.0,0.7104913436857151
3.0,7.0,2.0,0.6971564326154628
4.0,7.0,2.0,0.7022491853416101
1.0,8.0,2.0,0.6065774628023427
2.0,8.0,2.0,0.7273200056413504
3.0,8.0,2.0,0.7062795289471835
4.0,8.0,2.0,0.7246447711726963
1.0,9.0,2.0,0.5878029453741594
2.0,9.0,2.0,0.7174250712481598
3.0,9.0,2.0,0.711329020174598
4.0,9.0,2.0,0.7145166155660916
1.0,10.0,2.0,0.5849465240641714
2.0,10.0,2.0,0.7111274509803921
3.0,10.0,2.0,0.6991131907308376
4.0,10.0,2.0,0.7018538324420683
1.0,11.0,2.0,0.5691276799765091
2.0,11.0,2.0,0.7066191347914055
3.0,11.0,2.0,0.7037286829174293
4.0,11.0,2.0,0.6959290508765411
1.0,12.0,2.0,0.5886621669072603
2.0,12.0,2.0,0.725406300530174
3.0,12.0,2.0,0.7211189575123874
4.0,12.0,2.0,0.7110530217314966
1.0,13.0,2.0,0.5780591462149866
2.0,13.0,2.0,0.6981389375570963
3.0,13.0,2.0,0.701342948307744
4.0,13.0,2.0,0.6890079482415452
1.0,14.0,2.0,0.5936144358193229
2.0,14.0,2.0,0.7125200226037675
3.0,14.0,2.0,0.7066438929465199
