measure,worlds,repetition,value
1.0,1.0,1.0,0.5350000000000001
2.0,1.0,1.0,0.5031249999999999
3.0,1.0,1.0,0.6143750000000002
4.0,1.0,1.0,0.5206249999999999
1.0,2.0,1.0,0.40593750000000006
2.0,2.0,1.0,0.5256249999999999
3.0,2.0,1.0,0.5324999999999999
4.0,2.0,1.0,0.5281250000000001
1.0,3.0,1.0,0.521875
2.0,3.0,1.0,0.5081249999999999
3.0,3.0,1.0,0.61125
4.0,3.0,1.0,0.5149999999999999
1.0,4.0,1.0,0.54625
2.0,4.0,1.0,0.5787500000000003
3.0,4.0,1.0,0.48687499999999995
4.0,4.0,1.0,0.5756250000000003
1.0,5.0,1.0,0.5925000000000001
2.0,5.0,1.0,0.611875
3.0,5.0,1.0,0.5400000000000001
4.0,5.0,1.0,0.601875
1.0,6.0,1.0,0.5225
2.0,6.0,1.0,0.521875
3.0,6.0,1.0,0.5050000000000001
4.0,6.0,1.0,0.5243749999999999
1.0,7.0,1.0,0.615625
2.0,7.0,1.0,0.5750000000000001
3.0,7.0,1.0,0.5431250000000001
4.0,7.0,1.0,0.5650000000000002
1.0,8.0,1.0,0.5575000000000001
2.0,8.0,1.0,0.5775000000000001
3.0,8.0,1.0,0.525
4.0,8.0,1.0,0.5731250000000001
1.0,9.0,1.0,0.6153124999999999
2.0,9.0,1.0,0.6131249999999999
3.0,9.0,1.0,0.491875
4.0,9.0,1.0,0.6106250000000001
1.0,10.0,1.0,0.6062500000000002
2.0,10.0,1.0,0.581875
3.0,10.0,1.0,0.59875
4.0,10.0,1.0,0.573125
1.0,11.0,1.0,0.6128125
2.0,11.0,1.0,0.646875
3.0,11.0,1.0,0.6275000000000002
4.0,11.0,1.0,0.6481249999999997
1.0,12.0,1.0,0.44875
2.0,12.0,1.0,0.5075000000000001
3.0,12.0,1.0,0.459375
4.0,12.0,1.0,0.51125
1.0,13.0,1.0,0.4531249999999999
2.0,13.0,1.0,0.543125
3.0,13.0,1.0,0.4912499999999999
4.0,13.0,1.0,0.5518749999999999
1.0,14.0,1.0,0.6746875000000001
2.0,14.0,1.0,0.6875
3.0,14.0,1.0,0.6212500000000002
4.0,14.0,1.0,0.6806249999999999
1.0,15.0,1.0,0.5793749999999999
2.0,15.0,1.0,0.5549999999999999
3.0,15.0,1.0,0.5349999999999998
4.0,15.0,1.0,0.5593750000000001
1.0,16.0,1.0,0.5825
2.0,16.0,1.0,0.5493749999999998
3.0,16.0,1.0,0.5562499999999999
4.0,16.0,1.0,0.5506249999999999
1.0,17.0,1.0,0.5340625000000001
2.0,17.0,1.0,0.5262500000000001
3.0,17.0,1.0,0.51125
4.0,17.0,1.0,0.5312499999999999
1.0,18.0,1.0,0.6175
2.0,18.0,1.0,0.6656250000000001
3.0,18.0,1.0,0.5712500000000004
4.0,18.0,1.0,0.6650000000000001
1.0,19.0,1.0,0.516875
2.0,19.0,1.0,0.5562499999999999
3.0,19.0,1.0,0.5481249999999998
4.0,19.0,1.0,0.5499999999999998
1.0,20.0,1.0,0.5406249999999999
2.0,20.0,1.0,0.5706249999999999
3.0,20.0,1.0,0.5537499999999999
4.0,20.0,1.0,0.564375
1.0,1.0,2.0,0.5540625
2.0,1.0,2.0,0.58875
3.0,1.0,2.0,0.5537500000000001
4.0,1.0,2.0,0.5893750000000001
1.0,2.0,2.0,0.5343749999999999
2.0,2.0,2.0,0.5650000000000001
3.0,2.0,2.0,0.6681250000000001
4.0,2.0,2.0,0.5675000000000002
1.0,3.0,2.0,0.700625
2.0,3.0,2.0,0.6981250000000001
3.0,3.0,2.0,0.674375
4.0,3.0,2.0,0.6843750000000002
1.0,4.0,2.0,0.5999999999999999
2.0,4.0,2.0,0.5406249999999998
3.0,4.0,2.0,0.51
4.0,4.0,2.0,0.5549999999999999
1.0,5.0,2.0,0.5437500000000001
2.0,5.0,2.0,0.598125
3.0,5.0,2.0,0.519375
4.0,5.0,2.0,0.5956250000000001
1.0,6.0,2.0,0.4925
2.0,6.0,2.0,0.485625
3.0,6.0,2.0,0.4881249999999999
4.0,6.0,2.0,0.47875000000000006
1.0,7.0,2.0,0.618125
2.0,7.0,2.0,0.6868750000000001
3.0,7.0,2.0,0.5800000000000001
4.0,7.0,2.0,0.6793750000000001
1.0,8.0,2.0,0.5125
2.0,8.0,2.0,0.5874999999999999
3.0,8.0,2.0,0.48625
4.0,8.0,2.0,0.5831250000000001
1.0,9.0,2.0,0.5893750000000001
2.0,9.0,2.0,0.59375
3.0,9.0,2.0,0.6281249999999999
4.0,9.0,2.0,0.5950000000000001
1.0,10.0,2.0,0.513125
2.0,10.0,2.0,0.50875
3.0,10.0,2.0,0.4725
4.0,10.0,2.0,0.514375
1.0,11.0,2.0,0.5687499999999999
2.0,11.0,2.0,0.635
3.0,11.0,2.0,0.6193750000000001
4.0,11.0,2.0,0.6431250000000001
1.0,12.0,2.0,0.5934375000000001
2.0,12.0,2.0,0.54125
3.0,12.0,2.0,0.5975000000000003
4.0,12.0,2.0,0.549375
1.0,13.0,2.0,0.6587500000000001
2.0,13.0,2.0,0.46375
3.0,13.0,2.0,0.6874999999999999
4.0,13.0,2.0,0.4625000000000001
1.0,14.0,2.0,0.645625
2.0,14.0,2.0,0.5906249999999998
3.0,14.0,2.0,0.5137500000000002
4.0,14.0,2.0,0.576875
1.0,15.0,2.0,0.6328124999999999
2.0,15.0,2.0,0.556875
3.0,15.0,2.0,0.6000000000000002
4.0,15.0,2.0,0.555
1.0,16.0,2.0,0.651875
2.0,16.0,2.0,0.6343750000000001
3.0,16.0,2.0,0.6793750000000004
