measure,worlds,repetition,value
1.0,1.0,1.0,0.5517608481655891
2.0,1.0,1.0,0.6350718333466358
3.0,1.0,1.0,0.5523744246681034
4.0,1.0,1.0,0.6661349003644879
1.0,2.0,1.0,0.5744985965892464
2.0,2.0,1.0,0.6385180381514884
3.0,2.0,1.0,0.559184026392104
4.0,2.0,1.0,0.6536019767472798
1.0,3.0,1.0,0.5876169287253572
2.0,3.0,1.0,0.6475971745550324
3.0,3.0,1.0,0.5698256045973341
4.0,3.0,1.0,0.6568650730305688
1.0,4.0,1.0,0.6113873812754411
2.0,4.0,1.0,0.6678217202756273
3.0,4.0,1.0,0.5894922446590577
4.0,4.0,1.0,0.6741388645010242
1.0,5.0,1.0,0.6189463444808045
2.0,5.0,1.0,0.6667883842817998
3.0,5.0,1.0,0.5965651022960067
4.0,5.0,1.0,0.6746538031766302
1.0,6.0,1.0,0.6222234748716314
2.0,6.0,1.0,0.6768542980285739
3.0,6.0,1.0,0.59821959720116
4.0,6.0,1.0,0.6799473222124672
1.0,7.0,1.0,0.6321229414425202
2.0,7.0,1.0,0.6918126612924681
3.0,7.0,1.0,0.6026394764147178
4.0,7.0,1.0,0.6952202889296832
1.0,8.0,1.0,0.64337560193684
2.0,8.0,1.0,0.6916474445952058
3.0,8.0,1.0,0.6076406071248039
4.0,8.0,1.0,0.6952726341554262
1.0,9.0,1.0,0.6205876366828956
2.0,9.0,1.0,0.6781482959533882
3.0,9.0,1.0,0.5896348471546016
4.0,9.0,1.0,0.6843846941761781
1.0,10.0,1.0,0.6256136430148722
2.0,10.0,1.0,0.6832255168010216
3.0,10.0,1.0,0.5888224652140368
4.0,10.0,1.0,0.6862137175087135
1.0,11.0,1.0,0.6428211216644051
2.0,11.0,1.0,0.6931236198685715
3.0,11.0,1.0,0.6018115305823822
4.0,11.0,1.0,0.6949388751430017
1.0,12.0,1.0,0.6464155160028736
2.0,12.0,1.0,0.7028358874078807
3.0,12.0,1.0,0.6011595764493044
4.0,12.0,1.0,0.7048893234362944
1.0,13.0,1.0,0.6471086412855509
2.0,13.0,1.0,0.6988590470109349
3.0,13.0,1.0,0.6052847394045816
4.0,13.0,1.0,0.700464123234097
1.0,14.0,1.0,0.6475289328757284
2.0,14.0,1.0,0.702669207438742
3.0,14.0,1.0,0.6073875941149866
4.0,14.0,1.0,0.7040344400989702
1.0,15.0,1.0,0.6571982999441299
2.0,15.0,1.0,0.7160312741107298
3.0,15.0,1.0,0.6159985500305956
4.0,15.0,1.0,0.7179316652033951
1.0,16.0,1.0,0.658034194003246
2.0,16.0,1.0,0.7102840077686434
3.0,16.0,1.0,0.6143900816771756
4.0,16.0,1.0,0.7115359033708464
1.0,17.0,1.0,0.6583708795594221
2.0,17.0,1.0,0.7099913533934605
3.0,17.0,1.0,0.6171152260089925
4.0,17.0,1.0,0.7107221911831217
1.0,18.0,1.0,0.6361731117141565
2.0,18.0,1.0,0.689949982706787
3.0,18.0,1.0,0.595545401335568
4.0,18.0,1.0,0.6932732061617051
1.0,19.0,1.0,0.656130643573576
2.0,19.0,1.0,0.7044645090057735
3.0,19.0,1.0,0.6055886343682657
4.0,19.0,1.0,0.7043575571341154
1.0,20.0,1.0,0.6536901056216246
2.0,20.0,1.0,0.7118623460238912
3.0,20.0,1.0,0.6107317024503152
4.0,20.0,1.0,0.7116209061643656
