measure,worlds,repetition,value
1.0,1.0,1.0,0.5496125000000001
2.0,1.0,1.0,0.5878458333333333
3.0,1.0,1.0,0.6167750000000002
4.0,1.0,1.0,0.697725
1.0,2.0,1.0,0.5798312499999998
2.0,2.0,1.0,0.6097250000000001
3.0,2.0,1.0,0.6443750000000001
4.0,2.0,1.0,0.6506875000000002
1.0,3.0,1.0,0.5964062499999998
2.0,3.0,1.0,0.6041833333333334
3.0,3.0,1.0,0.6613249999999999
4.0,3.0,1.0,0.6420583333333334
1.0,4.0,1.0,0.5868854166666666
2.0,4.0,1.0,0.6175791666666668
3.0,4.0,1.0,0.6494083333333333
4.0,4.0,1.0,0.628175
1.0,5.0,1.0,0.5938770833333334
2.0,5.0,1.0,0.6037708333333333
3.0,5.0,1.0,0.6524416666666668
4.0,5.0,1.0,0.6243000000000002
1.0,6.0,1.0,0.6071541666666667
2.0,6.0,1.0,0.6206375000000001
3.0,6.0,1.0,0.6494541666666669
4.0,6.0,1.0,0.6267208333333333
1.0,7.0,1.0,0.6067354166666669
2.0,7.0,1.0,0.6146291666666666
3.0,7.0,1.0,0.6457333333333334
4.0,7.0,1.0,0.6220416666666666
1.0,8.0,1.0,0.6061104166666667
2.0,8.0,1.0,0.613320833333333
3.0,8.0,1.0,0.648341666666667
4.0,8.0,1.0,0.6148333333333333
1.0,9.0,1.0,0.5955395833333335
2.0,9.0,1.0,0.6066625000000002
3.0,9.0,1.0,0.647929166666667
4.0,9.0,1.0,0.6128458333333334
1.0,10.0,1.0,0.6052625000000001
2.0,10.0,1.0,0.6058458333333335
3.0,10.0,1.0,0.6398624999999999
4.0,10.0,1.0,0.6175
1.0,11.0,1.0,0.6030937500000003
2.0,11.0,1.0,0.6214791666666669
3.0,11.0,1.0,0.653979166666667
4.0,11.0,1.0,0.616579166666667
1.0,12.0,1.0,0.6052562499999999
2.0,12.0,1.0,0.604504166666667
3.0,12.0,1.0,0.655375
4.0,12.0,1.0,0.6175958333333331
1.0,13.0,1.0,0.6068708333333331
2.0,13.0,1.0,0.6087916666666667
3.0,13.0,1.0,0.6372583333333333
4.0,13.0,1.0,0.6054499999999999
1.0,14.0,1.0,0.6086958333333334
2.0,14.0,1.0,0.6189500000000001
3.0,14.0,1.0,0.6539083333333338
4.0,14.0,1.0,0.6136625000000003
1.0,15.0,1.0,0.6154645833333336
2.0,15.0,1.0,0.6103208333333334
3.0,15.0,1.0,0.6583124999999999
4.0,15.0,1.0,0.6094666666666668
1.0,16.0,1.0,0.6083041666666669
2.0,16.0,1.0,0.6168666666666667
3.0,16.0,1.0,0.6454625000000003
4.0,16.0,1.0,0.6028874999999999
1.0,17.0,1.0,0.60295625
2.0,17.0,1.0,0.6061958333333334
3.0,17.0,1.0,0.6432916666666667
4.0,17.0,1.0,0.5980583333333336
1.0,18.0,1.0,0.6090812500000001
2.0,18.0,1.0,0.6227125000000001
3.0,18.0,1.0,0.6488749999999999
4.0,18.0,1.0,0.6079208333333334
1.0,19.0,1.0,0.6134958333333332
2.0,19.0,1.0,0.6091666666666666
3.0,19.0,1.0,0.6564375000000002
4.0,19.0,1.0,0.6046791666666667
1.0,20.0,1.0,0.603425
2.0,20.0,1.0,0.6088583333333337
3.0,20.0,1.0,0.643275
4.0,20.0,1.0,0.6021458333333333
