measure,worlds,repetition,value
1.0,1.0,1.0,0.6390513320337883
2.0,1.0,1.0,0.7076023391812866
3.0,1.0,1.0,0.5425601039636128
4.0,1.0,1.0,0.723196881091618
1.0,2.0,1.0,0.5435347628330084
2.0,2.0,1.0,0.645224171539961
3.0,2.0,1.0,0.6627680311890838
4.0,2.0,1.0,0.6504223521767382
1.0,3.0,1.0,0.5338753387533876
2.0,3.0,1.0,0.5609756097560978
3.0,3.0,1.0,0.5745257452574526
4.0,3.0,1.0,0.5521680216802167
1.0,4.0,1.0,0.5616583982990787
2.0,4.0,1.0,0.4358610914245217
3.0,4.0,1.0,0.5372076541459955
4.0,4.0,1.0,0.5669737774627925
1.0,5.0,1.0,0.6864847303443795
2.0,5.0,1.0,0.6952566601689408
3.0,5.0,1.0,0.47888239116309295
4.0,5.0,1.0,0.6907082521117609
1.0,6.0,1.0,0.4481707317073171
2.0,6.0,1.0,0.5718157181571817
3.0,6.0,1.0,0.5223577235772359
4.0,6.0,1.0,0.5657181571815717
1.0,7.0,1.0,0.5042235217673814
2.0,7.0,1.0,0.45224171539961017
3.0,7.0,1.0,0.6244314489928525
4.0,7.0,1.0,0.5354126055880442
1.0,8.0,1.0,0.6403125000000001
2.0,8.0,1.0,0.6662500000000001
3.0,8.0,1.0,0.5868749999999998
4.0,8.0,1.0,0.6631250000000003
1.0,9.0,1.0,0.5515625
2.0,9.0,1.0,0.6137499999999999
3.0,9.0,1.0,0.5656250000000003
4.0,9.0,1.0,0.6
1.0,10.0,1.0,0.4705284552845528
2.0,10.0,1.0,0.6090785907859079
3.0,10.0,1.0,0.5210027100271004
4.0,10.0,1.0,0.5989159891598916
1.0,11.0,1.0,0.550682261208577
2.0,11.0,1.0,0.4795321637426901
3.0,11.0,1.0,0.5724496426250812
4.0,11.0,1.0,0.5224171539961013
1.0,12.0,1.0,0.4978738483345144
2.0,12.0,1.0,0.46846208362863223
3.0,12.0,1.0,0.6449326718639266
4.0,12.0,1.0,0.531537916371368
1.0,13.0,1.0,0.429375
2.0,13.0,1.0,0.5581250000000001
3.0,13.0,1.0,0.655625
4.0,13.0,1.0,0.56625
1.0,14.0,1.0,0.6711552090715804
2.0,14.0,1.0,0.7179305457122608
3.0,14.0,1.0,0.5237420269312542
4.0,14.0,1.0,0.7200566973777465
1.0,15.0,1.0,0.6052445074415308
2.0,15.0,1.0,0.6286321757618704
3.0,15.0,1.0,0.6137491141034724
4.0,15.0,1.0,0.6307583274273563
1.0,16.0,1.0,0.44047619047619047
2.0,16.0,1.0,0.4657738095238096
3.0,16.0,1.0,0.47842261904761907
4.0,16.0,1.0,0.5401785714285715
1.0,17.0,1.0,0.4762833008447043
2.0,17.0,1.0,0.5795971410006497
3.0,17.0,1.0,0.5692007797270955
4.0,17.0,1.0,0.5906432748538012
1.0,18.0,1.0,0.567411924119241
2.0,18.0,1.0,0.636178861788618
3.0,18.0,1.0,0.544715447154472
4.0,18.0,1.0,0.6239837398373987
1.0,19.0,1.0,0.6260558804418453
2.0,19.0,1.0,0.7069525666016895
3.0,19.0,1.0,0.5503573749187785
4.0,19.0,1.0,0.7011046133853152
1.0,20.0,1.0,0.5816395663956639
2.0,20.0,1.0,0.6294037940379409
3.0,20.0,1.0,0.588075880758808
4.0,20.0,1.0,0.6273712737127376
1.0,1.0,2.0,0.5786224821312541
2.0,1.0,2.0,0.6153346328784925
3.0,1.0,2.0,0.5951916829109811
4.0,1.0,2.0,0.6114359974009097
1.0,2.0,2.0,0.5829945799457994
2.0,2.0,2.0,0.6849593495934961
3.0,2.0,2.0,0.5542005420054201
4.0,2.0,2.0,0.6944444444444445
1.0,3.0,2.0,0.5399999999999999
2.0,3.0,2.0,0.4775
