measure,worlds,repetition,value
1.0,1.0,1.0,0.53154476605457
2.0,1.0,1.0,0.532856105405125
3.0,1.0,1.0,0.5690797800601726
4.0,1.0,1.0,0.5470982467060898
1.0,2.0,1.0,0.5056841070594109
2.0,2.0,1.0,0.5209800351278626
3.0,2.0,1.0,0.592045472856475
4.0,2.0,1.0,0.5173947372661502
1.0,3.0,1.0,0.5463288993218568
2.0,3.0,1.0,0.5831091875326032
3.0,3.0,1.0,0.6180025756390196
4.0,3.0,1.0,0.5470094874804374
1.0,4.0,1.0,0.5485289977477482
2.0,4.0,1.0,0.6108654610492851
3.0,4.0,1.0,0.6457877914679393
4.0,4.0,1.0,0.5284926470588241
1.0,5.0,1.0,0.592868567694001
2.0,5.0,1.0,0.6485234933957068
3.0,5.0,1.0,0.6667196959273515
4.0,5.0,1.0,0.576525522839846
1.0,6.0,1.0,0.569437398538962
2.0,6.0,1.0,0.6412168560606046
3.0,6.0,1.0,0.6715029761904765
4.0,6.0,1.0,0.5617221320346332
1.0,7.0,1.0,0.5563975576662142
2.0,7.0,1.0,0.6273948439620084
3.0,7.0,1.0,0.648692899140661
4.0,7.0,1.0,0.5553821800090468
1.0,8.0,1.0,0.5933178687669703
2.0,8.0,1.0,0.6526766287245317
3.0,8.0,1.0,0.679186671701641
4.0,8.0,1.0,0.5572773372174579
1.0,9.0,1.0,0.6310930240998843
2.0,9.0,1.0,0.6760035569105691
3.0,9.0,1.0,0.6881986788617872
4.0,9.0,1.0,0.5755253702090586
1.0,10.0,1.0,0.638634519264463
2.0,10.0,1.0,0.7223851417399815
3.0,10.0,1.0,0.7205592135598243
4.0,10.0,1.0,0.6165228056585336
1.0,11.0,1.0,0.6334841937374751
2.0,11.0,1.0,0.6973840260643149
3.0,11.0,1.0,0.7134152159984718
4.0,11.0,1.0,0.5937992738707067
1.0,12.0,1.0,0.6079354874776393
2.0,12.0,1.0,0.6861676356589153
3.0,12.0,1.0,0.6991791517590944
4.0,12.0,1.0,0.571248881932022
1.0,13.0,1.0,0.6089443154880724
2.0,13.0,1.0,0.3044684615422524
3.0,13.0,1.0,0.7001099003996831
4.0,13.0,1.0,0.5955271030156069
1.0,14.0,1.0,0.640294493410685
2.0,14.0,1.0,0.6995212742159178
3.0,14.0,1.0,0.7089466541392632
