measure,worlds,repetition,value
1.0,1.0,1.0,0.6199680000000002
2.0,1.0,1.0,0.7535733333333335
3.0,1.0,1.0,0.668208
4.0,1.0,1.0,0.7839306666666664
1.0,2.0,1.0,0.6291253333333333
2.0,2.0,1.0,0.7314506666666667
3.0,2.0,1.0,0.6590613333333333
4.0,2.0,1.0,0.7480159999999998
1.0,3.0,1.0,0.6449866666666665
2.0,3.0,1.0,0.7340746666666668
3.0,3.0,1.0,0.6619573333333336
4.0,3.0,1.0,0.7448853333333335
1.0,4.0,1.0,0.6536026666666668
2.0,4.0,1.0,0.7342453333333334
3.0,4.0,1.0,0.66176
4.0,4.0,1.0,0.7417493333333333
1.0,5.0,1.0,0.6472986666666665
2.0,5.0,1.0,0.7274773333333334
3.0,5.0,1.0,0.6587999999999999
4.0,5.0,1.0,0.7351093333333335
1.0,6.0,1.0,0.6668959999999999
2.0,6.0,1.0,0.7305546666666661
3.0,6.0,1.0,0.6621759999999999
4.0,6.0,1.0,0.7362346666666665
1.0,7.0,1.0,0.6774986666666668
2.0,7.0,1.0,0.7405173333333334
3.0,7.0,1.0,0.6780213333333333
4.0,7.0,1.0,0.7462879999999998
1.0,8.0,1.0,0.6933280000000002
2.0,8.0,1.0,0.7452480000000001
3.0,8.0,1.0,0.6826773333333334
4.0,8.0,1.0,0.7496906666666666
1.0,9.0,1.0,0.6815519999999999
2.0,9.0,1.0,0.7379466666666665
3.0,9.0,1.0,0.6673706666666667
4.0,9.0,1.0,0.7422666666666664
1.0,10.0,1.0,0.6891333333333334
2.0,10.0,1.0,0.7485386666666665
3.0,10.0,1.0,0.6745119999999999
4.0,10.0,1.0,0.7532533333333332
1.0,11.0,1.0,0.6957119999999999
2.0,11.0,1.0,0.7455466666666666
3.0,11.0,1.0,0.6785440000000001
4.0,11.0,1.0,0.7489653333333333
1.0,12.0,1.0,0.6872053333333329
2.0,12.0,1.0,0.739610666666667
3.0,12.0,1.0,0.6713813333333333
4.0,12.0,1.0,0.7445439999999998
1.0,13.0,1.0,0.6983146666666665
2.0,13.0,1.0,0.7545973333333335
3.0,13.0,1.0,0.6815519999999999
4.0,13.0,1.0,0.758912
1.0,14.0,1.0,0.6947413333333331
2.0,14.0,1.0,0.7421760000000001
3.0,14.0,1.0,0.6757066666666666
4.0,14.0,1.0,0.7464373333333331
1.0,15.0,1.0,0.697301333333333
2.0,15.0,1.0,0.7525813333333332
3.0,15.0,1.0,0.6747200000000001
4.0,15.0,1.0,0.7560693333333329
1.0,16.0,1.0,0.7079546666666667
2.0,16.0,1.0,0.75576
3.0,16.0,1.0,0.6829866666666666
4.0,16.0,1.0,0.7591893333333336
1.0,17.0,1.0,0.6913706666666671
2.0,17.0,1.0,0.7445653333333334
3.0,17.0,1.0,0.6669280000000001
4.0,17.0,1.0,0.7476746666666666
1.0,18.0,1.0,0.6956719999999998
2.0,18.0,1.0,0.7509813333333334
3.0,18.0,1.0,0.6672480000000002
4.0,18.0,1.0,0.7551359999999999
1.0,19.0,1.0,0.7073573333333333
2.0,19.0,1.0,0.7510346666666663
3.0,19.0,1.0,0.6824106666666667
4.0,19.0,1.0,0.7541973333333334
1.0,20.0,1.0,0.7051280000000001
2.0,20.0,1.0,0.7502560000000001
3.0,20.0,1.0,0.6709386666666667
4.0,20.0,1.0,0.7524639999999998
