measure,worlds,repetition,value
1.0,1.0,1.0,0.5445562373514563
2.0,1.0,1.0,0.5613342593308542
3.0,1.0,1.0,0.5524644017543129
4.0,1.0,1.0,0.5535553965197583
1.0,2.0,1.0,0.5324799106911888
2.0,2.0,1.0,0.5419283424281458
3.0,2.0,1.0,0.5372088425025823
4.0,2.0,1.0,0.543359058746659
1.0,3.0,1.0,0.5306730475533895
2.0,3.0,1.0,0.5410760779361514
3.0,3.0,1.0,0.5469832146053646
4.0,3.0,1.0,0.5397573113885926
1.0,4.0,1.0,0.5321080762973207
2.0,4.0,1.0,0.542556412071406
3.0,4.0,1.0,0.5342356065973415
4.0,4.0,1.0,0.5435803787431731
1.0,5.0,1.0,0.5372855903332138
2.0,5.0,1.0,0.5421704373014479
3.0,5.0,1.0,0.5328513680195194
4.0,5.0,1.0,0.5421818882135928
1.0,6.0,1.0,0.5276578519864656
2.0,6.0,1.0,0.5402979083169432
3.0,6.0,1.0,0.5382284781290069
4.0,6.0,1.0,0.5414067964013893
1.0,7.0,1.0,0.5293989118256794
2.0,7.0,1.0,0.5393581789904829
3.0,7.0,1.0,0.5376644625962489
4.0,7.0,1.0,0.5403295879707448
1.0,8.0,1.0,0.527551494636316
2.0,8.0,1.0,0.5385655111931202
3.0,8.0,1.0,0.5419422409845828
4.0,8.0,1.0,0.5400240081532295
1.0,9.0,1.0,0.5238102068756798
2.0,9.0,1.0,0.5379228541251739
3.0,9.0,1.0,0.5442436011849842
4.0,9.0,1.0,0.5412182554163512
1.0,10.0,1.0,0.5287945078278036
2.0,10.0,1.0,0.5445879270062632
3.0,10.0,1.0,0.5395932770386473
4.0,10.0,1.0,0.5454132831084674
1.0,11.0,1.0,0.5197802361362733
2.0,11.0,1.0,0.5348248045085005
3.0,11.0,1.0,0.5314086380993807
4.0,11.0,1.0,0.5366390506679967
1.0,12.0,1.0,0.5305961725757153
2.0,12.0,1.0,0.5427595311389259
3.0,12.0,1.0,0.5335009891856433
4.0,12.0,1.0,0.5433665144413976
1.0,13.0,1.0,0.527088728712542
2.0,13.0,1.0,0.5418247918198011
3.0,13.0,1.0,0.5387599410071555
4.0,13.0,1.0,0.5419701275690957
1.0,14.0,1.0,0.5253269867923348
2.0,14.0,1.0,0.5380427172382847
3.0,14.0,1.0,0.5409089414374395
4.0,14.0,1.0,0.5389296940851409
1.0,15.0,1.0,0.5293913335401368
2.0,15.0,1.0,0.5475080561404917
3.0,15.0,1.0,0.5338976518954677
4.0,15.0,1.0,0.5474835539844619
1.0,16.0,1.0,0.5263069705114607
2.0,16.0,1.0,0.537937434462394
3.0,16.0,1.0,0.5450071668981162
4.0,16.0,1.0,0.5385953774532454
1.0,17.0,1.0,0.5281974211722512
2.0,17.0,1.0,0.5486918458190827
3.0,17.0,1.0,0.5409268689113955
4.0,17.0,1.0,0.5492256280341233
1.0,18.0,1.0,0.5283281260349499
2.0,18.0,1.0,0.5372083320884948
3.0,18.0,1.0,0.5315252632337262
4.0,18.0,1.0,0.5384203449541878
1.0,19.0,1.0,0.5297274103426871
2.0,19.0,1.0,0.5390431351640859
3.0,19.0,1.0,0.5350963202531623
4.0,19.0,1.0,0.5394736931410973
1.0,20.0,1.0,0.5332082519720538
2.0,20.0,1.0,0.5394981800761817
3.0,20.0,1.0,0.5347596566857026
4.0,20.0,1.0,0.5398514749443559
