measure,worlds,repetition,value
1.0,1.0,1.0,0.5671395833333334
2.0,1.0,1.0,0.6873958333333334
3.0,1.0,1.0,0.5411333333333332
4.0,1.0,1.0,0.6827875000000003
1.0,2.0,1.0,0.5721041666666666
2.0,2.0,1.0,0.6707624999999999
3.0,2.0,1.0,0.5338916666666667
4.0,2.0,1.0,0.6711624999999997
1.0,3.0,1.0,0.5870541666666669
2.0,3.0,1.0,0.6837708333333335
3.0,3.0,1.0,0.5285833333333333
4.0,3.0,1.0,0.6798124999999997
1.0,4.0,1.0,0.5821416666666668
2.0,4.0,1.0,0.6747958333333337
3.0,4.0,1.0,0.5284791666666669
4.0,4.0,1.0,0.6742208333333335
1.0,5.0,1.0,0.5832229166666668
2.0,5.0,1.0,0.6579124999999998
3.0,5.0,1.0,0.5390166666666666
4.0,5.0,1.0,0.656829166666667
1.0,6.0,1.0,0.5757520833333333
2.0,6.0,1.0,0.6520875000000003
3.0,6.0,1.0,0.5434666666666665
4.0,6.0,1.0,0.652516666666667
1.0,7.0,1.0,0.5834458333333334
2.0,7.0,1.0,0.6592208333333335
3.0,7.0,1.0,0.5359416666666665
4.0,7.0,1.0,0.6584708333333331
1.0,8.0,1.0,0.5905687499999996
2.0,8.0,1.0,0.6579666666666668
3.0,8.0,1.0,0.5419041666666665
4.0,8.0,1.0,0.6568375000000001
1.0,9.0,1.0,0.58379375
2.0,9.0,1.0,0.6575250000000001
3.0,9.0,1.0,0.5410166666666667
4.0,9.0,1.0,0.6571416666666665
1.0,10.0,1.0,0.5890354166666666
2.0,10.0,1.0,0.6529833333333334
3.0,10.0,1.0,0.5494291666666666
4.0,10.0,1.0,0.6519875
1.0,11.0,1.0,0.5949333333333335
2.0,11.0,1.0,0.6594166666666669
3.0,11.0,1.0,0.5406791666666669
4.0,11.0,1.0,0.6585583333333335
1.0,12.0,1.0,0.589810416666667
2.0,12.0,1.0,0.6504916666666664
3.0,12.0,1.0,0.5374958333333332
4.0,12.0,1.0,0.6512583333333339
1.0,13.0,1.0,0.600175
2.0,13.0,1.0,0.6579375000000002
3.0,13.0,1.0,0.5467166666666666
4.0,13.0,1.0,0.6575000000000003
1.0,14.0,1.0,0.6005145833333334
2.0,14.0,1.0,0.6531583333333338
3.0,14.0,1.0,0.5404166666666668
4.0,14.0,1.0,0.6513291666666668
1.0,15.0,1.0,0.6011020833333335
2.0,15.0,1.0,0.6583041666666667
3.0,15.0,1.0,0.5372583333333332
4.0,15.0,1.0,0.6594708333333336
1.0,16.0,1.0,0.6146104166666668
2.0,16.0,1.0,0.6693708333333336
3.0,16.0,1.0,0.5489083333333334
4.0,16.0,1.0,0.6692291666666668
1.0,17.0,1.0,0.5984250000000001
2.0,17.0,1.0,0.6558458333333335
3.0,17.0,1.0,0.5477583333333337
4.0,17.0,1.0,0.6564000000000001
1.0,18.0,1.0,0.5989854166666665
2.0,18.0,1.0,0.6543625000000002
3.0,18.0,1.0,0.5498416666666666
4.0,18.0,1.0,0.6547916666666669
1.0,19.0,1.0,0.6075979166666666
2.0,19.0,1.0,0.6651416666666665
3.0,19.0,1.0,0.5414083333333332
4.0,19.0,1.0,0.6656416666666669
1.0,20.0,1.0,0.6063583333333336
2.0,20.0,1.0,0.6603041666666667
3.0,20.0,1.0,0.5518583333333333
4.0,20.0,1.0,0.6597291666666669
