measure,worlds,repetition,value
1.0,1.0,1.0,0.5904166666666666
2.0,1.0,1.0,0.7495833333333333
3.0,1.0,1.0,0.4745833333333333
4.0,1.0,1.0,0.7620833333333333
1.0,2.0,1.0,0.5883333333333334
2.0,2.0,1.0,0.6995833333333337
3.0,2.0,1.0,0.4608333333333333
4.0,2.0,1.0,0.6945833333333336
1.0,3.0,1.0,0.5195833333333333
2.0,3.0,1.0,0.6333333333333334
3.0,3.0,1.0,0.5054166666666666
4.0,3.0,1.0,0.6245833333333337
1.0,4.0,1.0,0.6077083333333337
2.0,4.0,1.0,0.6883333333333335
3.0,4.0,1.0,0.5445833333333331
4.0,4.0,1.0,0.6770833333333335
1.0,5.0,1.0,0.533125
2.0,5.0,1.0,0.6045833333333337
3.0,5.0,1.0,0.5704166666666669
4.0,5.0,1.0,0.5975000000000001
1.0,6.0,1.0,0.6245833333333335
2.0,6.0,1.0,0.6491666666666667
3.0,6.0,1.0,0.5783333333333333
4.0,6.0,1.0,0.6400000000000001
1.0,7.0,1.0,0.56125
2.0,7.0,1.0,0.6325000000000003
3.0,7.0,1.0,0.5570833333333333
4.0,7.0,1.0,0.6370833333333336
1.0,8.0,1.0,0.5795833333333336
2.0,8.0,1.0,0.6549999999999996
3.0,8.0,1.0,0.61375
4.0,8.0,1.0,0.6508333333333329
1.0,9.0,1.0,0.6554166666666668
2.0,9.0,1.0,0.6991666666666666
3.0,9.0,1.0,0.674166666666667
4.0,9.0,1.0,0.6966666666666668
1.0,10.0,1.0,0.5943750000000001
2.0,10.0,1.0,0.6658333333333333
3.0,10.0,1.0,0.64875
4.0,10.0,1.0,0.6458333333333333
1.0,11.0,1.0,0.6352083333333333
2.0,11.0,1.0,0.6720833333333334
3.0,11.0,1.0,0.58875
4.0,11.0,1.0,0.6625000000000003
1.0,12.0,1.0,0.7431250000000001
2.0,12.0,1.0,0.6916666666666668
3.0,12.0,1.0,0.45125
4.0,12.0,1.0,0.6870833333333335
1.0,13.0,1.0,0.46625
2.0,13.0,1.0,0.415
3.0,13.0,1.0,0.6983333333333337
4.0,13.0,1.0,0.5820833333333333
1.0,14.0,1.0,0.5320833333333332
2.0,14.0,1.0,0.5854166666666665
3.0,14.0,1.0,0.5812500000000002
4.0,14.0,1.0,0.5829166666666665
1.0,15.0,1.0,0.6014583333333337
2.0,15.0,1.0,0.6841666666666669
3.0,15.0,1.0,0.6595833333333332
4.0,15.0,1.0,0.6783333333333335
1.0,16.0,1.0,0.6256250000000002
2.0,16.0,1.0,0.655416666666667
3.0,16.0,1.0,0.5895833333333335
4.0,16.0,1.0,0.6512500000000001
1.0,17.0,1.0,0.43166666666666664
2.0,17.0,1.0,0.6375000000000001
3.0,17.0,1.0,0.5416666666666664
4.0,17.0,1.0,0.6462499999999999
1.0,18.0,1.0,0.63625
2.0,18.0,1.0,0.7387499999999998
3.0,18.0,1.0,0.6175000000000003
4.0,18.0,1.0,0.7495833333333332
1.0,19.0,1.0,0.7008333333333336
2.0,19.0,1.0,0.6741666666666666
3.0,19.0,1.0,0.5616666666666668
4.0,19.0,1.0,0.6766666666666665
1.0,20.0,1.0,0.6329166666666667
2.0,20.0,1.0,0.6008333333333336
3.0,20.0,1.0,0.5354166666666667
4.0,20.0,1.0,0.5958333333333333
1.0,1.0,2.0,0.5602083333333333
2.0,1.0,2.0,0.695
