measure,worlds,repetition,value
1.0,1.0,1.0,0.5004952910389284
2.0,1.0,1.0,0.5472596359980483
3.0,1.0,1.0,0.5803086082075397
4.0,1.0,1.0,0.5647599193735188
1.0,2.0,1.0,0.5398932504432054
2.0,2.0,1.0,0.6580354469365342
3.0,2.0,1.0,0.561618638871858
4.0,2.0,1.0,0.6611723439750191
1.0,3.0,1.0,0.5604283114519689
2.0,3.0,1.0,0.6650758574585436
3.0,3.0,1.0,0.5807273773931774
4.0,3.0,1.0,0.6666728565857644
1.0,4.0,1.0,0.5509465878808946
2.0,4.0,1.0,0.699858649055729
3.0,4.0,1.0,0.598549414899779
4.0,4.0,1.0,0.6993117831074037
1.0,5.0,1.0,0.5658113379160765
2.0,5.0,1.0,0.7262598170401086
3.0,5.0,1.0,0.607370869846601
4.0,5.0,1.0,0.7283850203774639
1.0,6.0,1.0,0.6013393412609541
2.0,6.0,1.0,0.7088421408130245
3.0,6.0,1.0,0.6056808688387634
4.0,6.0,1.0,0.7114550560799155
1.0,7.0,1.0,0.5805666592641942
2.0,7.0,1.0,0.7235916796209946
3.0,7.0,1.0,0.6170562217780752
4.0,7.0,1.0,0.7266960914945604
1.0,8.0,1.0,0.5873008311556329
2.0,8.0,1.0,0.7176792973286874
3.0,8.0,1.0,0.6259119120209062
4.0,8.0,1.0,0.7159462108013936
1.0,9.0,1.0,0.5840479421076437
2.0,9.0,1.0,0.6924197195838989
3.0,9.0,1.0,0.5902758932609677
4.0,9.0,1.0,0.6932021709633651
1.0,10.0,1.0,0.6068857463160313
2.0,10.0,1.0,0.7279693486590034
3.0,10.0,1.0,0.5881698790244514
4.0,10.0,1.0,0.7271229250239749
1.0,11.0,1.0,0.6234366219271547
2.0,11.0,1.0,0.7409943759774523
3.0,11.0,1.0,0.629202225213569
4.0,11.0,1.0,0.7416826761808929
1.0,12.0,1.0,0.5850742190254565
2.0,12.0,1.0,0.7072094704181656
3.0,12.0,1.0,0.6183141174811367
4.0,12.0,1.0,0.7055787673647844
1.0,13.0,1.0,0.6191832858499529
2.0,13.0,1.0,0.7195330192125068
