measure,worlds,repetition,value
1.0,1.0,1.0,0.516816641507553
2.0,1.0,1.0,0.5947888587495831
3.0,1.0,1.0,0.5205693573251428
4.0,1.0,1.0,0.6120937539667941
1.0,2.0,1.0,0.5464288770487389
2.0,2.0,1.0,0.68081339933878
3.0,2.0,1.0,0.5728958410986931
4.0,2.0,1.0,0.6866978383142561
1.0,3.0,1.0,0.5781364551885934
2.0,3.0,1.0,0.7112308273550713
3.0,3.0,1.0,0.5889196335715144
4.0,3.0,1.0,0.7148971364801352
1.0,4.0,1.0,0.5987161847456868
2.0,4.0,1.0,0.7238416895524072
3.0,4.0,1.0,0.5934183801639467
4.0,4.0,1.0,0.7263236407720026
1.0,5.0,1.0,0.6135133410620685
2.0,5.0,1.0,0.7349547679430742
3.0,5.0,1.0,0.5949810815777887
4.0,5.0,1.0,0.7369726489846984
1.0,6.0,1.0,0.6273189788659808
2.0,6.0,1.0,0.7408502812507811
3.0,6.0,1.0,0.5967155032176279
4.0,6.0,1.0,0.742228417619925
1.0,7.0,1.0,0.6330573622977751
2.0,7.0,1.0,0.7418494179336333
3.0,7.0,1.0,0.5968150571083056
4.0,7.0,1.0,0.7432311901420099
1.0,8.0,1.0,0.642172894965801
2.0,8.0,1.0,0.746511905108338
3.0,8.0,1.0,0.5960332975740701
4.0,8.0,1.0,0.7476188465170166
1.0,9.0,1.0,0.6488708299151552
2.0,9.0,1.0,0.7486891638092377
3.0,9.0,1.0,0.6012455273046444
4.0,9.0,1.0,0.749576761202001
1.0,10.0,1.0,0.6535528245923196
2.0,10.0,1.0,0.7508866062718638
3.0,10.0,1.0,0.5978433925984245
4.0,10.0,1.0,0.7519747825495241
1.0,11.0,1.0,0.6583422219691648
2.0,11.0,1.0,0.7508136796606037
3.0,11.0,1.0,0.596362363640071
4.0,11.0,1.0,0.7517306330794973
1.0,12.0,1.0,0.6654814267003415
2.0,12.0,1.0,0.7546178825263195
3.0,12.0,1.0,0.5997023637788359
4.0,12.0,1.0,0.7553615820505414
1.0,13.0,1.0,0.6692697522806621
2.0,13.0,1.0,0.7556561929765228
3.0,13.0,1.0,0.5992783313832442
4.0,13.0,1.0,0.7563074592315191
1.0,14.0,1.0,0.6700036751190541
2.0,14.0,1.0,0.7534232494176827
3.0,14.0,1.0,0.599496229609861
4.0,14.0,1.0,0.7541176578914227
1.0,15.0,1.0,0.675090749698573
2.0,15.0,1.0,0.7577216413997465
3.0,15.0,1.0,0.5973315742575798
4.0,15.0,1.0,0.7582623713830976
1.0,16.0,1.0,0.6779941901974468
2.0,16.0,1.0,0.7590149114629737
3.0,16.0,1.0,0.6000179402263344
4.0,16.0,1.0,0.7596312452055956
1.0,17.0,1.0,0.6794365270960459
2.0,17.0,1.0,0.7557877941620764
3.0,17.0,1.0,0.5979767229404708
4.0,17.0,1.0,0.7563132446070235
1.0,18.0,1.0,0.6837729577125938
2.0,18.0,1.0,0.759238377958595
3.0,18.0,1.0,0.5989026009253837
4.0,18.0,1.0,0.7596919041011373
1.0,19.0,1.0,0.6815501853581202
2.0,19.0,1.0,0.7572479248372219
3.0,19.0,1.0,0.5969346616611104
4.0,19.0,1.0,0.7578333833920149
1.0,20.0,1.0,0.6873778946814179
2.0,20.0,1.0,0.7599907900532185
3.0,20.0,1.0,0.5988338736648289
4.0,20.0,1.0,0.7604953318473044
