measure,worlds,repetition,value
1.0,1.0,1.0,0.6010989010989013
2.0,1.0,1.0,0.7015384615384618
3.0,1.0,1.0,0.5573626373626374
4.0,1.0,1.0,0.6892307692307691
1.0,2.0,1.0,0.6182725694444444
2.0,2.0,1.0,0.6701388888888886
3.0,2.0,1.0,0.5234374999999998
4.0,2.0,1.0,0.6601562499999999
1.0,3.0,1.0,0.5186631944444443
2.0,3.0,1.0,0.638888888888889
3.0,3.0,1.0,0.5269097222222223
4.0,3.0,1.0,0.6284722222222223
1.0,4.0,1.0,0.5643956043956044
2.0,4.0,1.0,0.6685714285714286
3.0,4.0,1.0,0.5810989010989012
4.0,4.0,1.0,0.6571428571428573
1.0,5.0,1.0,0.5767032967032968
2.0,5.0,1.0,0.6567032967032969
3.0,5.0,1.0,0.45846153846153836
4.0,5.0,1.0,0.6457142857142858
1.0,6.0,1.0,0.4403211805555556
2.0,6.0,1.0,0.6063368055555555
3.0,6.0,1.0,0.5933159722222221
4.0,6.0,1.0,0.6076388888888891
1.0,7.0,1.0,0.6588541666666669
2.0,7.0,1.0,0.7734374999999999
3.0,7.0,1.0,0.5967881944444445
4.0,7.0,1.0,0.7712673611111112
1.0,8.0,1.0,0.5401475694444443
2.0,8.0,1.0,0.6371527777777778
3.0,8.0,1.0,0.5538194444444444
4.0,8.0,1.0,0.6362847222222223
1.0,9.0,1.0,0.5062934027777777
2.0,9.0,1.0,0.5633680555555557
3.0,9.0,1.0,0.6315104166666666
4.0,9.0,1.0,0.5616319444444444
1.0,10.0,1.0,0.5527343749999999
2.0,10.0,1.0,0.6575520833333331
3.0,10.0,1.0,0.5342881944444443
4.0,10.0,1.0,0.649739583333333
1.0,11.0,1.0,0.49348958333333326
2.0,11.0,1.0,0.5963541666666669
3.0,11.0,1.0,0.5564236111111112
4.0,11.0,1.0,0.6002604166666667
1.0,12.0,1.0,0.43894830659536543
2.0,12.0,1.0,0.5958110516934046
3.0,12.0,1.0,0.5748663101604278
4.0,12.0,1.0,0.5958110516934046
1.0,13.0,1.0,0.42968750000000006
2.0,13.0,1.0,0.5642361111111113
3.0,13.0,1.0,0.49565972222222227
4.0,13.0,1.0,0.5620659722222222
1.0,14.0,1.0,0.4725935828877005
2.0,14.0,1.0,0.7201426024955435
3.0,14.0,1.0,0.6938502673796788
4.0,14.0,1.0,0.7228163992869874
1.0,15.0,1.0,0.6013186813186814
2.0,15.0,1.0,0.6672527472527473
3.0,15.0,1.0,0.5569230769230767
4.0,15.0,1.0,0.6694505494505494
1.0,16.0,1.0,0.6118538324420679
2.0,16.0,1.0,0.6546345811051694
3.0,16.0,1.0,0.5316399286987522
4.0,16.0,1.0,0.6488413547237079
1.0,17.0,1.0,0.614800347222222
2.0,17.0,1.0,0.6072048611111109
3.0,17.0,1.0,0.49348958333333337
4.0,17.0,1.0,0.601128472222222
1.0,18.0,1.0,0.6633244206773619
2.0,18.0,1.0,0.677807486631016
3.0,18.0,1.0,0.4741532976827094
4.0,18.0,1.0,0.6778074866310159
1.0,19.0,1.0,0.4016927083333333
2.0,19.0,1.0,0.6137152777777778
3.0,19.0,1.0,0.4726562500000003
4.0,19.0,1.0,0.6163194444444444
1.0,20.0,1.0,0.6469923111714158
2.0,20.0,1.0,0.6445047489823611
3.0,20.0,1.0,0.5273631840796018
4.0,20.0,1.0,0.6399819086386253
1.0,1.0,2.0,0.5806593406593406
2.0,1.0,2.0,0.6927472527472527
3.0,1.0,2.0,0.5415384615384615
4.0,1.0,2.0,0.6756043956043956
1.0,2.0,2.0,0.5488281250000001
2.0,2.0,2.0,0.671875
3.0,2.0,2.0,0.5043402777777779
4.0,2.0,2.0,0.662326388888889
1.0,3.0,2.0,0.6470329670329672
2.0,3.0,2.0,0.6984615384615387
3.0,3.0,2.0,0.5991208791208793
4.0,3.0,2.0,0.6896703296703296
1.0,4.0,2.0,0.6298901098901099
2.0,4.0,2.0,0.7437362637362638
3.0,4.0,2.0,0.5424175824175824
4.0,4.0,2.0,0.7367032967032966
1.0,5.0,2.0,0.5368923611111113
2.0,5.0,2.0,0.6436631944444442
3.0,5.0,2.0,0.5095486111111109
4.0,5.0,2.0,0.6380208333333331
1.0,6.0,2.0,0.5648871527777778
2.0,6.0,2.0,0.7204861111111109
3.0,6.0,2.0,0.5690104166666666
4.0,6.0,2.0,0.7291666666666665
1.0,7.0,2.0,0.589626736111111
2.0,7.0,2.0,0.6432291666666666
3.0,7.0,2.0,0.5772569444444444
4.0,7.0,2.0,0.6328125
1.0,8.0,2.0,0.6006944444444445
2.0,8.0,2.0,0.7326388888888886
