measure,worlds,repetition,value
1.0,1.0,1.0,0.5173117441146706
2.0,1.0,1.0,0.541317583821358
3.0,1.0,1.0,0.5680220758608866
4.0,1.0,1.0,0.5548937958646472
1.0,2.0,1.0,0.5491361827749964
2.0,2.0,1.0,0.6433012450263126
3.0,2.0,1.0,0.5259607239122064
4.0,2.0,1.0,0.644872288538057
1.0,3.0,1.0,0.6107152496626183
2.0,3.0,1.0,0.683518586676481
3.0,3.0,1.0,0.4894810452705188
4.0,3.0,1.0,0.6882934609250398
1.0,4.0,1.0,0.6294746438746446
2.0,4.0,1.0,0.722356695156696
3.0,4.0,1.0,0.5249914529914527
4.0,4.0,1.0,0.7222928774928773
1.0,5.0,1.0,0.5967953457873518
2.0,5.0,1.0,0.6710102264324679
3.0,5.0,1.0,0.4693555812882794
4.0,5.0,1.0,0.6754002911208149
1.0,6.0,1.0,0.5911383151972766
2.0,6.0,1.0,0.6964569916352068
3.0,6.0,1.0,0.536068546894663
4.0,6.0,1.0,0.6980577762972835
1.0,7.0,1.0,0.6654982989618404
2.0,7.0,1.0,0.7337305345117844
3.0,7.0,1.0,0.5229245580808081
4.0,7.0,1.0,0.735720924523009
1.0,8.0,1.0,0.6203484497755328
2.0,8.0,1.0,0.7054792718855214
3.0,8.0,1.0,0.4775357744107741
4.0,8.0,1.0,0.7072416877104377
1.0,9.0,1.0,0.6299461509485644
2.0,9.0,1.0,0.6931973837408388
3.0,9.0,1.0,0.477368844599685
4.0,9.0,1.0,0.6914038422025882
1.0,10.0,1.0,0.6498373626373629
2.0,10.0,1.0,0.7269670329670325
3.0,10.0,1.0,0.5404043956043958
4.0,10.0,1.0,0.7281098901098899
1.0,11.0,1.0,0.6603613511390414
2.0,11.0,1.0,0.7336056559308717
3.0,11.0,1.0,0.5090786668162939
4.0,11.0,1.0,0.7337852092918864
1.0,12.0,1.0,0.66927734375
2.0,12.0,1.0,0.7239930555555565
3.0,12.0,1.0,0.4926649305555553
4.0,12.0,1.0,0.7250130208333335
1.0,13.0,1.0,0.6573468719292502
2.0,13.0,1.0,0.7297652582159626
3.0,13.0,1.0,0.4824631509990171
