measure,worlds,repetition,value
1.0,1.0,1.0,0.6376550620248098
2.0,1.0,1.0,0.7939175670268103
3.0,1.0,1.0,0.5890356142456981
4.0,1.0,1.0,0.7979191676670665
1.0,2.0,1.0,0.5202323717948717
2.0,2.0,1.0,0.7572115384615385
3.0,2.0,1.0,0.5412660256410255
4.0,2.0,1.0,0.7756410256410254
1.0,3.0,1.0,0.5987580128205128
2.0,3.0,1.0,0.6722756410256409
3.0,3.0,1.0,0.452323717948718
4.0,3.0,1.0,0.6786858974358975
1.0,4.0,1.0,0.6274038461538463
2.0,4.0,1.0,0.7700320512820511
3.0,4.0,1.0,0.5016025641025642
4.0,4.0,1.0,0.7804487179487178
1.0,5.0,1.0,0.6051682692307692
2.0,5.0,1.0,0.7584134615384613
3.0,5.0,1.0,0.49759615384615385
4.0,5.0,1.0,0.7604166666666665
1.0,6.0,1.0,0.5346554487179488
2.0,6.0,1.0,0.6818910256410257
3.0,6.0,1.0,0.5036057692307693
4.0,6.0,1.0,0.670673076923077
1.0,7.0,1.0,0.6971153846153847
2.0,7.0,1.0,0.7103365384615384
3.0,7.0,1.0,0.5348557692307693
4.0,7.0,1.0,0.7027243589743589
1.0,8.0,1.0,0.6816907051282051
2.0,8.0,1.0,0.7656249999999999
3.0,8.0,1.0,0.5592948717948719
4.0,8.0,1.0,0.7600160256410254
1.0,9.0,1.0,0.6231971153846154
2.0,9.0,1.0,0.7131410256410258
3.0,9.0,1.0,0.4887820512820513
4.0,9.0,1.0,0.7099358974358976
1.0,10.0,1.0,0.6706000000000001
2.0,10.0,1.0,0.7675999999999997
3.0,10.0,1.0,0.5579999999999999
4.0,10.0,1.0,0.7623999999999999
1.0,11.0,1.0,0.5750300120048019
2.0,11.0,1.0,0.7555022008803519
3.0,11.0,1.0,0.5722288915566225
4.0,11.0,1.0,0.7579031612645055
1.0,12.0,1.0,0.6070428171268507
2.0,12.0,1.0,0.6382553021208485
3.0,12.0,1.0,0.5406162464985996
4.0,12.0,1.0,0.6450580232092838
1.0,13.0,1.0,0.6877003205128206
2.0,13.0,1.0,0.7612179487179488
3.0,13.0,1.0,0.4895833333333335
4.0,13.0,1.0,0.7620192307692307
1.0,14.0,1.0,0.5859375000000001
2.0,14.0,1.0,0.6518429487179487
3.0,14.0,1.0,0.5645032051282052
4.0,14.0,1.0,0.6538461538461537
1.0,15.0,1.0,0.7527010804321727
2.0,15.0,1.0,0.7402961184473789
3.0,15.0,1.0,0.5538215286114446
4.0,15.0,1.0,0.7342937174869946
1.0,16.0,1.0,0.5604241696678671
2.0,16.0,1.0,0.659863945578231
3.0,16.0,1.0,0.5998399359743897
4.0,16.0,1.0,0.6594637855142056
1.0,17.0,1.0,0.7848557692307693
2.0,17.0,1.0,0.8241185897435898
3.0,17.0,1.0,0.47636217948717946
4.0,17.0,1.0,0.8321314102564102
1.0,18.0,1.0,0.6354166666666666
2.0,18.0,1.0,0.7439903846153846
3.0,18.0,1.0,0.5448717948717947
4.0,18.0,1.0,0.7459935897435898
1.0,19.0,1.0,0.6576000000000002
2.0,19.0,1.0,0.7463999999999998
3.0,19.0,1.0,0.5483999999999999
4.0,19.0,1.0,0.7439999999999999
1.0,20.0,1.0,0.6598639455782315
2.0,20.0,1.0,0.785514205682273
3.0,20.0,1.0,0.6422569027611041
4.0,20.0,1.0,0.7827130852340939
1.0,1.0,2.0,0.6045673076923077
2.0,1.0,2.0,0.7688301282051283
3.0,1.0,2.0,0.5865384615384616
4.0,1.0,2.0,0.7616185897435899
1.0,2.0,2.0,0.5681089743589743
2.0,2.0,2.0,0.7203525641025642
3.0,2.0,2.0,0.5889423076923078
4.0,2.0,2.0,0.7239583333333333
1.0,3.0,2.0,0.597956730769231
2.0,3.0,2.0,0.8285256410256409
3.0,3.0,2.0,0.5416666666666667
4.0,3.0,2.0,0.8313301282051281
1.0,4.0,2.0,0.5332532051282052
2.0,4.0,2.0,0.782852564102564
3.0,4.0,2.0,0.500801282051282
4.0,4.0,2.0,0.7852564102564102
1.0,5.0,2.0,0.5813301282051282
2.0,5.0,2.0,0.7728365384615384
3.0,5.0,2.0,0.5124198717948716
4.0,5.0,2.0,0.7736378205128205
1.0,6.0,2.0,0.5777243589743588
2.0,6.0,2.0,0.7612179487179483
3.0,6.0,2.0,0.4903846153846155
4.0,6.0,2.0,0.7652243589743588
1.0,7.0,2.0,0.6186474589835934
2.0,7.0,2.0,0.6974789915966386
3.0,7.0,2.0,0.5022008803521409
4.0,7.0,2.0,0.700280112044818
1.0,8.0,2.0,0.6151842948717947
2.0,8.0,2.0,0.671875
3.0,8.0,2.0,0.6286057692307692
4.0,8.0,2.0,0.6658653846153846
1.0,9.0,2.0,0.5879407051282051
2.0,9.0,2.0,0.7556089743589741
3.0,9.0,2.0,0.5100160256410258
4.0,9.0,2.0,0.7580128205128204
1.0,10.0,2.0,0.6116446578631451
2.0,10.0,2.0,0.747098839535814
3.0,10.0,2.0,0.4509803921568627
4.0,10.0,2.0,0.7458983593437375
1.0,11.0,2.0,0.6701999999999997
2.0,11.0,2.0,0.8003999999999999
3.0,11.0,2.0,0.5920000000000001
4.0,11.0,2.0,0.7984000000000001
1.0,12.0,2.0,0.7641056422569025
2.0,12.0,2.0,0.7931172468987594
3.0,12.0,2.0,0.4865946378551421
4.0,12.0,2.0,0.7811124449779911
1.0,13.0,2.0,0.742296918767507
2.0,13.0,2.0,0.7571028411364547
3.0,13.0,2.0,0.4417767106842737
4.0,13.0,2.0,0.7539015606242495
1.0,14.0,2.0,0.7216886754701879
2.0,14.0,2.0,0.7286914765906362
3.0,14.0,2.0,0.48379351740696286
4.0,14.0,2.0,0.7246898759503804
1.0,15.0,2.0,0.6864745898359343
2.0,15.0,2.0,0.8271308523409362
3.0,15.0,2.0,0.5198079231692677
4.0,15.0,2.0,0.8295318127250899
1.0,16.0,2.0,0.6762820512820512
2.0,16.0,2.0,0.7063301282051281
3.0,16.0,2.0,0.5332532051282051
4.0,16.0,2.0,0.7091346153846153
1.0,17.0,2.0,0.6374549819927972
2.0,17.0,2.0,0.6822729091636653
3.0,17.0,2.0,0.48299319727891155
4.0,17.0,2.0,0.6798719487795116
1.0,18.0,2.0,0.7046000000000002
2.0,18.0,2.0,0.7928000000000004
3.0,18.0,2.0,0.5424
4.0,18.0,2.0,0.7964000000000002
1.0,19.0,2.0,0.6246498599439776
2.0,19.0,2.0,0.7466986794717888
3.0,19.0,2.0,0.48899559823929584
4.0,19.0,2.0,0.7503001200480196
1.0,20.0,2.0,0.6154000000000002
2.0,20.0,2.0,0.7928000000000002
3.0,20.0,2.0,0.5451999999999999
4.0,20.0,2.0,0.7932000000000003
1.0,1.0,3.0,0.6508413461538463
2.0,1.0,3.0,0.770833333333333
3.0,1.0,3.0,0.6037660256410258
4.0,1.0,3.0,0.7904647435897437
1.0,2.0,3.0,0.5891426282051283
2.0,2.0,3.0,0.7884615384615384
3.0,2.0,3.0,0.5264423076923078
4.0,2.0,3.0,0.8000801282051283
1.0,3.0,3.0,0.5754301720688275
2.0,3.0,3.0,0.7651060424169666
3.0,3.0,3.0,0.5258103241296519
4.0,3.0,3.0,0.772709083633453
1.0,4.0,3.0,0.526810724289716
2.0,4.0,3.0,0.695878351340536
3.0,4.0,3.0,0.45458183273309327
4.0,4.0,3.0,0.6962785114045618
1.0,5.0,3.0,0.6368189102564102
2.0,5.0,3.0,0.7071314102564101
3.0,5.0,3.0,0.5256410256410255
4.0,5.0,3.0,0.7039262820512819
1.0,6.0,3.0,0.6112444977991195
2.0,6.0,3.0,0.7230892356942775
3.0,6.0,3.0,0.5158063225290117
4.0,6.0,3.0,0.7170868347338931
1.0,7.0,3.0,0.6880752300920366
2.0,7.0,3.0,0.7619047619047615
3.0,7.0,3.0,0.5922368947579031
4.0,7.0,3.0,0.7563025210084032
1.0,8.0,3.0,0.5986394557823127
2.0,8.0,3.0,0.7098839535814323
3.0,8.0,3.0,0.5070028011204483
4.0,8.0,3.0,0.7054821928771507
1.0,9.0,3.0,0.6424278846153846
2.0,9.0,3.0,0.7263621794871796
3.0,9.0,3.0,0.47956730769230765
4.0,9.0,3.0,0.7259615384615385
1.0,10.0,3.0,0.6460584233693476
2.0,10.0,3.0,0.7611044417767108
3.0,10.0,3.0,0.5638255302120849
4.0,10.0,3.0,0.7651060424169667
1.0,11.0,3.0,0.6536000000000002
2.0,11.0,3.0,0.7472000000000002
3.0,11.0,3.0,0.45399999999999996
4.0,11.0,3.0,0.7448000000000002
1.0,12.0,3.0,0.5854341736694679
2.0,12.0,3.0,0.6738695478191276
3.0,12.0,3.0,0.5938375350140056
4.0,12.0,3.0,0.6726690676270508
1.0,13.0,3.0,0.7324929971988793
2.0,13.0,3.0,0.8427370948379347
3.0,13.0,3.0,0.5470188075230092
4.0,13.0,3.0,0.8443377350940372
1.0,14.0,3.0,0.6272000000000003
2.0,14.0,3.0,0.7595999999999998
3.0,14.0,3.0,0.49920000000000003
4.0,14.0,3.0,0.7579999999999999
1.0,15.0,3.0,0.6616586538461536
2.0,15.0,3.0,0.7307692307692307
3.0,15.0,3.0,0.6538461538461535
4.0,15.0,3.0,0.7275641025641026
1.0,16.0,3.0,0.7448979591836734
2.0,16.0,3.0,0.7927170868347333
3.0,16.0,3.0,0.5382152861144459
4.0,16.0,3.0,0.7935174069627845
1.0,17.0,3.0,0.7372949179671866
2.0,17.0,3.0,0.7583033213285315
3.0,17.0,3.0,0.5210084033613445
4.0,17.0,3.0,0.7615046018407364
1.0,18.0,3.0,0.668067226890756
2.0,18.0,3.0,0.7859143657462982
3.0,18.0,3.0,0.5570228091236495
4.0,18.0,3.0,0.789115646258503
1.0,19.0,3.0,0.7328931572629052
2.0,19.0,3.0,0.7871148459383749
3.0,19.0,3.0,0.5418167266906763
4.0,19.0,3.0,0.7923169267707078
1.0,20.0,3.0,0.6412565026010403
2.0,20.0,3.0,0.6814725890356144
3.0,20.0,3.0,0.5242096838735494
4.0,20.0,3.0,0.6806722689075632
