measure,worlds,repetition,value
1.0,1.0,1.0,0.5601438994865248
2.0,1.0,1.0,0.5597826376140689
3.0,1.0,1.0,0.5601438994865248
4.0,1.0,1.0,0.5601438994865248
1.0,2.0,1.0,0.6187437145821696
2.0,2.0,1.0,0.6191123925825418
3.0,2.0,1.0,0.6187437145821696
4.0,2.0,1.0,0.6187437145821696
1.0,3.0,1.0,0.6493134926969433
2.0,3.0,1.0,0.6518398981030679
3.0,3.0,1.0,0.6493134926969433
4.0,3.0,1.0,0.6493134926969433
1.0,4.0,1.0,0.6632378880996092
2.0,4.0,1.0,0.66649130683481
3.0,4.0,1.0,0.6632378880996092
4.0,4.0,1.0,0.6632378880996092
1.0,5.0,1.0,0.6713327746295259
2.0,5.0,1.0,0.6751649839040094
3.0,5.0,1.0,0.6713327746295259
4.0,5.0,1.0,0.6713327746295259
1.0,6.0,1.0,0.6958614348045863
2.0,6.0,1.0,0.7015392289887461
3.0,6.0,1.0,0.6958614348045863
4.0,6.0,1.0,0.6958614348045863
1.0,7.0,1.0,0.7016130909623008
2.0,7.0,1.0,0.7068687977226165
3.0,7.0,1.0,0.7016130909623008
4.0,7.0,1.0,0.7016130909623008
1.0,8.0,1.0,0.7016530648894563
2.0,8.0,1.0,0.7083077260755049
3.0,8.0,1.0,0.7016530648894563
4.0,8.0,1.0,0.7016530648894563
1.0,9.0,1.0,0.7083389536275843
2.0,9.0,1.0,0.715413673610557
3.0,9.0,1.0,0.7083389536275843
4.0,9.0,1.0,0.7083389536275843
1.0,10.0,1.0,0.7127875661797961
2.0,10.0,1.0,0.7199554367201431
3.0,10.0,1.0,0.7127875661797961
4.0,10.0,1.0,0.7127875661797961
1.0,11.0,1.0,0.7255696118338786
2.0,11.0,1.0,0.7331600686407532
3.0,11.0,1.0,0.7255696118338786
4.0,11.0,1.0,0.7255696118338786
1.0,12.0,1.0,0.7229016016175808
2.0,12.0,1.0,0.7325990369010559
3.0,12.0,1.0,0.7229016016175808
4.0,12.0,1.0,0.7229016016175808
1.0,13.0,1.0,0.7234205310346664
2.0,13.0,1.0,0.7324203847074788
3.0,13.0,1.0,0.7234205310346664
4.0,13.0,1.0,0.7234205310346664
1.0,14.0,1.0,0.7268828650863329
2.0,14.0,1.0,0.7366030143400646
3.0,14.0,1.0,0.7268828650863329
4.0,14.0,1.0,0.7268828650863329
1.0,15.0,1.0,0.7248373107723418
2.0,15.0,1.0,0.7344365073030571
3.0,15.0,1.0,0.7248373107723418
4.0,15.0,1.0,0.7248373107723418
1.0,16.0,1.0,0.7269203115438847
2.0,16.0,1.0,0.7376658153084847
3.0,16.0,1.0,0.7269203115438847
4.0,16.0,1.0,0.7269203115438847
1.0,17.0,1.0,0.7344441894804059
2.0,17.0,1.0,0.7457005746667733
3.0,17.0,1.0,0.7344441894804059
4.0,17.0,1.0,0.7344441894804059
1.0,18.0,1.0,0.7370170205124111
2.0,18.0,1.0,0.7485155106818847
3.0,18.0,1.0,0.7370170205124111
4.0,18.0,1.0,0.7370170205124111
1.0,19.0,1.0,0.7349236438130206
2.0,19.0,1.0,0.7478539787692554
3.0,19.0,1.0,0.7349236438130206
4.0,19.0,1.0,0.7349236438130206
1.0,20.0,1.0,0.7412202357197967
2.0,20.0,1.0,0.7531023359140133
3.0,20.0,1.0,0.7412202357197967
4.0,20.0,1.0,0.7412202357197967
