measure,worlds,repetition,value
1.0,1.0,1.0,0.5479421076436004
2.0,1.0,1.0,0.5520126639529626
3.0,1.0,1.0,0.5479421076436004
4.0,1.0,1.0,0.5479421076436004
1.0,2.0,1.0,0.6062867480777929
2.0,2.0,1.0,0.6015377657168703
3.0,2.0,1.0,0.6062867480777929
4.0,2.0,1.0,0.6062867480777929
1.0,3.0,1.0,0.7236544549977386
2.0,3.0,1.0,0.714608774310267
3.0,3.0,1.0,0.7236544549977386
4.0,3.0,1.0,0.7236544549977386
1.0,4.0,1.0,0.6793306196291273
2.0,4.0,1.0,0.665535956580733
3.0,4.0,1.0,0.6793306196291273
4.0,4.0,1.0,0.6793306196291273
1.0,5.0,1.0,0.6610131162369969
2.0,5.0,1.0,0.6632745364088649
3.0,5.0,1.0,0.6610131162369969
4.0,5.0,1.0,0.6610131162369969
1.0,6.0,1.0,0.7487562189054728
2.0,6.0,1.0,0.7657168701944824
3.0,6.0,1.0,0.7487562189054728
4.0,6.0,1.0,0.7487562189054728
1.0,7.0,1.0,0.7652645861601087
2.0,7.0,1.0,0.7725011307100861
3.0,7.0,1.0,0.7652645861601087
4.0,7.0,1.0,0.7652645861601087
1.0,8.0,1.0,0.7143493761140819
2.0,8.0,1.0,0.7210338680926915
3.0,8.0,1.0,0.7143493761140819
4.0,8.0,1.0,0.7143493761140819
1.0,9.0,1.0,0.7205882352941175
2.0,9.0,1.0,0.7344028520499107
3.0,9.0,1.0,0.7205882352941175
4.0,9.0,1.0,0.7205882352941175
1.0,10.0,1.0,0.6996834011759386
2.0,10.0,1.0,0.7137042062415199
3.0,10.0,1.0,0.6996834011759386
4.0,10.0,1.0,0.6996834011759386
1.0,11.0,1.0,0.6983265490728179
2.0,11.0,1.0,0.6965174129353235
3.0,11.0,1.0,0.6983265490728179
4.0,11.0,1.0,0.6983265490728179
1.0,12.0,1.0,0.7114427860696521
2.0,12.0,1.0,0.7222976028946181
3.0,12.0,1.0,0.7114427860696521
4.0,12.0,1.0,0.7114427860696521
1.0,13.0,1.0,0.6508367254635913
2.0,13.0,1.0,0.6666666666666667
3.0,13.0,1.0,0.6508367254635913
4.0,13.0,1.0,0.6508367254635913
1.0,14.0,1.0,0.7675260063319765
2.0,14.0,1.0,0.7924016282225238
3.0,14.0,1.0,0.7675260063319765
4.0,14.0,1.0,0.7675260063319765
1.0,15.0,1.0,0.6829488919041158
2.0,15.0,1.0,0.7033016734509273
3.0,15.0,1.0,0.6829488919041158
4.0,15.0,1.0,0.6829488919041158
1.0,16.0,1.0,0.6942559927634555
2.0,16.0,1.0,0.70239710538218
3.0,16.0,1.0,0.6942559927634555
4.0,16.0,1.0,0.6942559927634555
1.0,17.0,1.0,0.780748663101604
2.0,17.0,1.0,0.785650623885918
3.0,17.0,1.0,0.780748663101604
4.0,17.0,1.0,0.780748663101604
1.0,18.0,1.0,0.7254901960784316
2.0,18.0,1.0,0.7183600713012479
3.0,18.0,1.0,0.7254901960784316
4.0,18.0,1.0,0.7254901960784316
1.0,19.0,1.0,0.7442333785617371
2.0,19.0,1.0,0.7535052012663955
3.0,19.0,1.0,0.7442333785617371
4.0,19.0,1.0,0.7442333785617371
1.0,20.0,1.0,0.7295008912655971
2.0,20.0,1.0,0.7455436720142602
3.0,20.0,1.0,0.7295008912655971
4.0,20.0,1.0,0.7295008912655971
1.0,1.0,2.0,0.6274509803921569
2.0,1.0,2.0,0.624777183600713
3.0,1.0,2.0,0.6274509803921569
4.0,1.0,2.0,0.6274509803921569
1.0,2.0,2.0,0.6886024423337856
2.0,2.0,2.0,0.6962912709181366
3.0,2.0,2.0,0.6886024423337856
4.0,2.0,2.0,0.6886024423337856
1.0,3.0,2.0,0.6648575305291724
2.0,3.0,2.0,0.6639529624604252
3.0,3.0,2.0,0.6648575305291724
4.0,3.0,2.0,0.6648575305291724
1.0,4.0,2.0,0.6836273179556762
2.0,4.0,2.0,0.6734509271822705
3.0,4.0,2.0,0.6836273179556762
4.0,4.0,2.0,0.6836273179556762
1.0,5.0,2.0,0.7357397504456328
2.0,5.0,2.0,0.7415329768270942
3.0,5.0,2.0,0.7357397504456328
4.0,5.0,2.0,0.7357397504456328
1.0,6.0,2.0,0.6614654002713705
2.0,6.0,2.0,0.6739032112166442
3.0,6.0,2.0,0.6614654002713705
4.0,6.0,2.0,0.6614654002713705
1.0,7.0,2.0,0.7928539122568975
2.0,7.0,2.0,0.7996381727725013
3.0,7.0,2.0,0.7928539122568975
4.0,7.0,2.0,0.7928539122568975
1.0,8.0,2.0,0.6898395721925135
2.0,8.0,2.0,0.6951871657754012
3.0,8.0,2.0,0.6898395721925135
4.0,8.0,2.0,0.6898395721925135
1.0,9.0,2.0,0.6247771836007131
2.0,9.0,2.0,0.6390374331550801
3.0,9.0,2.0,0.6247771836007131
4.0,9.0,2.0,0.6247771836007131
1.0,10.0,2.0,0.8014473089099956
2.0,10.0,2.0,0.8041610131162371
3.0,10.0,2.0,0.8014473089099956
4.0,10.0,2.0,0.8014473089099956
1.0,11.0,2.0,0.8073270013568523
2.0,11.0,2.0,0.8145635459068297
3.0,11.0,2.0,0.8073270013568523
4.0,11.0,2.0,0.8073270013568523
1.0,12.0,2.0,0.782085561497326
2.0,12.0,2.0,0.8262032085561495
3.0,12.0,2.0,0.782085561497326
4.0,12.0,2.0,0.782085561497326
1.0,13.0,2.0,0.7950089126559715
2.0,13.0,2.0,0.824866310160428
3.0,13.0,2.0,0.7950089126559715
4.0,13.0,2.0,0.7950089126559715
1.0,14.0,2.0,0.8018995929443692
2.0,14.0,2.0,0.8199909543193126
3.0,14.0,2.0,0.8018995929443692
4.0,14.0,2.0,0.8018995929443692
1.0,15.0,2.0,0.6449570330167346
2.0,15.0,2.0,0.6404341926729987
3.0,15.0,2.0,0.6449570330167346
4.0,15.0,2.0,0.6449570330167346
1.0,16.0,2.0,0.6664438502673795
2.0,16.0,2.0,0.6702317290552582
3.0,16.0,2.0,0.6664438502673795
4.0,16.0,2.0,0.6664438502673795
1.0,17.0,2.0,0.7801899592944369
2.0,17.0,2.0,0.7991858887381276
3.0,17.0,2.0,0.7801899592944369
4.0,17.0,2.0,0.7801899592944369
1.0,18.0,2.0,0.7364081996434931
2.0,18.0,2.0,0.741532976827094
3.0,18.0,2.0,0.7364081996434931
4.0,18.0,2.0,0.7364081996434931
1.0,19.0,2.0,0.7679782903663502
2.0,19.0,2.0,0.8064224332881051
3.0,19.0,2.0,0.7679782903663502
4.0,19.0,2.0,0.7679782903663502
1.0,20.0,2.0,0.7865219357756673
2.0,20.0,2.0,0.7937584803256447
3.0,20.0,2.0,0.7865219357756673
4.0,20.0,2.0,0.7865219357756673
1.0,1.0,3.0,0.5846702317290555
2.0,1.0,3.0,0.5824420677361856
3.0,1.0,3.0,0.5846702317290555
4.0,1.0,3.0,0.5846702317290555
1.0,2.0,3.0,0.5980392156862745
2.0,2.0,3.0,0.6056149732620321
3.0,2.0,3.0,0.5980392156862745
4.0,2.0,3.0,0.5980392156862745
1.0,3.0,3.0,0.6312388591800357
2.0,3.0,3.0,0.6517379679144385
3.0,3.0,3.0,0.6312388591800357
4.0,3.0,3.0,0.6312388591800357
1.0,4.0,3.0,0.6450534759358288
2.0,4.0,3.0,0.6457219251336899
3.0,4.0,3.0,0.6450534759358288
