measure,worlds,repetition,value
1.0,1.0,1.0,0.515690867041806
2.0,1.0,1.0,0.5409451627404133
3.0,1.0,1.0,0.5431042878441031
4.0,1.0,1.0,0.5697752842259546
1.0,2.0,1.0,0.5215124659726373
2.0,2.0,1.0,0.6454480600116709
3.0,2.0,1.0,0.5226473171675464
4.0,2.0,1.0,0.6518458099627612
1.0,3.0,1.0,0.5407310754106288
2.0,3.0,1.0,0.6788688851351575
3.0,3.0,1.0,0.5276284926712907
4.0,3.0,1.0,0.6823876580470828
1.0,4.0,1.0,0.5505590809559918
2.0,4.0,1.0,0.693527330874161
3.0,4.0,1.0,0.5348015426667435
4.0,4.0,1.0,0.6957503336988315
1.0,5.0,1.0,0.5643795644159253
2.0,5.0,1.0,0.7064502875307078
3.0,5.0,1.0,0.5415286176052062
4.0,5.0,1.0,0.708276852620678
1.0,6.0,1.0,0.5734032753881912
2.0,6.0,1.0,0.7141688346175183
3.0,6.0,1.0,0.542630465871804
4.0,6.0,1.0,0.7153686423302692
1.0,7.0,1.0,0.5814545303358007
2.0,7.0,1.0,0.7190750203004215
3.0,7.0,1.0,0.547859143931922
4.0,7.0,1.0,0.7200815348152998
1.0,8.0,1.0,0.5875316528136834
2.0,8.0,1.0,0.7226993880680199
3.0,8.0,1.0,0.5489840261445862
4.0,8.0,1.0,0.7234406117587371
1.0,9.0,1.0,0.5924493251842538
2.0,9.0,1.0,0.7270372868653429
3.0,9.0,1.0,0.5506249695704413
4.0,9.0,1.0,0.7275878207466153
1.0,10.0,1.0,0.5984104117784069
2.0,10.0,1.0,0.7287868184124984
3.0,10.0,1.0,0.5548900301655111
4.0,10.0,1.0,0.7293045187442929
1.0,11.0,1.0,0.6030383929284415
2.0,11.0,1.0,0.73147276003588
3.0,11.0,1.0,0.5539278780915773
4.0,11.0,1.0,0.7320234686458826
1.0,12.0,1.0,0.6080122261816914
2.0,12.0,1.0,0.7347618065805612
3.0,12.0,1.0,0.5554994547028228
4.0,12.0,1.0,0.7350852893545349
1.0,13.0,1.0,0.61222141116782
2.0,13.0,1.0,0.7363144233554622
3.0,13.0,1.0,0.5559272314457758
4.0,13.0,1.0,0.7365843555065072
1.0,14.0,1.0,0.6132326164887731
2.0,14.0,1.0,0.7345618385312929
3.0,14.0,1.0,0.5592472225752708
4.0,14.0,1.0,0.7348331251767374
1.0,15.0,1.0,0.6192756135086146
2.0,15.0,1.0,0.7367469248857295
3.0,15.0,1.0,0.5562564375140596
4.0,15.0,1.0,0.7369110852374886
1.0,16.0,1.0,0.6203811101028103
2.0,16.0,1.0,0.7387315148389437
3.0,16.0,1.0,0.5611528940037711
4.0,16.0,1.0,0.7388596804627661
1.0,17.0,1.0,0.6257618541633653
2.0,17.0,1.0,0.7418397292284278
3.0,17.0,1.0,0.5588962832028174
4.0,17.0,1.0,0.7418317272976336
1.0,18.0,1.0,0.6276355412983985
2.0,18.0,1.0,0.7397110083855242
3.0,18.0,1.0,0.560311424453112
4.0,18.0,1.0,0.7397430648111758
1.0,19.0,1.0,0.6303263207132951
2.0,19.0,1.0,0.7428303636337524
3.0,19.0,1.0,0.559820891792056
4.0,19.0,1.0,0.7429321482483647
1.0,20.0,1.0,0.6332883387232647
2.0,20.0,1.0,0.7431606173925803
3.0,20.0,1.0,0.5633094044479412
4.0,20.0,1.0,0.7431563960954419
