measure,worlds,repetition,value
1.0,1.0,1.0,0.5282611545541775
2.0,1.0,1.0,0.5322069959204001
3.0,1.0,1.0,0.5788302270938553
4.0,1.0,1.0,0.5698275988551663
1.0,2.0,1.0,0.5326036532491982
2.0,2.0,1.0,0.554295550142363
3.0,2.0,1.0,0.5572968688654097
4.0,2.0,1.0,0.5778113367204136
1.0,3.0,1.0,0.5299532851189774
2.0,3.0,1.0,0.5598663297895711
3.0,3.0,1.0,0.5547688109253194
4.0,3.0,1.0,0.5796106937107833
1.0,4.0,1.0,0.5265148933603548
2.0,4.0,1.0,0.5628029746355838
3.0,4.0,1.0,0.5545182052684102
4.0,4.0,1.0,0.587372446453067
1.0,5.0,1.0,0.5303849264558532
2.0,5.0,1.0,0.5686784931622434
3.0,5.0,1.0,0.5621470157597216
4.0,5.0,1.0,0.5903009990717829
1.0,6.0,1.0,0.5478652986597525
2.0,6.0,1.0,0.5817595112095205
3.0,6.0,1.0,0.5564195837156423
4.0,6.0,1.0,0.5951213543531827
1.0,7.0,1.0,0.5292241370849657
2.0,7.0,1.0,0.5732048404393052
3.0,7.0,1.0,0.5615241230565361
4.0,7.0,1.0,0.5937965303497479
1.0,8.0,1.0,0.5439554614001413
2.0,8.0,1.0,0.5797099794570221
3.0,8.0,1.0,0.5587475752600698
4.0,8.0,1.0,0.5965354305348987
1.0,9.0,1.0,0.5326109090436335
2.0,9.0,1.0,0.5900944363371973
3.0,9.0,1.0,0.5637631157282416
4.0,9.0,1.0,0.6062255636047542
1.0,10.0,1.0,0.5472694266422488
2.0,10.0,1.0,0.5777462387227877
3.0,10.0,1.0,0.5623873734406949
4.0,10.0,1.0,0.6016956011192136
1.0,11.0,1.0,0.5324352946993604
2.0,11.0,1.0,0.5731740808546825
3.0,11.0,1.0,0.5772159649196676
4.0,11.0,1.0,0.5978636479181233
1.0,12.0,1.0,0.5402890795208483
2.0,12.0,1.0,0.5801377471064189
3.0,12.0,1.0,0.5747418236556104
4.0,12.0,1.0,0.601766472622933
1.0,13.0,1.0,0.5371147290337217
2.0,13.0,1.0,0.5778776952094096
3.0,13.0,1.0,0.5689759169536627
4.0,13.0,1.0,0.6016213765741916
1.0,14.0,1.0,0.5368714144354638
2.0,14.0,1.0,0.5771700762955276
3.0,14.0,1.0,0.5750362851925549
4.0,14.0,1.0,0.5959840252286992
1.0,15.0,1.0,0.5419279669871107
2.0,15.0,1.0,0.589112465854003
3.0,15.0,1.0,0.5941931265431758
4.0,15.0,1.0,0.6156115292849161
1.0,16.0,1.0,0.5404797685645706
2.0,16.0,1.0,0.5956360183074131
3.0,16.0,1.0,0.5755168798579726
4.0,16.0,1.0,0.6114415365457923
1.0,17.0,1.0,0.543894647981963
2.0,17.0,1.0,0.5827348863858609
3.0,17.0,1.0,0.5828656204334146
4.0,17.0,1.0,0.5987665142042724
1.0,18.0,1.0,0.5344051938528569
2.0,18.0,1.0,0.586335081483061
3.0,18.0,1.0,0.5825483612163433
4.0,18.0,1.0,0.6074273397667779
1.0,19.0,1.0,0.5432275662896033
2.0,19.0,1.0,0.5919609276789297
3.0,19.0,1.0,0.5779714442393645
4.0,19.0,1.0,0.6058321486233491
1.0,20.0,1.0,0.5387136028086371
2.0,20.0,1.0,0.5975783216919097
3.0,20.0,1.0,0.5753893630735041
4.0,20.0,1.0,0.6149960882947902
