measure,worlds,repetition,value
1.0,1.0,1.0,0.5044782952908746
2.0,1.0,1.0,0.6257118057211534
3.0,1.0,1.0,0.4881294174877669
4.0,1.0,1.0,0.6468585163918007
1.0,2.0,1.0,0.6002696827844978
2.0,2.0,1.0,0.646336733681486
3.0,2.0,1.0,0.5868171117785537
4.0,2.0,1.0,0.6511711809219728
1.0,3.0,1.0,0.6700439040864572
2.0,3.0,1.0,0.7253231402167573
3.0,3.0,1.0,0.6307297903042586
4.0,3.0,1.0,0.7326149028276685
1.0,4.0,1.0,0.6640750731010722
2.0,4.0,1.0,0.7280640116055036
3.0,4.0,1.0,0.6056168823809416
4.0,4.0,1.0,0.7345996630172797
1.0,5.0,1.0,0.6820020222446915
2.0,5.0,1.0,0.7417705875744296
3.0,5.0,1.0,0.5836563307493537
4.0,5.0,1.0,0.7444739355128636
1.0,6.0,1.0,0.7046385425860546
2.0,6.0,1.0,0.7420564872021186
3.0,6.0,1.0,0.6185252096204766
4.0,6.0,1.0,0.7444836716681373
1.0,7.0,1.0,0.6889811301372054
2.0,7.0,1.0,0.7344222509004757
3.0,7.0,1.0,0.6117456709748247
4.0,7.0,1.0,0.7383901226958407
1.0,8.0,1.0,0.7423913256219054
2.0,8.0,1.0,0.7702359749215483
3.0,8.0,1.0,0.6322718702496755
4.0,8.0,1.0,0.7739546839423538
1.0,9.0,1.0,0.6662914737407591
2.0,9.0,1.0,0.7151070578905632
3.0,9.0,1.0,0.5352254994755826
4.0,9.0,1.0,0.7150367092169556
1.0,10.0,1.0,0.7255898143887102
2.0,10.0,1.0,0.757005675717135
3.0,10.0,1.0,0.5964595796901364
4.0,10.0,1.0,0.760061359104157
1.0,11.0,1.0,0.6955481994061872
2.0,11.0,1.0,0.7281330811224981
3.0,11.0,1.0,0.6071137822047703
4.0,11.0,1.0,0.7299348721386845
1.0,12.0,1.0,0.7164487933168314
2.0,12.0,1.0,0.7479244018151815
3.0,12.0,1.0,0.5895730198019797
4.0,12.0,1.0,0.7496067966171615
1.0,13.0,1.0,0.6972159087519609
2.0,13.0,1.0,0.7381092995925571
3.0,13.0,1.0,0.5701749676372507
4.0,13.0,1.0,0.7391950176280047
1.0,14.0,1.0,0.6806969896055749
2.0,14.0,1.0,0.7220195218095223
3.0,14.0,1.0,0.587337807081349
4.0,14.0,1.0,0.7263720406391512
1.0,15.0,1.0,0.7618625533807294
2.0,15.0,1.0,0.8047651247936356
3.0,15.0,1.0,0.646173340399998
4.0,15.0,1.0,0.8070617906683474
1.0,16.0,1.0,0.7264709203839631
2.0,16.0,1.0,0.7591756070016932
3.0,16.0,1.0,0.583540372670807
4.0,16.0,1.0,0.7592320722755496
1.0,17.0,1.0,0.7163869463869451
2.0,17.0,1.0,0.7488694638694641
3.0,17.0,1.0,0.5893764568764571
4.0,17.0,1.0,0.7514219114219103
1.0,18.0,1.0,0.7512158688251236
2.0,18.0,1.0,0.7818731327728764
3.0,18.0,1.0,0.6195430649158158
4.0,18.0,1.0,0.7824231686699549
1.0,19.0,1.0,0.7227564102564107
2.0,19.0,1.0,0.7586016414141421
3.0,19.0,1.0,0.5878982128982134
4.0,19.0,1.0,0.7620435120435125
1.0,20.0,1.0,0.7175996746309243
2.0,20.0,1.0,0.7430616258741253
3.0,20.0,1.0,0.5927544677544673
4.0,20.0,1.0,0.743972173659673
1.0,1.0,2.0,0.5074997029820599
2.0,1.0,2.0,0.6259950100986098
3.0,1.0,2.0,0.5339986535186725
4.0,1.0,2.0,0.6483505603738465
1.0,2.0,2.0,0.620484585030958
2.0,2.0,2.0,0.694467614128517
3.0,2.0,2.0,0.5556045683487857
4.0,2.0,2.0,0.6971143049629462
1.0,3.0,2.0,0.6949303740773917
2.0,3.0,2.0,0.7604216791655254
3.0,3.0,2.0,0.6275734940294194
4.0,3.0,2.0,0.7652558872955827
1.0,4.0,2.0,0.651506696428571
2.0,4.0,2.0,0.7149939903846154
3.0,4.0,2.0,0.6019917582417583
4.0,4.0,2.0,0.7228494162087905
1.0,5.0,2.0,0.6400389794472002
2.0,5.0,2.0,0.6987526576895816
3.0,5.0,2.0,0.5518497519489722
4.0,5.0,2.0,0.7041885187810063
1.0,6.0,2.0,0.6286855968667254
2.0,6.0,2.0,0.7034146072374228
3.0,6.0,2.0,0.5660856134157104
4.0,6.0,2.0,0.712309686672551
1.0,7.0,2.0,0.6843544424189585
2.0,7.0,2.0,0.7392803360545298
3.0,7.0,2.0,0.5955258777839422
4.0,7.0,2.0,0.7500594436078303
1.0,8.0,2.0,0.6997454466523282
2.0,8.0,2.0,0.7330610204497772
3.0,8.0,2.0,0.590438792088456
4.0,8.0,2.0,0.7355539330794381
1.0,9.0,2.0,0.7100255090390722
2.0,9.0,2.0,0.7407733609953091
3.0,9.0,2.0,0.5808232047442897
4.0,9.0,2.0,0.7419933585161697
1.0,10.0,2.0,0.7026924731182789
2.0,10.0,2.0,0.7362810035842289
3.0,10.0,2.0,0.6111311827956987
4.0,10.0,2.0,0.7388215053763436
1.0,11.0,2.0,0.7250676074902281
2.0,11.0,2.0,0.765595173166076
3.0,11.0,2.0,0.5979513226070355
4.0,11.0,2.0,0.7688335151349873
1.0,12.0,2.0,0.7348434058040428
2.0,12.0,2.0,0.7643544679628403
3.0,12.0,2.0,0.6164280241356195
4.0,12.0,2.0,0.7665692941289152
1.0,13.0,2.0,0.7369174299568964
2.0,13.0,2.0,0.7821928879310344
3.0,13.0,2.0,0.6271607848419535
4.0,13.0,2.0,0.7824959590517236
1.0,14.0,2.0,0.7233825821995467
2.0,14.0,2.0,0.7393530328798178
