measure,worlds,repetition,value
1.0,1.0,1.0,0.5061141304347825
2.0,1.0,1.0,0.6345375106564365
3.0,1.0,1.0,0.5614343563512361
4.0,1.0,1.0,0.6520207267689685
1.0,2.0,1.0,0.5132349527441551
2.0,2.0,1.0,0.6779107942298124
3.0,2.0,1.0,0.559568894047422
4.0,2.0,1.0,0.681731056209584
1.0,3.0,1.0,0.555086251674458
2.0,3.0,1.0,0.6715875228956512
3.0,3.0,1.0,0.560991279149239
4.0,3.0,1.0,0.6776975860466389
1.0,4.0,1.0,0.5812983660065145
2.0,4.0,1.0,0.7196259806970724
3.0,4.0,1.0,0.5999023483221971
4.0,4.0,1.0,0.7260803552915837
1.0,5.0,1.0,0.6013581292535389
2.0,5.0,1.0,0.7425080640801545
3.0,5.0,1.0,0.5915100403053837
4.0,5.0,1.0,0.7460520546134946
1.0,6.0,1.0,0.6371926350724472
2.0,6.0,1.0,0.7415488265804893
3.0,6.0,1.0,0.5654705197417172
4.0,6.0,1.0,0.7431304055442437
1.0,7.0,1.0,0.6554843674499349
2.0,7.0,1.0,0.7329312597311954
3.0,7.0,1.0,0.6154291270707687
4.0,7.0,1.0,0.7344345616264298
1.0,8.0,1.0,0.6199404814106725
2.0,8.0,1.0,0.7474260256432746
3.0,8.0,1.0,0.5655142979086641
4.0,8.0,1.0,0.7474494121223815
1.0,9.0,1.0,0.6310055272108843
2.0,9.0,1.0,0.7799213435374155
3.0,9.0,1.0,0.5957046012849585
4.0,9.0,1.0,0.7804528061224488
1.0,10.0,1.0,0.6405038365696822
2.0,10.0,1.0,0.7663903716912855
3.0,10.0,1.0,0.5699440633367998
4.0,10.0,1.0,0.7697593503679735
1.0,11.0,1.0,0.679659390741185
2.0,11.0,1.0,0.7338744848339473
3.0,11.0,1.0,0.6355786214265464
4.0,11.0,1.0,0.734201574391068
1.0,12.0,1.0,0.6349502487562187
2.0,12.0,1.0,0.7328662808406948
3.0,12.0,1.0,0.5721266118387658
4.0,12.0,1.0,0.7324918773479544
1.0,13.0,1.0,0.6844071892817755
2.0,13.0,1.0,0.7576667683427575
3.0,13.0,1.0,0.6440026748633241
4.0,13.0,1.0,0.7583472160304092
1.0,14.0,1.0,0.6828977021014311
2.0,14.0,1.0,0.7781523072082999
3.0,14.0,1.0,0.6300569498751211
4.0,14.0,1.0,0.7796482847622164
1.0,15.0,1.0,0.6440675990675989
2.0,15.0,1.0,0.7678088578088579
3.0,15.0,1.0,0.6149242424242422
4.0,15.0,1.0,0.7704487179487176
1.0,16.0,1.0,0.6665166127049534
2.0,16.0,1.0,0.7579860449815614
3.0,16.0,1.0,0.571047665218069
4.0,16.0,1.0,0.7581880406992514
1.0,17.0,1.0,0.6741474780701753
2.0,17.0,1.0,0.7705701754385953
3.0,17.0,1.0,0.6058826754385963
4.0,17.0,1.0,0.7726809210526313
1.0,18.0,1.0,0.7181965149644159
2.0,18.0,1.0,0.7733772392934486
3.0,18.0,1.0,0.6208935101502708
4.0,18.0,1.0,0.7724287273833601
1.0,19.0,1.0,0.6744219842595072
2.0,19.0,1.0,0.7491779268369125
3.0,19.0,1.0,0.5886214816123463
4.0,19.0,1.0,0.7499244889468915
1.0,20.0,1.0,0.6424318890897266
2.0,20.0,1.0,0.7204693642584011
3.0,20.0,1.0,0.5772381003513671
4.0,20.0,1.0,0.7221218032464158
1.0,1.0,2.0,0.5225953911664022
2.0,1.0,2.0,0.6060852745540061
3.0,1.0,2.0,0.4834335253680665
4.0,1.0,2.0,0.6249199855278172
1.0,2.0,2.0,0.5519806625722402
2.0,2.0,2.0,0.6888343828267073
3.0,2.0,2.0,0.5540354260641087
4.0,2.0,2.0,0.6946330224762003
1.0,3.0,2.0,0.5686108444845955
2.0,3.0,2.0,0.7346219236005244
3.0,3.0,2.0,0.5676509890275346
4.0,3.0,2.0,0.7396031342731134
1.0,4.0,2.0,0.6050903119868638
2.0,4.0,2.0,0.7233169129720854
3.0,4.0,2.0,0.5971097381091537
4.0,4.0,2.0,0.7267262252650915
1.0,5.0,2.0,0.5766551279188067
2.0,5.0,2.0,0.735923968336683
3.0,5.0,2.0,0.6181605002605525
4.0,5.0,2.0,0.740322340504727
1.0,6.0,2.0,0.6187386997759476
2.0,6.0,2.0,0.7052901567164626
3.0,6.0,2.0,0.5845482012746351
4.0,6.0,2.0,0.7079091056529652
1.0,7.0,2.0,0.6521627469486554
2.0,7.0,2.0,0.7547752502391639
3.0,7.0,2.0,0.6129463053206723
4.0,7.0,2.0,0.7566436170554287
1.0,8.0,2.0,0.6568987657844048
2.0,8.0,2.0,0.7516943711207816
3.0,8.0,2.0,0.6117333713823686
4.0,8.0,2.0,0.751266319469216
1.0,9.0,2.0,0.6853996823061854
2.0,9.0,2.0,0.7586206896551723
3.0,9.0,2.0,0.6131737859337045
4.0,9.0,2.0,0.759813586664276
1.0,10.0,2.0,0.6488752274686337
2.0,10.0,2.0,0.7529930083325355
3.0,10.0,2.0,0.598859065223638
4.0,10.0,2.0,0.7526458193659616
1.0,11.0,2.0,0.6364345991561183
2.0,11.0,2.0,0.7213502109704638
3.0,11.0,2.0,0.5988969258589514
4.0,11.0,2.0,0.7206871609403258
1.0,12.0,2.0,0.6819489798281572
2.0,12.0,2.0,0.7547882072303663
3.0,12.0,2.0,0.589047916811413
4.0,12.0,2.0,0.7548171564881069
1.0,13.0,2.0,0.7122038525365462
2.0,13.0,2.0,0.7833528735436884
3.0,13.0,2.0,0.636093317248059
4.0,13.0,2.0,0.7821351502897046
1.0,14.0,2.0,0.6370128776305627
2.0,14.0,2.0,0.7432199304131649
3.0,14.0,2.0,0.566435678645903
4.0,14.0,2.0,0.7443642214464533
1.0,15.0,2.0,0.6547898605740654
2.0,15.0,2.0,0.7378097945394948
3.0,15.0,2.0,0.6082831600072983
4.0,15.0,2.0,0.7387691203041591
1.0,16.0,2.0,0.7002875803099026
2.0,16.0,2.0,0.7757936507936508
3.0,16.0,2.0,0.6169276738473168
4.0,16.0,2.0,0.775870417611489
1.0,17.0,2.0,0.7046738820695627
2.0,17.0,2.0,0.7675425154980619
3.0,17.0,2.0,0.6007817582571199
4.0,17.0,2.0,0.7669457124269453
1.0,18.0,2.0,0.6800120443596042
2.0,18.0,2.0,0.7472445686755748
3.0,18.0,2.0,0.5965707662939734
4.0,18.0,2.0,0.7481138078356514
1.0,19.0,2.0,0.6608789507027387
2.0,19.0,2.0,0.7421924493770388
3.0,19.0,2.0,0.5563598395082004
