measure,worlds,repetition,value
1.0,1.0,1.0,0.5584795321637427
2.0,1.0,1.0,0.5165692007797271
3.0,1.0,1.0,0.6133853151397012
4.0,1.0,1.0,0.49772579597141003
1.0,2.0,1.0,0.6175
2.0,2.0,1.0,0.5656249999999999
3.0,2.0,1.0,0.5975
4.0,2.0,1.0,0.5599999999999999
1.0,3.0,1.0,0.5646875
2.0,3.0,1.0,0.5768750000000001
3.0,3.0,1.0,0.534375
4.0,3.0,1.0,0.5850000000000002
1.0,4.0,1.0,0.5211176088369072
2.0,4.0,1.0,0.5386614684860299
3.0,4.0,1.0,0.5399610136452242
4.0,4.0,1.0,0.5406107862248214
1.0,5.0,1.0,0.5474333983105912
2.0,5.0,1.0,0.6166341780376868
3.0,5.0,1.0,0.5614035087719299
4.0,5.0,1.0,0.6263807667316439
1.0,6.0,1.0,0.6221875
2.0,6.0,1.0,0.6312500000000002
3.0,6.0,1.0,0.6849999999999998
4.0,6.0,1.0,0.6262500000000002
1.0,7.0,1.0,0.6275000000000002
2.0,7.0,1.0,0.5731249999999999
3.0,7.0,1.0,0.6875
4.0,7.0,1.0,0.5687499999999999
1.0,8.0,1.0,0.47437499999999994
2.0,8.0,1.0,0.556875
3.0,8.0,1.0,0.6375000000000001
4.0,8.0,1.0,0.55375
1.0,9.0,1.0,0.6796621182586094
2.0,9.0,1.0,0.7089018843404808
3.0,9.0,1.0,0.6166341780376868
4.0,9.0,1.0,0.7063027940220923
1.0,10.0,1.0,0.5303124999999999
2.0,10.0,1.0,0.5906250000000002
3.0,10.0,1.0,0.48624999999999996
4.0,10.0,1.0,0.5956250000000003
1.0,11.0,1.0,0.6221875
2.0,11.0,1.0,0.6068749999999999
3.0,11.0,1.0,0.4537500000000001
4.0,11.0,1.0,0.6031249999999998
1.0,12.0,1.0,0.59789972899729
2.0,12.0,1.0,0.6490514905149052
3.0,12.0,1.0,0.4505420054200544
4.0,12.0,1.0,0.6558265582655828
1.0,13.0,1.0,0.6140625
2.0,13.0,1.0,0.6112500000000002
3.0,13.0,1.0,0.47874999999999995
4.0,13.0,1.0,0.61125
1.0,14.0,1.0,0.6297425474254743
2.0,14.0,1.0,0.5020325203252034
3.0,14.0,1.0,0.6023035230352306
4.0,14.0,1.0,0.4918699186991871
1.0,15.0,1.0,0.5461338531513971
2.0,15.0,1.0,0.5581546458739441
3.0,15.0,1.0,0.5964912280701754
4.0,15.0,1.0,0.5503573749187785
1.0,16.0,1.0,0.5474254742547426
2.0,16.0,1.0,0.6199186991869924
3.0,16.0,1.0,0.49390243902439057
4.0,16.0,1.0,0.6307588075880763
1.0,17.0,1.0,0.4128125000000001
2.0,17.0,1.0,0.700625
