measure,worlds,repetition,value
1.0,1.0,1.0,0.568184799825379
2.0,1.0,1.0,0.6661465836859221
3.0,1.0,1.0,0.5373254131591452
4.0,1.0,1.0,0.6564833443109178
1.0,2.0,1.0,0.55658187425906
2.0,2.0,1.0,0.6696076419356969
3.0,2.0,1.0,0.5203710445854447
4.0,2.0,1.0,0.6637358409045047
1.0,3.0,1.0,0.5527978079059418
2.0,3.0,1.0,0.6566399467260682
3.0,3.0,1.0,0.5396139681499055
4.0,3.0,1.0,0.6529100878186356
1.0,4.0,1.0,0.5491226779398352
2.0,4.0,1.0,0.6498381220775373
3.0,4.0,1.0,0.5313348694747659
4.0,4.0,1.0,0.6466353805540193
1.0,5.0,1.0,0.5513916536417107
2.0,5.0,1.0,0.645754016584911
3.0,5.0,1.0,0.5331874195084741
4.0,5.0,1.0,0.6437018224684544
1.0,6.0,1.0,0.5602832296136454
2.0,6.0,1.0,0.6468792979219838
3.0,6.0,1.0,0.5386733089296931
4.0,6.0,1.0,0.645676080077858
1.0,7.0,1.0,0.554914358032847
2.0,7.0,1.0,0.6524186122382578
3.0,7.0,1.0,0.5386072115057231
4.0,7.0,1.0,0.6511918400483041
1.0,8.0,1.0,0.5645650442026089
2.0,8.0,1.0,0.6423517578395473
3.0,8.0,1.0,0.5381554754147119
4.0,8.0,1.0,0.6413628294788936
1.0,9.0,1.0,0.5649152900798994
2.0,9.0,1.0,0.6494808021199728
3.0,9.0,1.0,0.5401906905425382
4.0,9.0,1.0,0.6476662130947166
1.0,10.0,1.0,0.569227071992885
2.0,10.0,1.0,0.6464430975187929
3.0,10.0,1.0,0.524960487377465
4.0,10.0,1.0,0.6454649754171359
1.0,11.0,1.0,0.562714282897332
2.0,11.0,1.0,0.6390195314203163
3.0,11.0,1.0,0.539799764501637
4.0,11.0,1.0,0.6393483006098621
1.0,12.0,1.0,0.5733456445787077
2.0,12.0,1.0,0.6444948656054765
3.0,12.0,1.0,0.5339374696950023
4.0,12.0,1.0,0.6429660498320027
1.0,13.0,1.0,0.5666472115552724
2.0,13.0,1.0,0.6354204671704683
3.0,13.0,1.0,0.5413508575824477
4.0,13.0,1.0,0.6339682720016607
1.0,14.0,1.0,0.5777421111041311
2.0,14.0,1.0,0.6498367200710347
3.0,14.0,1.0,0.5355581778159287
4.0,14.0,1.0,0.6487900258591764
1.0,15.0,1.0,0.5611315254894511
2.0,15.0,1.0,0.6385805614723842
3.0,15.0,1.0,0.5520230504810647
4.0,15.0,1.0,0.6378695983281242
1.0,16.0,1.0,0.5769586146197747
2.0,16.0,1.0,0.6420578785199105
3.0,16.0,1.0,0.5425808633440807
4.0,16.0,1.0,0.6411353561885389
1.0,17.0,1.0,0.5759153946901493
2.0,17.0,1.0,0.6519844543644097
3.0,17.0,1.0,0.5342886592306094
4.0,17.0,1.0,0.6509011458542857
1.0,18.0,1.0,0.5784199082294978
2.0,18.0,1.0,0.6490565084518266
3.0,18.0,1.0,0.541129071056066
4.0,18.0,1.0,0.6489934393317088
1.0,19.0,1.0,0.579945124772296
2.0,19.0,1.0,0.6489823101794253
3.0,19.0,1.0,0.5394467166477497
4.0,19.0,1.0,0.6488011236044708
1.0,20.0,1.0,0.5682842837717837
2.0,20.0,1.0,0.6433310149129232
3.0,20.0,1.0,0.5395542761851723
4.0,20.0,1.0,0.6430465388107891
